step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,98.36,5752.88,0.607354,1.3048370017808425e-07,1.613763,545.4,0.1173,756.2,1.0
272,1,98.46,5737.58,0.593903,1.3092135725619884e-07,1.779714,739.9,0.0865,747.2,1.0
273,1,98.59,5723.88,0.61016,1.3135901433431343e-07,1.51727,744.6,0.086,738.3,0.9
274,1,98.73,5710.65,0.590898,1.3179667141242804e-07,1.860407,696.2,0.0919,727.7,0.9
275,1,98.86,5696.85,0.604423,1.3223432849054266e-07,1.787829,838.9,0.0763,724.3,0.9
276,1,99.0,5683.71,0.580406,1.3267198556865725e-07,2.017864,797.6,0.0802,723.2,0.9
277,1,99.13,5670.64,0.584711,1.3310964264677184e-07,1.80635,768.6,0.0833,715.9,0.8
278,1,99.26,5657.35,0.60369,1.3354729972488643e-07,1.637853,781.9,0.0819,713.1,0.8
279,1,99.39,5643.68,0.601307,1.3398495680300102e-07,1.639343,883.9,0.0724,714.9,0.8
280,1,99.52,5630.5,0.594199,1.344226138811156e-07,1.598871,886.2,0.0722,721.5,0.8
281,1,99.68,5619.48,0.604987,1.348602709592302e-07,1.592355,697.0,0.0918,712.7,0.8
282,1,99.8,5605.68,0.590223,1.3529792803734478e-07,1.741727,859.1,0.0745,716.2,0.8
283,1,99.92,5592.53,0.591431,1.3573558511545937e-07,1.883454,934.3,0.0685,727.0,0.8
284,1,100.05,5579.73,0.570508,1.3617324219357396e-07,2.027097,976.4,0.0655,731.3,0.9
285,1,100.19,5567.2,0.607144,1.3661089927168855e-07,1.483516,940.7,0.068,749.4,0.7
286,1,100.32,5554.81,0.599373,1.3704855634980314e-07,1.501918,913.0,0.0701,763.8,0.7
287,1,100.45,5542.33,0.599373,1.3748621342791773e-07,1.659469,932.4,0.0686,774.1,0.7
288,1,100.58,5529.73,0.583874,1.3792387050603232e-07,1.640426,974.6,0.0657,782.5,0.8
289,1,100.72,5517.85,0.585036,1.3836152758414694e-07,1.554431,865.1,0.074,789.5,0.8
290,1,100.84,5505.17,0.585005,1.3879918466226153e-07,1.79521,968.4,0.0661,814.6,0.7
291,1,100.97,5493.16,0.586274,1.3923684174037612e-07,1.549084,923.9,0.0693,840.2,0.7
292,1,101.1,5481.07,0.583823,1.396744988184907e-07,1.46803,960.2,0.0667,851.4,0.7
293,1,101.23,5469.04,0.596537,1.401121558966053e-07,1.504967,976.0,0.0656,863.0,0.7
294,1,101.37,5457.24,0.578863,1.405498129747199e-07,1.602979,942.8,0.0679,877.0,0.7
295,1,101.5,5445.49,0.587928,1.409874700528345e-07,1.447852,905.1,0.0707,880.9,0.7
296,1,101.63,5433.69,0.577662,1.414251271309491e-07,1.546,929.3,0.0689,887.7,0.7
297,1,101.76,5421.99,0.567399,1.4186278420906368e-07,1.855286,965.6,0.0663,898.3,0.7
298,1,101.89,5410.4,0.594991,1.423004412871783e-07,1.706564,961.0,0.0666,907.9,0.7
299,1,102.02,5398.88,0.579829,1.427380983652929e-07,1.306549,951.6,0.0673,911.3,0.7
300,1,102.15,5387.41,0.549009,1.4317575544340748e-07,2.029988,975.7,0.0656,915.7,0.7
301,1,140.97,7409.41,0.596015,1.4361341252152207e-07,1.226179,848.7,0.0754,926.7,0.7
302,1,141.12,7392.49,0.612388,1.4405106959963666e-07,1.319071,871.3,0.0735,927.6,0.7
303,1,141.26,7374.9,0.579098,1.4448872667775125e-07,1.512551,912.7,0.0701,926.6,0.7
304,1,141.38,7356.58,0.589264,1.4492638375586583e-07,1.831638,993.6,0.0644,927.4,0.7
305,1,141.51,7338.66,0.579322,1.4536404083398042e-07,1.257034,983.3,0.0651,929.5,0.7
306,1,141.64,7320.87,0.562174,1.4580169791209504e-07,1.561988,989.1,0.0647,933.1,0.7
307,1,141.77,7303.31,0.594374,1.4623935499020963e-07,1.335221,953.5,0.0671,934.2,0.7
308,1,141.9,7285.69,0.578802,1.4667701206832425e-07,1.342824,993.9,0.0644,935.1,0.7
309,1,142.03,7268.19,0.594714,1.4711466914643884e-07,1.164451,995.9,0.0643,941.8,0.7
310,1,142.16,7250.88,0.571466,1.4755232622455343e-07,1.44953,985.3,0.065,942.4,0.7
311,1,142.29,7233.74,0.569827,1.4798998330266801e-07,1.515896,995.1,0.0643,945.1,0.8
312,1,142.42,7216.63,0.560143,1.484276403807826e-07,1.383561,992.8,0.0645,946.9,0.8
313,1,142.54,7199.62,0.575506,1.488652974588972e-07,1.485653,998.4,0.0641,948.0,0.8
314,1,142.68,7183.0,0.563612,1.493029545370118e-07,1.390458,921.3,0.0695,946.8,0.8
315,1,142.8,7166.02,0.573009,1.497406116151264e-07,1.17577,993.1,0.0644,951.1,0.8
316,1,142.93,7149.33,0.561243,1.50178268693241e-07,1.602265,991.6,0.0645,954.1,0.8
317,1,143.1,7134.72,0.576629,1.5061592577135558e-07,1.202402,622.1,0.1029,928.5,0.8
318,1,143.2,7116.82,0.591577,1.5105358284947017e-07,1.067438,928.2,0.069,927.2,0.8
319,1,143.33,7100.34,0.56618,1.5149123992758476e-07,1.341483,979.5,0.0653,927.8,0.8
320,1,143.46,7084.0,0.574389,1.5192889700569935e-07,1.287626,999.4,0.064,928.8,0.8
321,1,143.59,7068.08,0.563407,1.5236655408381396e-07,1.37262,996.4,0.0642,936.7,0.8
322,1,143.72,7052.02,0.569216,1.5280421116192858e-07,1.146723,989.9,0.0647,942.6,0.8
323,1,143.85,7036.13,0.568166,1.5324186824004317e-07,1.15174,973.3,0.0658,945.2,0.9
324,1,143.98,7020.2,0.58425,1.5367952531815776e-07,0.92304,988.0,0.0648,944.9,0.9
325,1,144.11,7004.45,0.574273,1.5411718239627235e-07,1.181839,982.4,0.0651,944.8,0.9
326,1,144.24,6988.79,0.571023,1.5455483947438694e-07,1.194158,973.4,0.0657,944.2,0.9
327,1,144.38,6973.76,0.568577,1.5499249655250153e-07,1.071941,830.6,0.0771,937.4,0.9
328,1,144.5,6957.81,0.546679,1.5543015363061612e-07,1.389064,946.4,0.0676,935.2,0.9
329,1,144.63,6942.59,0.57338,1.558678107087307e-07,1.231534,917.6,0.0697,931.6,0.9
330,1,144.75,6927.14,0.575658,1.563054677868453e-07,1.139922,983.4,0.0651,931.6,0.8
331,1,144.89,6912.04,0.597313,1.5674312486495989e-07,0.714373,950.8,0.0673,930.2,0.8
332,1,145.01,6896.9,0.573336,1.5718078194307448e-07,1.191613,964.0,0.0664,929.0,0.8
333,1,145.14,6881.92,0.592789,1.5761843902118907e-07,1.145361,956.3,0.0669,927.0,0.8
334,1,145.28,6867.38,0.564002,1.5805609609930365e-07,1.264327,856.5,0.0747,923.7,0.7
335,1,145.42,6852.78,0.554099,1.5849375317741824e-07,1.212089,842.4,0.076,915.5,0.8
336,1,145.55,6838.05,0.547327,1.5893141025553283e-07,1.268678,879.3,0.0728,910.4,0.8
337,1,145.68,6823.44,0.562986,1.5936906733364742e-07,1.087911,918.3,0.0697,932.2,0.8
338,1,145.82,6809.35,0.581766,1.5980672441176204e-07,1.576317,826.8,0.0774,926.4,0.8
339,1,145.98,6796.44,0.554671,1.6024438148987666e-07,1.270161,618.8,0.1034,901.8,0.8
340,1,146.09,6780.99,0.558886,1.6068203856799127e-07,1.152537,879.2,0.0728,896.3,0.8
341,1,146.25,6768.37,0.566802,1.611196956461059e-07,0.833562,754.5,0.0848,883.2,0.8
342,1,146.37,6753.49,0.590167,1.6155735272422048e-07,1.031241,914.3,0.07,880.0,0.8
343,1,146.5,6739.35,0.551345,1.619950098023351e-07,1.272935,903.2,0.0709,877.3,0.7
344,1,146.66,6726.74,0.538021,1.6243266688044968e-07,1.211049,633.0,0.1011,856.1,0.7
345,1,146.77,6711.88,0.554516,1.628703239585643e-07,1.128691,909.7,0.0704,852.8,0.7
346,1,146.91,6698.29,0.562659,1.6330798103667892e-07,1.089146,869.6,0.0736,848.3,0.7
347,1,147.03,6684.19,0.591396,1.637456381147935e-07,1.022898,973.6,0.0657,854.7,0.8
348,1,147.17,6670.87,0.539307,1.641832951929081e-07,1.190644,856.8,0.0747,850.4,0.8
349,1,147.3,6657.25,0.566797,1.646209522710227e-07,0.982347,874.4,0.0732,848.2,0.8
350,1,147.44,6644.04,0.531124,1.650586093491373e-07,1.339747,788.3,0.0812,839.2,0.8
351,1,147.57,6630.59,0.565933,1.654962664272519e-07,0.911538,805.7,0.0794,832.7,0.8
352,1,147.7,6617.08,0.529763,1.6593392350536648e-07,1.193132,839.8,0.0762,827.4,0.8
353,1,147.83,6603.61,0.541597,1.6637158058348107e-07,1.173012,907.3,0.0705,825.6,0.8
354,1,147.97,6590.95,0.519061,1.6680923766159563e-07,1.619902,770.9,0.083,821.2,0.8
355,1,148.1,6577.66,0.553367,1.6724689473971025e-07,0.79496,845.4,0.0757,821.7,0.7
356,1,148.24,6564.94,0.572086,1.6768455181782486e-07,0.965323,781.6,0.0819,816.8,0.7
357,1,148.38,6552.43,0.553951,1.6812220889593945e-07,0.764738,766.2,0.0835,810.0,0.7
358,1,148.5,6539.07,0.561111,1.6855986597405407e-07,0.864905,941.4,0.068,814.9,0.7
359,1,148.63,6526.27,0.571854,1.6899752305216866e-07,0.821764,924.4,0.0692,833.4,0.7
360,1,148.78,6514.01,0.564658,1.6943518013028325e-07,0.836015,767.2,0.0834,827.8,0.6
361,1,148.91,6501.32,0.529759,1.6987283720839786e-07,1.004234,893.8,0.0716,835.3,0.6
362,1,149.04,6488.54,0.55512,1.7031049428651243e-07,0.882601,964.6,0.0664,837.3,0.6
363,1,149.18,6476.59,0.607355,1.7074815136462702e-07,0.863625,801.4,0.0799,832.1,0.6
364,1,149.3,6463.42,0.587165,1.711858084427416e-07,0.958924,991.8,0.0645,852.3,0.6
365,1,149.43,6450.91,0.560767,1.716234655208562e-07,0.963324,977.7,0.0655,855.4,0.6
366,1,149.58,6439.36,0.584854,1.7206112259897079e-07,0.904138,755.0,0.0848,848.7,0.7
367,1,149.7,6426.52,0.571407,1.7249877967708538e-07,0.55011,888.2,0.0721,845.2,0.6
368,1,149.84,6414.57,0.550623,1.7293643675519997e-07,0.742513,813.2,0.0787,843.0,0.6
369,1,149.98,6402.83,0.563327,1.7337409383331458e-07,0.907882,760.8,0.0841,837.1,0.6
370,1,150.1,6390.09,0.530633,1.7381175091142917e-07,1.03254,975.2,0.0656,845.8,0.6
371,1,150.23,6378.01,0.57326,1.7424940798954373e-07,0.801614,957.1,0.0669,852.9,0.6
372,1,150.37,6366.35,0.531322,1.7468706506765832e-07,0.954283,846.6,0.0756,853.0,0.7
373,1,150.5,6354.34,0.567843,1.7512472214577291e-07,0.58581,888.0,0.0721,851.9,0.7
374,1,150.63,6342.47,0.533544,1.755623792238875e-07,1.26198,913.4,0.0701,859.3,0.7
375,1,150.76,6330.63,0.533804,1.760000363020021e-07,0.950111,910.3,0.0703,862.7,0.7
376,1,150.92,6320.14,0.546302,1.7643769338011668e-07,0.860558,652.4,0.0981,853.5,0.6
377,1,151.05,6308.36,0.554728,1.7687535045823125e-07,0.695677,688.5,0.093,847.3,0.7
378,1,151.18,6296.77,0.604206,1.7731300753634583e-07,0.895928,742.2,0.0862,836.6,0.8
379,1,151.33,6285.88,0.572378,1.7775066461446042e-07,0.881838,631.3,0.1014,819.4,0.8
380,1,151.45,6273.91,0.525369,1.7818832169257504e-07,0.906264,760.7,0.0841,819.0,0.8
381,1,151.6,6263.43,0.58644,1.7862597877068966e-07,0.477995,769.3,0.0832,812.4,0.8
382,1,151.72,6251.56,0.584751,1.7906363584880425e-07,0.619115,901.2,0.071,810.1,0.8
383,1,151.86,6240.54,0.55219,1.7950129292691884e-07,0.704821,808.7,0.0791,810.8,0.8
384,1,151.99,6229.03,0.54572,1.7993895000503343e-07,0.86187,888.7,0.072,807.0,0.8
385,1,152.16,6219.48,0.539696,1.8037660708314801e-07,1.075605,574.1,0.1115,784.2,0.8
386,1,152.25,6206.82,0.522114,1.808142641612626e-07,0.988897,923.8,0.0693,792.1,0.7
387,1,152.39,6196.11,0.549579,1.812519212393772e-07,0.782419,830.8,0.077,789.6,0.7
388,1,152.53,6185.49,0.538385,1.8168957831749176e-07,0.74281,765.5,0.0836,786.8,0.8
389,1,152.68,6174.9,0.526956,1.8212723539560632e-07,0.900724,783.6,0.0817,787.8,0.8
390,1,152.81,6164.02,0.533025,1.8256489247372094e-07,0.814946,792.8,0.0807,780.5,0.8
391,1,152.95,6153.57,0.540695,1.8300254955183553e-07,0.623665,738.1,0.0867,771.0,0.8
392,1,153.08,6142.53,0.59377,1.8344020662995012e-07,0.622182,805.9,0.0794,769.3,0.8
393,1,153.23,6132.6,0.555946,1.8387786370806473e-07,0.684585,643.8,0.0994,756.6,0.8
394,1,153.34,6120.97,0.562052,1.8431552078617935e-07,0.671716,835.9,0.0766,753.7,0.8
395,1,153.49,6111.06,0.54326,1.8475317786429396e-07,0.800761,694.1,0.0922,743.5,0.9
396,1,153.61,6100.12,0.522389,1.8519083494240853e-07,0.921346,921.4,0.0695,756.1,0.9
397,1,153.74,6089.72,0.553159,1.8562849202052312e-07,0.663672,890.8,0.0718,766.3,0.8
398,1,153.89,6080.01,0.585042,1.860661490986377e-07,0.726642,689.0,0.0929,763.6,0.8
399,1,154.01,6068.97,0.530542,1.8650380617675227e-07,1.18545,848.5,0.0754,775.3,0.8
400,1,154.16,6059.13,0.59479,1.8694146325486689e-07,1.157485,711.8,0.0899,772.5,0.8
401,1,154.41,6053.64,0.575193,1.8737912033298147e-07,0.507065,727.1,0.088,770.6,0.8
402,1,154.53,6042.72,0.55954,1.8781677741109606e-07,1.014695,951.3,0.0673,772.2,0.8
403,1,154.66,6032.32,0.542191,1.8825443448921065e-07,0.598976,973.7,0.0657,778.4,0.8
404,1,154.78,6022.0,0.584364,1.8869209156732524e-07,0.304915,995.1,0.0643,782.1,0.8
405,1,154.92,6012.0,0.575367,1.891297486454398e-07,0.544077,931.6,0.0687,803.1,0.9
406,1,155.06,6002.12,0.537456,1.895674057235544e-07,0.735326,877.5,0.0729,801.2,0.9
407,1,155.19,5992.36,0.540083,1.90005062801669e-07,0.758493,815.3,0.0785,800.5,0.9
408,1,155.32,5982.07,0.589002,1.9044271987978358e-07,0.707295,930.4,0.0688,808.4,0.8
409,1,155.46,5972.29,0.552859,1.908803769578982e-07,0.842251,909.8,0.0703,813.8,0.9
410,1,155.59,5962.64,0.537586,1.9131803403601278e-07,1.00232,839.2,0.0763,816.0,0.9
411,1,155.73,5952.94,0.57426,1.917556911141274e-07,1.011729,802.0,0.0798,819.3,0.9
412,1,155.85,5942.89,0.564642,1.9219334819224199e-07,0.594246,853.1,0.075,821.7,0.9
413,1,155.99,5933.11,0.573345,1.9263100527035658e-07,0.520658,842.8,0.0759,834.6,0.9
414,1,156.12,5923.48,0.547366,1.930686623484712e-07,0.915234,824.3,0.0776,834.0,0.9
415,1,156.25,5913.75,0.515085,1.9350631942658578e-07,0.891085,857.8,0.0746,844.2,0.8
416,1,156.38,5904.22,0.514848,1.9394397650470037e-07,0.896543,851.8,0.0751,841.0,0.8
417,1,156.52,5894.85,0.569345,1.9438163358281496e-07,0.535898,821.9,0.0779,837.8,0.8
418,1,156.66,5885.51,0.537055,1.9481929066092955e-07,0.792205,799.2,0.0801,845.0,0.8
419,1,156.8,5876.51,0.544543,1.9525694773904417e-07,0.542505,705.9,0.0907,836.9,0.8
420,1,156.93,5866.91,0.569683,1.9569460481715876e-07,0.797432,764.9,0.0837,840.1,0.8
421,1,157.08,5858.36,0.493277,1.9613226189527335e-07,1.318725,739.5,0.0865,840.4,0.9
422,1,157.22,5849.15,0.593843,1.9656991897338796e-07,0.552757,733.5,0.0872,829.6,0.9
423,1,157.38,5840.82,0.539638,1.9700757605150255e-07,0.689137,570.0,0.1123,805.3,0.8
424,1,157.49,5830.8,0.559119,1.9744523312961717e-07,0.428423,704.5,0.0908,792.0,0.8
425,1,157.62,5821.69,0.529098,1.9788289020773178e-07,0.771379,760.9,0.0841,784.1,0.9
426,1,157.75,5812.33,0.575242,1.9832054728584637e-07,0.801945,923.7,0.0693,785.8,0.9
427,1,157.91,5804.31,0.535766,1.9875820436396096e-07,0.637856,666.4,0.096,777.4,0.9
428,1,158.03,5794.53,0.523302,1.9919586144207558e-07,0.987367,909.4,0.0704,776.9,0.8
429,1,158.16,5785.57,0.570032,1.9963351852019017e-07,0.456202,894.3,0.0716,776.8,0.8
430,1,158.3,5776.93,0.559933,2.0007117559830473e-07,0.801452,808.2,0.0792,775.5,0.8
431,1,158.44,5768.06,0.505834,2.0050883267641935e-07,0.858522,837.4,0.0764,777.4,0.7
432,1,158.57,5759.14,0.56309,2.0094648975453394e-07,0.469369,843.2,0.0759,777.2,0.7
433,1,158.71,5750.73,0.572321,2.0138414683264853e-07,0.4267,716.8,0.0893,771.0,0.7
434,1,158.82,5741.08,0.563806,2.0182180391076312e-07,0.548984,937.9,0.0682,775.4,0.7
435,1,158.96,5732.28,0.557686,2.0225946098887773e-07,0.643057,925.9,0.0691,778.1,0.7
436,1,159.09,5723.62,0.574191,2.0269711806699232e-07,0.890724,874.8,0.0732,779.2,0.7
437,1,159.22,5714.71,0.523313,2.0313477514510689e-07,0.98546,916.4,0.0698,783.1,0.7
438,1,159.35,5706.1,0.566423,2.0357243222322147e-07,0.65727,863.4,0.0741,785.9,0.7
439,1,159.5,5697.96,0.529451,2.040100893013361e-07,1.00298,739.7,0.0865,787.5,0.7
440,1,159.62,5688.95,0.550238,2.0444774637945068e-07,0.817656,959.5,0.0667,795.9,0.7
441,1,159.76,5680.72,0.544942,2.0488540345756527e-07,0.715681,946.2,0.0676,806.0,0.6
442,1,159.89,5671.98,0.522008,2.0532306053567986e-07,0.982186,991.7,0.0645,817.5,0.7
443,1,160.02,5663.49,0.564246,2.0576071761379448e-07,0.482421,990.7,0.0646,843.1,0.7
444,1,160.15,5654.98,0.523492,2.0619837469190907e-07,0.806965,974.3,0.0657,857.4,0.7
445,1,160.29,5647.03,0.523844,2.0663603177002363e-07,0.706747,838.5,0.0763,862.1,0.7
446,1,160.43,5638.7,0.552914,2.0707368884813822e-07,0.58185,804.5,0.0796,856.4,0.7
447,1,160.56,5630.43,0.532084,2.0751134592625283e-07,0.643077,845.4,0.0757,868.1,0.7
448,1,160.7,5622.24,0.576065,2.0794900300436745e-07,0.545849,817.7,0.0783,863.3,0.7
449,1,160.82,5613.79,0.597255,2.0838666008248204e-07,0.738789,903.6,0.0708,863.7,0.7
450,1,160.98,5606.34,0.592826,2.0882431716059666e-07,1.303355,689.9,0.0928,855.8,0.7
451,1,161.09,5597.3,0.52012,2.0926197423871125e-07,0.697071,939.3,0.0681,860.7,0.7
452,1,161.21,5588.93,0.518504,2.0969963131682586e-07,1.062326,980.8,0.0653,866.9,0.7
453,1,161.36,5581.29,0.493924,2.1013728839494045e-07,1.181084,808.9,0.0791,872.8,0.7
454,1,161.49,5573.18,0.532472,2.1057494547305504e-07,0.676073,832.4,0.0769,867.7,0.7
455,1,161.66,5566.34,0.556799,2.110126025511696e-07,0.474252,597.8,0.1071,845.4,0.7
456,1,161.77,5557.75,0.549104,2.1145025962928422e-07,0.712614,775.1,0.0826,839.7,0.8
457,1,161.89,5549.34,0.540087,2.1188791670739884e-07,0.787208,903.9,0.0708,839.2,0.8
458,1,162.4,5554.08,0.562047,2.1232557378551345e-07,0.387109,791.2,0.0809,675.4,19.8
459,1,162.52,5545.77,0.55887,2.1276323086362807e-07,0.856386,949.2,0.0674,682.3,20.0
460,1,162.65,5537.82,0.538129,2.1320088794174266e-07,0.556118,989.8,0.0647,683.1,20.0
461,1,162.79,5530.14,0.538135,2.1363854501985725e-07,0.928514,991.8,0.0645,684.2,20.1
462,1,162.92,5522.36,0.551285,2.1407620209797186e-07,0.637137,929.4,0.0689,682.7,20.0
463,1,163.05,5514.49,0.546844,2.1451385917608645e-07,0.59502,968.1,0.0661,682.1,20.0
464,1,163.18,5506.66,0.535901,2.1495151625420104e-07,0.837041,959.7,0.0667,681.7,20.0
465,1,163.31,5498.91,0.534012,2.1538917333231566e-07,0.774588,947.9,0.0675,685.0,20.1
466,1,163.44,5491.03,0.566549,2.1582683041043027e-07,0.490979,985.7,0.0649,690.4,20.2
467,1,163.58,5483.57,0.534469,2.1626448748854486e-07,0.683883,874.6,0.0732,691.4,20.2
468,1,163.7,5475.61,0.541591,2.1670214456665945e-07,0.767592,982.1,0.0652,696.4,20.4
469,1,163.84,5468.06,0.529969,2.1713980164477407e-07,0.69377,941.2,0.068,697.3,20.4
470,1,163.98,5460.9,0.556101,2.1757745872288866e-07,0.668903,802.5,0.0797,702.2,20.6
471,1,164.11,5453.24,0.520694,2.1801511580100325e-07,0.7043,894.3,0.0716,700.2,20.6
472,1,164.25,5446.07,0.519013,2.1845277287911784e-07,0.691861,784.1,0.0816,694.0,20.4
473,1,164.38,5438.58,0.497921,2.1889042995723243e-07,1.117748,781.4,0.0819,692.8,20.4
474,1,164.52,5431.16,0.531621,2.19328087035347e-07,0.775713,796.3,0.0804,690.8,20.5
475,1,164.65,5423.64,0.550762,2.1976574411346158e-07,0.584175,877.8,0.0729,704.1,20.8
476,1,164.78,5416.12,0.553404,2.2020340119157617e-07,0.517246,898.5,0.0712,708.8,20.9
477,1,164.91,5408.9,0.516666,2.2064105826969079e-07,0.83524,861.7,0.0743,707.3,20.9
478,1,165.03,5401.26,0.528449,2.2107871534780538e-07,0.589904,970.4,0.066,894.0,1.1
479,1,166.41,5434.63,0.496409,2.2151637242591997e-07,0.978285,918.8,0.0697,478.7,46.9
480,1,166.54,5427.28,0.523777,2.2195402950403458e-07,0.681839,938.9,0.0682,478.1,46.9
481,1,166.71,5420.98,0.495697,2.2239168658214917e-07,0.915948,712.9,0.0898,473.6,46.4
482,1,166.82,5412.98,0.518309,2.2282934366026376e-07,0.60965,933.7,0.0685,473.7,46.4
483,1,166.95,5405.59,0.50233,2.2326700073837835e-07,0.680264,964.8,0.0663,473.7,46.4
484,1,167.08,5398.43,0.551174,2.2370465781649297e-07,0.656409,907.6,0.0705,473.0,46.4
485,1,167.21,5391.05,0.539163,2.2414231489460753e-07,0.595512,969.6,0.066,473.3,46.4
486,1,167.34,5383.8,0.507396,2.2457997197272215e-07,0.661748,975.5,0.0656,473.2,46.4
487,1,167.47,5376.6,0.529094,2.2501762905083676e-07,0.56124,965.9,0.0663,474.4,46.5
488,1,167.61,5369.6,0.49971,2.2545528612895138e-07,0.69696,889.6,0.0719,473.2,46.4
489,1,167.75,5362.91,0.542767,2.25892943207066e-07,0.521223,740.6,0.0864,470.2,46.0
490,1,167.86,5355.14,0.524097,2.2633060028518058e-07,0.567533,974.4,0.0657,472.7,46.3
491,1,168.0,5348.21,0.542924,2.2676825736329515e-07,0.655194,901.5,0.071,473.1,46.2
492,1,168.13,5341.19,0.574406,2.2720591444140976e-07,0.766591,881.3,0.0726,474.7,46.4
493,1,168.27,5334.46,0.522258,2.2764357151952435e-07,0.573686,792.5,0.0808,474.9,46.4
494,1,168.38,5326.95,0.520677,2.2808122859763894e-07,0.833369,992.1,0.0645,478.0,46.7
495,1,168.52,5320.22,0.534009,2.285188856757535e-07,0.697637,879.0,0.0728,478.1,46.7
496,1,168.65,5313.09,0.526046,2.2895654275386812e-07,0.535432,965.9,0.0663,479.0,46.7
497,1,168.79,5306.57,0.520823,2.293941998319827e-07,0.87576,797.3,0.0803,478.0,46.6
498,1,168.92,5299.48,0.53628,2.2983185691009733e-07,0.615738,948.0,0.0675,477.7,46.6
499,1,169.04,5292.51,0.516886,2.3026951398821192e-07,0.964996,986.3,0.0649,892.9,0.5
500,1,169.18,5285.92,0.520683,2.3070717106632653e-07,0.643302,876.2,0.073,889.8,0.5
501,1,170.37,5312.16,0.547661,2.3114482814444112e-07,0.593965,730.3,0.0876,519.2,42.1
502,1,170.48,5304.69,0.541202,2.3158248522255574e-07,0.759836,956.4,0.0669,519.5,42.1
503,1,170.61,5297.74,0.511508,2.3202014230067033e-07,0.779474,998.3,0.0641,520.0,42.1
504,1,170.74,5290.91,0.520238,2.324577993787849e-07,0.9359,991.3,0.0646,521.2,42.2
505,1,170.91,5285.25,0.49963,2.3289545645689945e-07,0.888826,639.6,0.1001,514.1,41.6
506,1,171.02,5277.95,0.50903,2.3333311353501404e-07,0.909416,873.6,0.0733,512.4,41.5
507,1,171.15,5271.21,0.550658,2.3377077061312866e-07,0.56004,888.6,0.072,511.2,41.4
508,1,171.28,5264.47,0.493862,2.3420842769124325e-07,0.895281,954.5,0.067,512.1,41.5
509,1,171.41,5257.96,0.551037,2.3464608476935784e-07,0.586942,890.7,0.0719,515.1,41.8
510,1,171.55,5251.44,0.477256,2.3508374184747243e-07,0.931228,855.2,0.0748,513.2,41.6
511,1,171.69,5245.06,0.523261,2.3552139892558702e-07,0.812837,820.7,0.078,511.8,41.5
512,1,171.82,5238.44,0.533529,2.3595905600370163e-07,0.861165,844.7,0.0758,511.2,41.5
513,1,171.96,5232.32,0.554128,2.363967130818162e-07,0.77027,720.3,0.0888,509.5,41.3
514,1,172.07,5225.07,0.537708,2.368343701599308e-07,0.695973,991.0,0.0646,509.5,41.3
515,1,172.21,5218.68,0.550703,2.372720272380454e-07,0.417472,917.1,0.0698,510.1,41.4
516,1,172.33,5212.04,0.521003,2.3770968431615997e-07,0.621674,965.8,0.0663,510.1,41.4
517,1,172.46,5205.59,0.561801,2.3814734139427455e-07,0.796567,984.7,0.065,513.2,41.6
518,1,172.62,5200.05,0.526506,2.3858499847238914e-07,0.646376,712.3,0.0898,508.1,41.3
519,1,172.75,5193.5,0.525769,2.3902265555050373e-07,0.631234,755.3,0.0847,504.1,41.0
520,1,172.87,5186.82,0.496707,2.394603126286183e-07,0.729826,895.7,0.0715,504.2,41.1
521,1,173.02,5181.12,0.509616,2.398979697067329e-07,0.665925,833.7,0.0768,853.9,0.9
522,1,173.15,5174.64,0.516288,2.4033562678484756e-07,0.64138,871.4,0.0734,850.2,0.9
523,1,173.95,5188.31,0.545732,2.4077328386296215e-07,0.75893,992.0,0.0645,585.7,31.7
524,1,174.09,5182.05,0.531834,2.4121094094107673e-07,0.894909,929.4,0.0689,584.6,31.6
525,1,174.24,5176.41,0.467495,2.416485980191913e-07,0.878165,694.2,0.0922,586.6,31.8
526,1,174.37,5169.99,0.506796,2.4208625509730597e-07,0.615182,742.8,0.0862,583.4,31.5
527,1,174.5,5163.76,0.516755,2.4252391217542056e-07,0.667938,795.6,0.0804,581.1,31.4
528,1,174.63,5157.56,0.51217,2.4296156925353515e-07,0.487246,824.6,0.0776,578.4,31.3
529,1,174.78,5151.74,0.501318,2.4339922633164974e-07,0.691231,728.7,0.0878,574.3,31.0
530,1,174.9,5145.44,0.519514,2.438368834097643e-07,0.473727,873.3,0.0733,574.7,31.1
531,1,175.03,5139.08,0.523158,2.442745404878789e-07,0.936242,942.5,0.0679,577.3,31.2
532,1,175.16,5132.92,0.522378,2.447121975659935e-07,0.771645,942.7,0.0679,579.3,31.3
533,1,175.29,5126.77,0.513138,2.4514985464410815e-07,0.492942,966.9,0.0662,585.4,31.6
534,1,175.43,5120.86,0.521208,2.4558751172222274e-07,0.744286,872.3,0.0734,582.9,31.5
535,1,175.56,5114.79,0.474445,2.460251688003373e-07,0.860513,888.5,0.072,582.3,31.5
536,1,175.7,5109.12,0.513241,2.464628258784519e-07,0.475022,795.8,0.0804,578.6,31.3
537,1,175.82,5102.59,0.518697,2.469004829565665e-07,0.797233,991.1,0.0646,578.9,31.3
