step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,338.4,26503.55,0.44304,5.430316622927782e-07,0.701574,262.7,0.2436,257.8,1.2
272,1,339.08,26458.39,0.415267,5.449916365742681e-07,0.558358,267.1,0.2396,258.8,1.2
273,1,339.77,26413.73,0.433613,5.469516108557579e-07,0.537027,266.4,0.2402,258.9,1.1
274,1,340.46,26369.32,0.420588,5.489115851372478e-07,0.801231,266.1,0.2405,259.1,1.1
275,1,341.14,26324.97,0.445626,5.508715594187377e-07,0.596268,267.4,0.2393,259.3,1.0
276,1,341.83,26281.3,0.411306,5.528315337002275e-07,0.585986,265.1,0.2415,259.4,1.0
277,1,342.54,26239.89,0.413254,5.547915079817173e-07,0.635999,240.1,0.2666,258.0,1.0
278,1,343.23,26196.88,0.431501,5.567514822632072e-07,0.735948,257.2,0.2488,257.4,1.1
279,1,343.91,26153.43,0.477865,5.587114565446971e-07,0.594504,266.0,0.2406,257.5,1.0
280,1,344.6,26110.77,0.412256,5.60671430826187e-07,0.647854,267.3,0.2394,257.6,1.0
281,1,345.33,26071.77,0.470817,5.626314051076769e-07,0.856601,266.6,0.2401,257.5,1.0
282,1,346.01,26029.61,0.437287,5.645913793891667e-07,0.588649,269.5,0.2375,257.7,1.0
283,1,346.7,25987.97,0.405562,5.665513536706566e-07,0.960539,267.5,0.2392,257.7,1.0
284,1,347.39,25946.6,0.411844,5.685113279521464e-07,0.987803,266.3,0.2404,257.6,1.0
285,1,348.08,25905.34,0.473903,5.704713022336363e-07,0.918584,268.3,0.2385,258.2,1.0
286,1,348.76,25864.62,0.423572,5.724312765151261e-07,0.544313,264.6,0.2419,261.9,1.0
287,1,349.46,25825.07,0.405354,5.74391250796616e-07,0.643006,266.0,0.2406,261.7,1.0
288,1,350.15,25784.66,0.422187,5.763512250781059e-07,0.502814,266.4,0.2403,261.7,1.0
289,1,350.84,25744.62,0.417467,5.783111993595958e-07,0.500173,265.9,0.2407,261.6,1.1
290,1,351.52,25704.92,0.409068,5.802711736410856e-07,0.787802,266.0,0.2406,261.6,1.1
291,1,352.23,25666.67,0.44514,5.822311479225755e-07,0.757535,265.1,0.2414,261.7,1.1
292,1,352.92,25627.58,0.427792,5.841911222040653e-07,0.494051,262.4,0.2439,261.4,1.1
293,1,353.6,25588.63,0.43711,5.861510964855551e-07,0.76015,264.8,0.2417,261.2,1.2
294,1,354.29,25550.06,0.452741,5.88111070767045e-07,0.741807,264.9,0.2416,261.1,1.2
295,1,354.98,25511.65,0.431493,5.900710450485349e-07,0.660754,266.0,0.2406,261.1,1.2
296,1,355.67,25473.61,0.411601,5.920310193300247e-07,0.754729,266.6,0.2401,261.2,1.2
297,1,356.36,25435.79,0.401175,5.939909936115146e-07,0.597478,264.1,0.2423,262.5,1.1
298,1,357.04,25398.03,0.445329,5.959509678930045e-07,0.843074,267.6,0.2391,263.3,1.0
299,1,357.73,25360.63,0.417579,5.979109421744943e-07,0.700962,267.0,0.2397,263.3,1.1
300,1,358.42,25323.4,0.413412,5.998709164559841e-07,0.787396,266.5,0.2402,263.3,1.1
301,1,359.14,25288.9,0.455314,6.018308907374739e-07,0.59216,269.9,0.2372,263.4,1.1
302,1,359.83,25252.17,0.50526,6.037908650189638e-07,0.941783,267.9,0.2389,263.3,1.1
303,1,360.51,25215.76,0.411359,6.057508393004537e-07,0.549029,268.7,0.2382,263.4,1.1
304,1,361.2,25179.63,0.414115,6.077108135819435e-07,0.802371,264.0,0.2425,263.2,1.1
305,1,361.89,25143.36,0.449017,6.096707878634334e-07,0.642967,267.0,0.2397,263.2,1.1
306,1,362.57,25107.63,0.389712,6.116307621449233e-07,0.63091,266.8,0.2399,263.4,1.0
307,1,363.26,25071.97,0.424037,6.135907364264131e-07,0.743441,266.6,0.24,263.6,1.0
308,1,363.95,25036.64,0.454742,6.155507107079029e-07,0.635442,266.6,0.24,263.6,1.0
309,1,364.63,25001.35,0.452438,6.175106849893927e-07,0.982533,270.7,0.2365,263.8,1.0
310,1,365.32,24966.45,0.437418,6.194706592708827e-07,0.649221,269.2,0.2378,263.9,1.0
311,1,366.01,24931.91,0.441991,6.214306335523725e-07,0.627712,264.9,0.2416,263.9,1.0
312,1,366.69,24897.49,0.458481,6.233906078338623e-07,0.668781,266.3,0.2403,264.3,0.9
313,1,367.38,24863.47,0.434786,6.253505821153522e-07,0.795317,264.2,0.2422,264.3,0.9
314,1,368.07,24829.44,0.421865,6.27310556396842e-07,0.571105,265.1,0.2414,264.4,0.9
315,1,368.76,24795.59,0.469081,6.292705306783318e-07,0.855076,265.1,0.2414,264.3,0.9
316,1,369.44,24762.04,0.42591,6.312305049598216e-07,0.772397,267.6,0.2392,264.4,0.9
317,1,370.13,24728.65,0.444711,6.331904792413115e-07,0.64407,268.6,0.2383,264.5,0.9
318,1,370.82,24695.55,0.442914,6.351504535228015e-07,0.80726,267.2,0.2396,264.4,1.0
319,1,371.51,24662.69,0.432695,6.371104278042914e-07,0.743141,264.5,0.242,264.4,0.9
320,1,372.19,24629.97,0.465522,6.390704020857813e-07,0.6911,265.3,0.2413,264.3,0.9
321,1,372.92,24600.22,0.417741,6.410303763672711e-07,0.518529,268.0,0.2388,264.2,0.9
322,1,373.61,24567.86,0.415511,6.42990350648761e-07,0.689377,265.5,0.241,264.0,1.0
323,1,374.3,24535.6,0.434349,6.449503249302508e-07,0.523913,268.0,0.2388,264.1,0.9
324,1,375.0,24504.9,0.472227,6.469102992117406e-07,0.595017,268.5,0.2383,264.0,1.1
325,1,375.69,24472.86,0.422482,6.488702734932305e-07,0.515232,267.1,0.2397,263.9,1.1
326,1,376.37,24441.26,0.422549,6.508302477747203e-07,0.494137,265.3,0.2412,263.6,1.1
327,1,377.06,24409.68,0.47074,6.527902220562101e-07,0.791727,266.2,0.2405,263.7,1.1
328,1,377.74,24378.3,0.394063,6.547501963376999e-07,0.828286,268.2,0.2386,263.7,1.1
329,1,378.43,24347.5,0.446393,6.567101706191898e-07,0.569054,264.2,0.2423,263.4,1.1
330,1,379.14,24318.13,0.412813,6.586701449006796e-07,0.540736,260.5,0.2457,262.6,1.3
331,1,379.83,24287.45,0.471846,6.606301191821694e-07,0.713975,267.8,0.239,262.7,1.3
332,1,380.52,24256.91,0.400003,6.625900934636593e-07,0.657253,266.1,0.2405,262.5,1.3
333,1,381.21,24226.6,0.45715,6.645500677451493e-07,0.604484,266.4,0.2402,262.7,1.3
334,1,381.89,24196.34,0.424373,6.665100420266391e-07,0.769925,266.8,0.2399,262.7,1.4
335,1,382.58,24166.43,0.446347,6.684700163081289e-07,0.826724,266.7,0.24,262.5,1.5
336,1,383.27,24136.68,0.388206,6.704299905896187e-07,0.675791,266.4,0.2402,262.4,1.5
337,1,383.95,24107.1,0.420731,6.723899648711086e-07,0.532831,263.5,0.2429,262.0,1.5
338,1,384.64,24077.43,0.436113,6.743499391525984e-07,0.998919,268.3,0.2385,262.2,1.5
339,1,385.32,24048.02,0.43766,6.763099134340883e-07,1.090903,269.6,0.2374,262.2,1.6
340,1,386.01,24019.01,0.414759,6.782698877155783e-07,0.643351,264.3,0.2421,262.1,1.6
341,1,386.8,23996.38,0.423514,6.802298619970682e-07,0.532382,216.1,0.2961,259.1,1.6
342,1,387.44,23964.38,0.429574,6.82189836278558e-07,1.061384,267.5,0.2392,259.3,1.5
343,1,388.12,23935.58,0.412014,6.841498105600479e-07,0.664285,267.5,0.2393,259.1,1.6
344,1,388.81,23907.17,0.415652,6.861097848415378e-07,0.86026,265.4,0.2412,259.3,1.4
345,1,389.62,23886.49,0.433877,6.880697591230277e-07,0.792713,183.2,0.3494,253.6,1.5
346,1,390.25,23854.76,0.425653,6.900297334045176e-07,0.612338,225.0,0.2844,251.5,1.4
347,1,390.9,23824.69,0.464448,6.919897076860074e-07,0.682579,265.2,0.2414,251.4,1.4
348,1,391.59,23797.18,0.398459,6.939496819674973e-07,0.789279,263.3,0.2431,251.1,1.4
349,1,392.28,23769.49,0.445739,6.959096562489871e-07,0.839694,264.2,0.2422,251.3,1.4
350,1,392.97,23742.01,0.400606,6.97869630530477e-07,0.642168,265.8,0.2407,252.0,1.2
351,1,393.65,23714.59,0.417256,6.998296048119668e-07,0.697997,266.1,0.2405,251.9,1.2
352,1,394.34,23687.35,0.385262,7.017895790934567e-07,0.816686,265.7,0.2409,252.0,1.2
353,1,395.03,23660.37,0.424276,7.037495533749467e-07,0.848441,265.3,0.2413,252.0,1.2
354,1,395.72,23633.46,0.414556,7.057095276564365e-07,1.07772,266.9,0.2398,252.1,1.1
355,1,396.41,23606.78,0.43152,7.076695019379263e-07,0.604706,265.5,0.2411,252.2,1.1
356,1,397.09,23580.21,0.46316,7.096294762194162e-07,0.816168,263.3,0.2431,252.1,1.0
357,1,397.78,23553.68,0.417402,7.11589450500906e-07,0.644092,265.5,0.241,252.2,1.0
358,1,398.46,23527.18,0.428148,7.135494247823959e-07,0.690754,266.4,0.2402,252.0,1.1
359,1,399.15,23500.69,0.441085,7.155093990638857e-07,0.579897,269.8,0.2372,252.1,1.0
360,1,399.83,23474.56,0.449925,7.174693733453755e-07,0.686877,270.0,0.237,252.5,1.0
361,1,400.57,23451.61,0.384308,7.194293476268654e-07,0.595385,265.5,0.241,255.3,1.0
362,1,401.25,23425.72,0.429967,7.213893219083552e-07,0.960822,266.4,0.2402,255.2,1.0
363,1,401.95,23400.37,0.511951,7.233492961898451e-07,0.880422,260.5,0.2457,255.0,0.9
364,1,402.63,23374.48,0.460354,7.253092704713349e-07,0.785883,266.5,0.2402,255.1,1.0
365,1,403.32,23349.19,0.428107,7.272692447528248e-07,0.868589,266.3,0.2403,261.0,0.9
366,1,404.0,23323.98,0.415183,7.292292190343147e-07,0.669312,264.9,0.2416,263.4,0.9
367,1,404.71,23299.86,0.433858,7.311891933158045e-07,0.515291,251.5,0.2544,262.6,0.9
368,1,405.39,23274.43,0.424444,7.331491675972945e-07,0.695445,266.0,0.2406,262.8,0.9
369,1,406.07,23249.66,0.417083,7.351091418787843e-07,0.612127,265.8,0.2408,262.8,0.9
370,1,406.76,23224.84,0.420511,7.370691161602742e-07,0.635883,266.2,0.2404,262.7,0.9
371,1,407.45,23200.24,0.451262,7.39029090441764e-07,0.796272,267.7,0.2391,262.9,0.9
372,1,408.14,23175.99,0.420056,7.409890647232538e-07,0.734734,263.5,0.2429,262.7,0.9
373,1,408.82,23151.59,0.447362,7.429490390047437e-07,0.690475,265.6,0.241,262.7,0.9
374,1,409.51,23127.35,0.428639,7.449090132862335e-07,1.173402,265.0,0.2415,262.5,1.0
375,1,410.22,23104.41,0.410847,7.468689875677235e-07,0.681011,263.8,0.2426,262.2,1.0
376,1,410.9,23080.25,0.435249,7.488289618492133e-07,0.710658,266.6,0.2401,262.3,1.1
377,1,411.58,23056.37,0.470048,7.507889361307031e-07,0.622997,265.4,0.2412,262.4,1.0
378,1,412.27,23032.67,0.492683,7.52748910412193e-07,0.760775,267.7,0.2391,262.5,1.0
379,1,412.96,23009.11,0.4578,7.547088846936828e-07,0.88628,267.4,0.2393,262.4,1.0
380,1,413.64,22985.54,0.402273,7.566688589751726e-07,0.621429,268.5,0.2383,262.4,1.0
381,1,414.38,22965.17,0.458253,7.586288332566625e-07,0.700623,269.3,0.2377,262.4,1.0
382,1,415.07,22941.88,0.424565,7.605888075381523e-07,0.568059,266.6,0.24,262.3,1.1
383,1,415.75,22918.59,0.447002,7.625487818196422e-07,0.59246,268.7,0.2382,262.6,1.1
384,1,416.44,22895.64,0.424499,7.645087561011321e-07,0.523216,266.5,0.2401,262.4,1.2
385,1,417.13,22872.81,0.405966,7.66468730382622e-07,0.793897,268.0,0.2388,262.5,1.2
386,1,417.82,22850.27,0.389553,7.684287046641118e-07,0.658256,263.5,0.2429,262.3,1.2
387,1,418.51,22827.85,0.43994,7.703886789456016e-07,0.789717,262.2,0.2441,262.9,1.2
388,1,419.27,22809.04,0.39998,7.723486532270915e-07,0.608762,207.1,0.309,259.2,1.2
389,1,419.9,22783.61,0.374366,7.743086275085813e-07,0.520702,266.8,0.2398,259.1,1.3
390,1,420.59,22761.41,0.398282,7.762686017900713e-07,0.748307,266.6,0.2401,259.4,1.2
391,1,421.27,22739.15,0.429181,7.782285760715611e-07,0.654185,265.9,0.2407,259.1,1.3
392,1,421.96,22716.97,0.51194,7.801885503530509e-07,0.731094,267.6,0.2392,259.4,1.2
393,1,422.65,22694.87,0.417835,7.821485246345408e-07,0.655537,270.4,0.2367,259.7,1.2
394,1,423.33,22673.03,0.451561,7.841084989160307e-07,0.797363,267.9,0.2389,259.7,1.2
395,1,424.02,22651.15,0.424175,7.860684731975205e-07,0.883835,268.5,0.2384,260.2,1.2
396,1,424.71,22629.53,0.383855,7.880284474790103e-07,0.580514,266.8,0.2399,260.2,1.2
397,1,425.39,22608.01,0.428842,7.899884217605002e-07,0.672536,266.0,0.2406,260.3,1.1
398,1,426.08,22586.67,0.489191,7.9194839604199e-07,0.837234,265.8,0.2408,260.3,1.1
399,1,426.77,22565.08,0.420483,7.939083703234799e-07,0.953751,268.1,0.2387,260.2,1.1
400,1,427.45,22543.74,0.472846,7.958683446049697e-07,0.887858,267.8,0.2389,260.1,1.2
401,1,435.25,22896.86,0.458266,7.978283188864596e-07,0.716064,275.8,0.232,260.5,1.1
402,1,435.93,22874.47,0.420747,7.997882931679494e-07,0.78351,269.0,0.2379,260.8,1.1
403,1,436.61,22852.12,0.402986,8.017482674494393e-07,0.586144,271.2,0.236,261.0,1.0
404,1,437.28,22829.74,0.423329,8.037082417309291e-07,0.64605,273.2,0.2343,261.4,1.0
405,1,437.97,22807.72,0.422203,8.056682160124191e-07,0.719609,271.9,0.2354,261.6,1.0
406,1,438.65,22785.79,0.390717,8.076281902939089e-07,0.59982,271.5,0.2357,262.2,0.9
407,1,439.32,22763.94,0.426525,8.095881645753987e-07,0.671963,270.4,0.2367,262.7,0.9
408,1,440.0,22742.14,0.451386,8.115481388568885e-07,0.577697,272.0,0.2353,266.9,0.8
409,1,440.69,22720.61,0.397943,8.135081131383783e-07,0.958552,267.9,0.2389,267.2,0.8
410,1,441.37,22699.32,0.423894,8.154680874198682e-07,0.794242,263.7,0.2427,267.0,0.7
411,1,442.04,22677.59,0.451184,8.174280617013581e-07,0.799668,270.3,0.2368,267.4,0.7
412,1,442.72,22656.18,0.451644,8.19388035982848e-07,0.658389,273.3,0.2342,267.7,0.7
413,1,443.4,22635.0,0.494713,8.213480102643379e-07,0.688362,272.8,0.2346,267.8,0.7
414,1,444.09,22614.04,0.436592,8.233079845458277e-07,1.301781,268.7,0.2381,268.1,0.6
415,1,444.77,22593.05,0.389808,8.252679588273176e-07,0.699962,270.1,0.2369,268.2,0.6
416,1,445.45,22572.18,0.427265,8.272279331088075e-07,0.785574,267.2,0.2395,268.3,0.6
417,1,446.15,22552.74,0.446167,8.291879073902974e-07,0.525331,242.4,0.264,267.0,0.5
418,1,446.81,22530.69,0.430424,8.311478816717872e-07,0.696505,267.9,0.2389,267.1,0.5
419,1,447.49,22510.2,0.418291,8.331078559532771e-07,0.695813,267.7,0.2391,267.2,0.5
420,1,448.18,22489.98,0.466115,8.35067830234767e-07,0.802445,264.2,0.2422,267.0,0.5
421,1,448.88,22470.76,0.379529,8.370278045162569e-07,0.869193,268.7,0.2382,266.6,0.5
422,1,449.57,22450.65,0.466998,8.389877787977467e-07,0.895907,265.9,0.2407,266.4,0.6
423,1,450.25,22430.64,0.435394,8.409477530792365e-07,0.545732,267.0,0.2397,266.1,0.6
424,1,450.94,22410.65,0.44256,8.429077273607263e-07,0.759488,266.6,0.2401,265.7,0.6
425,1,451.62,22390.67,0.419586,8.448677016422162e-07,0.687273,268.7,0.2382,265.6,0.6
426,1,452.3,22370.95,0.437114,8.468276759237062e-07,1.082438,268.4,0.2384,265.2,0.7
427,1,452.99,22351.22,0.408402,8.48787650205196e-07,0.494001,268.5,0.2384,265.1,0.7
428,1,453.67,22331.48,0.428449,8.507476244866858e-07,0.674871,268.1,0.2387,264.8,0.7
429,1,454.36,22312.14,0.456893,8.527075987681756e-07,0.861852,265.0,0.2415,264.5,0.8
430,1,455.04,22292.8,0.459888,8.546675730496654e-07,0.953575,266.2,0.2404,264.6,0.8
431,1,455.73,22273.6,0.358816,8.566275473311552e-07,0.605039,266.7,0.2399,264.4,0.8
432,1,456.41,22254.41,0.465213,8.585875216126451e-07,0.6423,265.7,0.2408,264.0,0.8
433,1,457.1,22235.51,0.47754,8.60547495894135e-07,0.748098,266.2,0.2405,263.6,0.8
434,1,457.79,22216.44,0.464717,8.625074701756249e-07,0.61334,266.2,0.2404,263.4,0.9
435,1,458.47,22197.36,0.440893,8.644674444571147e-07,0.779608,267.9,0.2389,263.4,0.8
436,1,459.24,22182.68,0.433291,8.664274187386045e-07,0.722556,197.1,0.3247,258.7,0.9
437,1,459.84,22159.87,0.449624,8.683873930200944e-07,1.074602,265.7,0.2408,259.9,0.9
438,1,460.61,22144.83,0.45123,8.703473673015843e-07,0.759321,203.2,0.315,255.8,0.9
439,1,461.22,22122.64,0.436929,8.723073415830742e-07,0.776,265.5,0.2411,255.6,1.0
440,1,461.96,22106.8,0.451776,8.742673158645642e-07,0.890364,216.4,0.2957,252.8,1.0
441,1,462.73,22092.5,0.442386,8.762272901460541e-07,0.849767,203.0,0.3153,249.0,1.0
442,1,463.34,22070.49,0.428673,8.78187264427544e-07,1.01113,266.3,0.2404,248.9,1.0
443,1,464.02,22052.07,0.448711,8.801472387090339e-07,0.68687,268.2,0.2386,249.0,1.0
444,1,464.71,22033.86,0.408774,8.821072129905237e-07,0.60584,268.2,0.2386,249.2,1.0
445,1,465.39,22015.79,0.417468,8.840671872720135e-07,0.75845,265.9,0.2407,249.0,1.0
446,1,466.08,21997.6,0.446355,8.860271615535033e-07,0.752487,268.2,0.2386,249.1,1.0
447,1,466.76,21979.66,0.399718,8.879871358349932e-07,0.525235,265.5,0.2411,248.8,1.0
448,1,467.46,21962.06,0.475929,8.89947110116483e-07,0.654577,264.0,0.2424,248.7,1.0
449,1,468.14,21944.34,0.516256,8.919070843979728e-07,0.925955,264.1,0.2424,248.8,0.9
450,1,468.83,21926.5,0.434133,8.938670586794626e-07,1.039139,269.1,0.2378,248.9,0.9
451,1,469.53,21909.83,0.430664,8.958270329609525e-07,0.513749,247.1,0.2591,247.8,1.0
452,1,470.2,21891.28,0.460257,8.977870072424423e-07,1.172287,268.8,0.2381,247.9,1.0
453,1,470.89,21874.01,0.389047,8.997469815239322e-07,0.829289,266.0,0.2406,247.8,1.0
454,1,471.57,21856.54,0.424377,9.01706955805422e-07,0.534291,266.7,0.2399,247.9,1.0
455,1,472.26,21839.03,0.460472,9.03666930086912e-07,0.595383,268.6,0.2383,248.0,1.0
456,1,472.94,21821.84,0.456912,9.056269043684018e-07,0.522914,267.1,0.2396,252.2,1.0
457,1,473.63,21804.7,0.412248,9.075868786498917e-07,0.609885,265.6,0.2409,252.1,1.1
458,1,474.32,21787.61,0.456809,9.095468529313815e-07,0.654489,266.9,0.2398,255.9,1.0
459,1,475.01,21770.64,0.455712,9.115068272128713e-07,0.762213,267.0,0.2397,256.0,1.0
460,1,475.69,21753.66,0.433139,9.134668014943612e-07,0.635643,266.5,0.2401,259.1,1.0
461,1,476.45,21739.84,0.404662,9.154267757758511e-07,0.485493,257.0,0.249,262.2,1.1
462,1,477.14,21723.19,0.453695,9.17386750057341e-07,0.607845,265.0,0.2415,262.2,1.1
463,1,477.91,21710.25,0.452172,9.193467243388308e-07,0.60719,196.5,0.3257,257.5,1.1
464,1,478.61,21694.36,0.423095,9.213066986203206e-07,0.890559,188.1,0.3403,252.1,1.2
465,1,479.2,21673.18,0.465018,9.232666729018104e-07,0.75383,267.9,0.2389,252.3,1.2
466,1,479.91,21657.73,0.441729,9.252266471833002e-07,0.674422,260.0,0.2462,251.8,1.2
467,1,480.59,21641.1,0.448299,9.271866214647899e-07,0.722383,270.0,0.2371,251.9,1.3
468,1,481.28,21624.77,0.422852,9.291465957462797e-07,0.69231,266.6,0.24,252.0,1.3
469,1,482.04,21611.52,0.443556,9.311065700277696e-07,0.525821,208.1,0.3075,248.8,1.3
470,1,482.67,21592.68,0.448123,9.330665443092594e-07,0.697457,265.5,0.241,248.5,1.3
471,1,483.35,21576.5,0.395043,9.350265185907494e-07,0.671065,266.8,0.2398,249.5,1.3
472,1,484.04,21560.29,0.404163,9.369864928722393e-07,0.70149,269.6,0.2374,249.5,1.3
473,1,484.73,21544.25,0.361703,9.389464671537292e-07,0.754169,267.4,0.2394,249.6,1.3
474,1,485.48,21531.07,0.440661,9.409064414352191e-07,0.657845,210.7,0.3038,246.4,1.3
475,1,486.11,21512.59,0.425174,9.42866415716709e-07,0.577214,264.3,0.2422,246.1,1.4
476,1,486.79,21496.52,0.438601,9.448263899981988e-07,0.58282,269.0,0.2379,246.2,1.4
477,1,487.48,21480.73,0.386382,9.467863642796888e-07,0.647303,267.9,0.2389,246.4,1.3
478,1,488.17,21465.03,0.451286,9.487463385611787e-07,0.788729,265.0,0.2415,246.3,1.3
479,1,488.85,21449.27,0.392246,9.507063128426686e-07,0.85051,266.4,0.2402,246.3,1.3
480,1,489.54,21433.59,0.429136,9.526662871241584e-07,0.580641,266.6,0.2401,246.2,1.4
481,1,490.27,21419.92,0.382241,9.546262614056481e-07,0.626974,271.1,0.2361,247.1,1.3
482,1,491.03,21407.81,0.450802,9.56586235687138e-07,0.568892,201.1,0.3182,243.5,1.2
483,1,491.64,21388.8,0.373937,9.58546209968628e-07,0.592803,268.6,0.2383,247.7,1.2
484,1,492.32,21373.31,0.455238,9.605061842501178e-07,0.785776,269.5,0.2375,252.9,1.2
485,1,493.01,21357.98,0.445952,9.624661585316076e-07,0.627132,267.9,0.2389,252.7,1.3
486,1,493.71,21343.43,0.430218,9.644261328130974e-07,0.708602,263.0,0.2433,252.9,1.2
487,1,494.4,21328.15,0.426307,9.663861070945872e-07,0.600541,266.3,0.2403,252.8,1.2
488,1,495.08,21312.9,0.382553,9.68346081376077e-07,0.55717,266.9,0.2398,252.8,1.2
489,1,495.77,21297.71,0.45174,9.70306055657567e-07,0.70703,266.7,0.24,256.2,1.2
490,1,496.45,21282.7,0.416325,9.722660299390568e-07,0.599395,265.6,0.2409,256.2,1.3
491,1,497.14,21267.73,0.450157,9.742260042205466e-07,0.849551,265.5,0.2411,256.0,1.3
492,1,497.85,21253.57,0.459767,9.761859785020365e-07,0.803869,260.7,0.2455,255.6,1.3
493,1,498.53,21238.59,0.419938,9.781459527835265e-07,0.60439,266.7,0.24,255.6,1.3
494,1,499.22,21223.81,0.447392,9.801059270650165e-07,0.858389,267.3,0.2394,259.0,1.3
495,1,499.9,21209.06,0.426652,9.820659013465063e-07,0.654851,267.3,0.2394,259.2,1.2
496,1,500.59,21194.42,0.435118,9.840258756279961e-07,0.540906,265.7,0.2409,259.0,1.2
497,1,501.28,21179.76,0.425954,9.859858499094861e-07,0.861006,264.7,0.2418,258.9,1.2
498,1,501.97,21165.28,0.44328,9.87945824190976e-07,0.718801,264.4,0.2421,258.9,1.2
499,1,502.65,21150.7,0.411707,9.899057984724658e-07,0.783109,266.3,0.2403,259.0,1.2
500,1,503.34,21136.23,0.423611,9.918657727539556e-07,0.506401,264.6,0.2419,259.1,1.1
501,1,844.08,35372.18,0.444245,9.938257470354456e-07,0.67989,209.9,0.3049,255.6,1.1
502,1,844.71,35326.31,0.435843,9.957857213169354e-07,0.850089,272.3,0.2351,259.9,1.1
503,1,845.38,35282.45,0.458597,9.977456955984252e-07,0.682896,274.2,0.2334,260.3,1.0
504,1,846.05,35238.84,0.407279,9.997056698799153e-07,0.711225,271.4,0.2358,260.5,1.0
505,1,846.73,35195.43,0.429144,1.001665644161405e-06,0.754802,270.3,0.2368,260.8,0.9
506,1,847.4,35151.97,0.388969,1.003625618442895e-06,0.805933,274.6,0.2331,261.6,0.8
507,1,848.07,35108.72,0.453928,1.005585592724385e-06,0.734613,276.7,0.2313,262.2,0.8
508,1,848.74,35065.67,0.407039,1.0075455670058747e-06,0.561865,272.0,0.2353,262.6,0.7
509,1,849.41,35022.67,0.435465,1.0095055412873645e-06,0.681798,276.9,0.2312,263.1,0.7
510,1,850.08,34979.9,0.384828,1.0114655155688543e-06,0.796498,274.9,0.2328,263.8,0.6
511,1,850.75,34937.46,0.432456,1.0134254898503441e-06,0.717031,271.6,0.2357,264.3,0.5
512,1,851.43,34895.31,0.467191,1.015385464131834e-06,0.758563,266.9,0.2398,264.7,0.5
513,1,852.1,34852.86,0.441784,1.0173454384133238e-06,0.563763,274.2,0.2334,265.1,0.5
514,1,852.77,34810.97,0.448117,1.0193054126948136e-06,0.880299,270.2,0.2369,265.4,0.4
515,1,853.44,34768.97,0.450587,1.0212653869763034e-06,0.723537,275.3,0.2325,265.9,0.4
516,1,854.12,34727.4,0.44191,1.0232253612577932e-06,0.833811,272.1,0.2352,266.3,0.4
517,1,854.79,34685.84,0.487854,1.025185335539283e-06,0.985634,271.8,0.2354,266.7,0.3
518,1,855.46,34644.34,0.390285,1.0271453098207728e-06,0.712734,274.0,0.2335,267.2,0.3
519,1,856.13,34603.23,0.430808,1.0291052841022626e-06,0.700927,271.0,0.2362,267.5,0.3
520,1,856.81,34562.33,0.400295,1.0310652583837527e-06,0.5772,272.0,0.2353,268.0,0.3
521,1,857.52,34523.08,0.429829,1.0330252326652427e-06,0.730081,273.7,0.2339,272.1,0.2
522,1,858.2,34482.43,0.443757,1.0349852069467325e-06,0.880321,271.2,0.236,272.1,0.2
523,1,858.88,34442.21,0.476485,1.0369451812282223e-06,0.600522,266.4,0.2402,271.7,0.2
524,1,859.56,34401.89,0.441554,1.0389051555097123e-06,1.004068,265.9,0.2407,271.4,0.2
525,1,860.23,34361.86,0.398033,1.0408651297912023e-06,0.673451,269.7,0.2373,271.4,0.2
526,1,860.91,34322.02,0.436198,1.0428251040726922e-06,0.841624,266.6,0.24,271.0,0.2
527,1,861.59,34282.23,0.419831,1.044785078354182e-06,0.608621,268.9,0.238,270.6,0.2
528,1,862.27,34242.63,0.403194,1.046745052635672e-06,0.505533,269.7,0.2373,270.5,0.2
529,1,862.95,34203.3,0.403681,1.0487050269171618e-06,0.623624,269.8,0.2372,270.1,0.2
530,1,863.72,34167.59,0.441734,1.0506650011986516e-06,0.622217,196.4,0.3258,264.9,0.2
531,1,864.32,34125.01,0.437019,1.0526249754801414e-06,0.686808,269.6,0.2374,264.7,0.3
532,1,865.0,34086.06,0.448519,1.0545849497616314e-06,0.746198,269.3,0.2377,264.7,0.3
