step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,223.57,1993.12,0.442775,8.086081774346537e-07,0.599885,771.7,0.0829,83.5,90.3
272,1,223.77,1986.8,0.472526,8.115481388568884e-07,0.632869,859.7,0.0744,83.5,90.3
273,1,223.96,1980.34,0.461164,8.144881002791231e-07,0.809563,856.3,0.0747,83.5,90.3
274,1,224.78,1979.51,0.518072,8.174280617013578e-07,0.616025,888.7,0.072,80.2,90.7
275,1,224.96,1973.12,0.501907,8.203680231235927e-07,0.793771,872.9,0.0733,80.2,90.7
276,1,226.48,1978.44,0.451294,8.233079845458275e-07,0.725771,883.8,0.0724,74.0,91.4
277,1,226.67,1972.08,0.496826,8.262479459680623e-07,0.546295,883.6,0.0724,74.0,91.5
278,1,226.85,1965.78,0.480909,8.291879073902971e-07,0.574207,882.4,0.0725,74.0,91.5
279,1,227.04,1959.51,0.455412,8.321278688125318e-07,0.691001,875.6,0.0731,74.0,91.5
280,1,227.22,1953.31,0.479955,8.350678302347667e-07,0.695408,856.2,0.0748,74.0,91.5
281,1,227.42,1947.2,0.448497,8.380077916570015e-07,0.503932,866.5,0.0739,74.0,91.5
282,1,227.6,1941.07,0.459852,8.409477530792362e-07,0.685435,870.7,0.0735,74.0,91.5
283,1,227.79,1935.0,0.473095,8.43887714501471e-07,0.725401,842.8,0.0759,74.0,91.4
284,1,227.98,1928.96,0.481555,8.468276759237058e-07,0.602947,842.3,0.076,74.0,91.4
285,1,228.16,1922.96,0.470283,8.497676373459407e-07,0.637213,837.8,0.0764,74.0,91.4
286,1,228.35,1916.99,0.47258,8.527075987681754e-07,0.723531,854.5,0.0749,74.0,91.4
287,1,228.53,1911.06,0.466274,8.556475601904102e-07,0.572954,868.1,0.0737,74.0,91.4
288,1,228.72,1905.18,0.495857,8.585875216126449e-07,0.684249,871.2,0.0735,74.0,91.4
289,1,228.9,1899.34,0.4802,8.615274830348797e-07,0.570735,865.0,0.074,74.0,91.4
290,1,229.09,1893.53,0.483506,8.644674444571146e-07,0.607153,882.3,0.0725,74.0,91.4
291,1,229.27,1887.76,0.417162,8.674074058793493e-07,0.624442,880.4,0.0727,370.0,57.3
292,1,229.46,1882.05,0.437232,8.703473673015841e-07,0.606223,865.4,0.074,370.0,57.3
293,1,229.65,1876.37,0.481648,8.732873287238188e-07,0.501089,869.1,0.0736,370.2,57.3
294,1,229.83,1870.71,0.491734,8.762272901460535e-07,0.706266,878.1,0.0729,453.7,47.7
295,1,230.02,1865.12,0.49898,8.791672515682883e-07,0.862111,858.6,0.0745,453.5,47.7
296,1,230.21,1859.54,0.488633,8.821072129905231e-07,0.470549,874.2,0.0732,861.1,0.6
297,1,230.39,1853.99,0.500815,8.850471744127578e-07,0.756424,877.1,0.073,861.0,0.5
298,1,230.58,1848.5,0.431609,8.879871358349926e-07,0.747123,875.5,0.0731,860.7,0.5
299,1,230.76,1843.03,0.477278,8.909270972572274e-07,0.536641,870.4,0.0735,860.4,0.5
300,1,230.95,1837.61,0.442824,8.938670586794622e-07,0.682129,861.6,0.0743,860.7,0.5
301,1,244.88,1941.13,0.476482,8.96807020101697e-07,0.635916,748.5,0.0855,84.1,90.2
302,1,245.09,1935.55,0.464022,8.997469815239317e-07,0.624571,832.8,0.0768,84.1,90.2
303,1,245.28,1929.85,0.489711,9.026869429461664e-07,0.5908,844.4,0.0758,84.1,90.2
304,1,246.88,1935.24,0.491707,9.056269043684012e-07,0.665494,884.5,0.0724,76.9,91.0
305,1,247.07,1929.54,0.475257,9.085668657906361e-07,0.601569,854.0,0.0749,77.0,91.0
306,1,247.88,1928.75,0.443882,9.115068272128708e-07,0.729462,889.0,0.072,74.2,91.4
307,1,248.06,1923.11,0.455072,9.144467886351056e-07,0.676706,860.9,0.0743,74.1,91.4
308,1,248.25,1917.5,0.465091,9.173867500573404e-07,0.633594,860.2,0.0744,74.1,91.4
309,1,248.44,1911.91,0.490738,9.203267114795751e-07,0.790697,873.5,0.0733,74.1,91.4
310,1,249.65,1914.24,0.495978,9.232666729018099e-07,0.625504,889.9,0.0719,70.0,91.9
311,1,249.83,1908.7,0.5033,9.262066343240448e-07,0.793725,881.0,0.0726,70.0,91.9
312,1,250.02,1903.2,0.449298,9.291465957462795e-07,0.555977,880.0,0.0727,70.0,91.9
313,1,250.21,1897.74,0.4586,9.320865571685142e-07,0.572388,855.9,0.0748,70.0,91.9
314,1,250.4,1892.33,0.475856,9.35026518590749e-07,0.706934,827.3,0.0774,70.0,91.9
315,1,250.58,1886.9,0.425868,9.379664800129838e-07,0.622605,870.7,0.0735,70.0,91.9
316,1,250.77,1881.53,0.459328,9.409064414352185e-07,0.675128,872.9,0.0733,70.0,91.9
317,1,250.95,1876.2,0.478578,9.438464028574532e-07,0.80955,861.9,0.0743,70.0,91.9
318,1,251.14,1870.89,0.483411,9.46786364279688e-07,0.791829,871.4,0.0734,70.0,91.9
319,1,251.32,1865.62,0.468499,9.497263257019228e-07,0.616354,863.0,0.0742,70.0,91.8
320,1,251.51,1860.4,0.481553,9.526662871241577e-07,0.793135,846.3,0.0756,69.9,91.8
321,1,251.7,1855.23,0.455591,9.556062485463924e-07,0.68791,868.9,0.0737,280.2,67.6
322,1,251.89,1850.06,0.492812,9.585462099686273e-07,0.917292,853.3,0.075,280.3,67.6
323,1,252.08,1844.93,0.490921,9.61486171390862e-07,0.727302,841.9,0.076,280.3,67.6
324,1,252.27,1839.82,0.510113,9.644261328130967e-07,0.839523,868.9,0.0737,406.3,53.0
325,1,252.45,1834.74,0.458251,9.673660942353315e-07,0.681006,868.0,0.0737,406.5,53.0
326,1,252.64,1829.7,0.469355,9.703060556575662e-07,0.895505,848.5,0.0754,507.5,41.2
327,1,252.82,1824.67,0.453981,9.732460170798009e-07,0.827855,874.0,0.0732,507.8,41.2
328,1,253.01,1819.69,0.487884,9.761859785020358e-07,0.587573,854.1,0.0749,507.6,41.2
329,1,253.2,1814.74,0.452701,9.791259399242705e-07,0.518521,851.7,0.0751,507.1,41.2
330,1,253.39,1809.79,0.438487,9.820659013465055e-07,0.726005,860.5,0.0744,855.1,0.7
331,1,266.12,1894.2,0.406411,9.850058627687404e-07,0.678492,702.1,0.0912,91.1,89.3
332,1,266.31,1889.07,0.522878,9.879458241909751e-07,0.866604,838.5,0.0763,91.1,89.3
333,1,266.85,1886.35,0.44283,9.908857856132098e-07,0.856796,877.9,0.0729,88.9,89.5
334,1,268.26,1889.9,0.449185,9.938257470354445e-07,0.588096,887.3,0.0721,81.9,90.4
335,1,268.62,1885.98,0.452522,9.967657084576793e-07,0.671244,888.9,0.072,81.0,90.5
336,1,268.89,1881.4,0.438617,9.99705669879914e-07,0.843316,787.7,0.0813,80.6,90.5
337,1,269.06,1876.25,0.462167,1.0026456313021487e-06,0.657027,876.6,0.073,80.6,90.5
338,1,269.25,1871.19,0.433591,1.0055855927243834e-06,0.573557,867.8,0.0737,80.6,90.5
339,1,269.43,1866.16,0.453183,1.0085255541466181e-06,0.6625,882.1,0.0726,80.6,90.5
340,1,272.31,1879.74,0.453353,1.0114655155688528e-06,0.736864,770.8,0.083,68.9,91.8
341,1,272.52,1874.89,0.466246,1.0144054769910876e-06,0.610788,885.6,0.0723,68.9,91.9
342,1,272.71,1869.87,0.468215,1.0173454384133223e-06,0.663897,875.4,0.0731,69.0,91.9
343,1,272.89,1864.89,0.428725,1.020285399835557e-06,0.70167,872.0,0.0734,69.0,91.9
344,1,273.08,1859.94,0.497897,1.0232253612577917e-06,0.682345,871.4,0.0734,69.0,91.9
345,1,273.26,1855.02,0.473594,1.0261653226800264e-06,0.658185,867.2,0.0738,69.0,91.9
346,1,273.45,1850.12,0.474142,1.0291052841022614e-06,0.624604,875.9,0.0731,69.0,91.9
347,1,273.64,1845.27,0.460098,1.032045245524496e-06,0.84403,840.0,0.0762,69.0,91.9
348,1,273.82,1840.42,0.432597,1.0349852069467308e-06,0.7937,875.6,0.0731,69.0,91.9
349,1,274.01,1835.61,0.425487,1.0379251683689655e-06,0.584154,860.8,0.0744,69.0,91.9
350,1,274.19,1830.83,0.437388,1.0408651297912002e-06,0.565283,872.8,0.0733,69.0,91.9
351,1,274.38,1826.07,0.432949,1.043805091213435e-06,0.582416,858.2,0.0746,213.0,75.2
352,1,274.56,1821.33,0.455739,1.0467450526356697e-06,0.92577,871.6,0.0734,213.1,75.3
353,1,274.75,1816.62,0.415858,1.0496850140579046e-06,0.75392,885.8,0.0723,226.3,73.8
354,1,274.94,1811.94,0.4828,1.0526249754801393e-06,0.600074,861.4,0.0743,289.4,66.4
355,1,275.12,1807.29,0.453042,1.055564936902374e-06,0.687365,862.1,0.0742,301.2,65.0
356,1,275.31,1802.66,0.430647,1.058504898324609e-06,0.656369,867.7,0.0738,306.8,64.5
357,1,275.5,1798.05,0.453314,1.0614448597468439e-06,0.611095,871.6,0.0734,306.7,64.5
358,1,275.68,1793.48,0.385704,1.0643848211690786e-06,0.617453,868.8,0.0737,306.7,64.5
359,1,275.87,1788.92,0.434693,1.0673247825913133e-06,0.746253,867.5,0.0738,306.6,64.5
360,1,276.06,1784.4,0.428431,1.0702647440135482e-06,0.64561,863.2,0.0741,863.4,0.6
361,1,288.49,1858.79,0.475735,1.073204705435783e-06,0.731802,726.1,0.0881,93.3,89.1
362,1,288.69,1854.14,0.483071,1.0761446668580177e-06,0.633421,817.9,0.0783,93.2,89.1
363,1,288.87,1849.4,0.450852,1.0790846282802524e-06,0.618269,853.5,0.075,93.2,89.1
364,1,289.49,1847.51,0.409611,1.0820245897024871e-06,0.769673,864.3,0.0741,90.3,89.4
365,1,289.68,1842.86,0.456566,1.084964551124722e-06,0.741353,799.9,0.08,90.3,89.4
366,1,289.98,1838.92,0.422535,1.087904512546957e-06,0.848556,829.6,0.0771,89.5,89.5
367,1,290.16,1834.28,0.442943,1.0908444739691917e-06,0.699559,876.9,0.073,89.6,89.5
368,1,290.35,1829.68,0.435614,1.0937844353914264e-06,0.759356,873.6,0.0733,89.6,89.5
369,1,290.54,1825.1,0.462665,1.0967243968136611e-06,0.74688,876.7,0.073,89.6,89.5
370,1,292.49,1831.65,0.477848,1.099664358235896e-06,0.780137,758.6,0.0844,79.7,90.6
371,1,293.92,1834.83,0.48839,1.1026043196581308e-06,0.884265,889.1,0.072,74.0,91.3
372,1,294.11,1830.26,0.504165,1.1055442810803655e-06,0.631484,878.9,0.0728,74.0,91.3
373,1,294.29,1825.73,0.46024,1.1084842425026004e-06,0.801651,845.0,0.0757,74.0,91.2
374,1,294.48,1821.19,0.452172,1.1114242039248353e-06,0.493591,881.7,0.0726,74.0,91.3
375,1,294.66,1816.7,0.405287,1.1143641653470703e-06,0.540219,861.4,0.0743,74.0,91.3
376,1,294.85,1812.22,0.463641,1.117304126769305e-06,0.642128,871.2,0.0735,74.0,91.3
377,1,295.04,1807.78,0.43572,1.1202440881915397e-06,0.551439,877.0,0.073,74.0,91.3
378,1,295.22,1803.35,0.44148,1.1231840496137744e-06,0.553025,859.1,0.0745,74.0,91.3
379,1,295.41,1798.97,0.464771,1.1261240110360091e-06,0.514299,814.8,0.0785,74.0,91.2
380,1,295.59,1794.56,0.462464,1.1290639724582439e-06,0.536376,876.6,0.073,74.0,91.2
381,1,295.78,1790.24,0.43227,1.1320039338804786e-06,0.549738,866.2,0.0739,253.3,70.3
382,1,295.97,1785.89,0.489525,1.1349438953027135e-06,0.934062,872.0,0.0734,253.5,70.3
383,1,296.16,1781.57,0.477125,1.1378838567249482e-06,0.679012,866.1,0.0739,253.6,70.4
384,1,296.34,1777.27,0.425471,1.140823818147183e-06,0.619139,880.6,0.0727,277.9,67.5
385,1,296.53,1773.0,0.432913,1.1437637795694177e-06,0.741741,876.7,0.073,278.4,67.7
386,1,296.72,1768.76,0.4493,1.1467037409916526e-06,0.60762,858.5,0.0745,285.6,66.9
387,1,296.9,1764.53,0.499162,1.1496437024138873e-06,0.575152,870.2,0.0735,285.6,66.9
388,1,297.09,1760.33,0.404086,1.152583663836122e-06,0.525528,851.2,0.0752,285.4,66.8
389,1,297.27,1756.13,0.483062,1.1555236252583567e-06,0.565273,872.8,0.0733,285.4,66.8
390,1,297.46,1751.97,0.480121,1.1584635866805917e-06,0.877143,867.2,0.0738,472.0,45.5
391,1,308.93,1814.09,0.409479,1.1614035481028264e-06,0.818524,767.5,0.0834,100.2,88.3
392,1,309.45,1811.73,0.418449,1.164343509525061e-06,0.677171,885.7,0.0723,97.8,88.6
393,1,309.64,1807.42,0.452666,1.167283470947296e-06,0.646323,856.3,0.0747,97.8,88.6
394,1,312.36,1817.85,0.494523,1.1702234323695307e-06,0.552924,767.5,0.0834,82.0,90.4
395,1,312.57,1813.7,0.44856,1.1731633937917657e-06,0.543664,804.5,0.0796,81.9,90.4
396,1,312.76,1809.4,0.443682,1.1761033552140004e-06,0.462786,871.3,0.0735,81.9,90.4
397,1,312.94,1805.12,0.509791,1.179043316636235e-06,0.99255,881.7,0.0726,81.9,90.4
398,1,313.13,1800.87,0.459474,1.1819832780584698e-06,0.520465,876.4,0.073,81.9,90.4
399,1,313.31,1796.63,0.409332,1.1849232394807045e-06,0.639847,881.3,0.0726,82.0,90.4
400,1,313.94,1794.95,0.415965,1.1878632009029384e-06,0.684655,808.4,0.0792,79.7,90.7
401,1,319.1,1819.11,0.490583,1.1878673579848979e-06,0.703965,773.8,0.0827,79.7,90.6
402,1,319.3,1814.93,0.441018,1.1878798292229328e-06,0.745924,855.2,0.0748,79.7,90.6
403,1,319.49,1810.69,0.432721,1.1879006145935126e-06,0.615531,854.5,0.0749,79.7,90.6
404,1,319.67,1806.47,0.462747,1.1879297140574128e-06,0.702072,852.8,0.075,79.6,90.6
405,1,319.86,1802.28,0.46506,1.1879671275597255e-06,0.688261,818.6,0.0782,79.6,90.5
406,1,320.04,1798.08,0.444381,1.1880128550298503e-06,0.571515,875.1,0.0731,79.6,90.6
407,1,320.23,1793.91,0.425504,1.1880668963815001e-06,0.725585,878.9,0.0728,79.6,90.6
408,1,320.42,1789.78,0.437885,1.1881292515127006e-06,0.52547,839.6,0.0762,79.6,90.6
409,1,320.61,1785.68,0.430096,1.1881999203057904e-06,0.657271,811.9,0.0788,79.6,90.5
410,1,320.79,1781.55,0.419803,1.1882789026274177e-06,0.611222,872.5,0.0734,79.6,90.5
411,1,320.98,1777.48,0.479021,1.1883661983285437e-06,0.671384,866.8,0.0738,266.8,68.4
412,1,321.16,1773.42,0.456209,1.1884618072444442e-06,0.665101,867.8,0.0738,285.5,66.2
413,1,321.36,1769.4,0.433035,1.1885657291947062e-06,0.653113,832.5,0.0769,285.4,66.1
414,1,321.54,1765.38,0.412081,1.1886779639832316e-06,0.812897,836.1,0.0765,654.1,22.8
415,1,321.73,1761.38,0.440737,1.1887985113982348e-06,0.689261,830.6,0.0771,655.0,22.8
416,1,321.92,1757.39,0.410906,1.188927371212247e-06,0.603637,842.2,0.076,654.2,22.7
417,1,322.1,1753.41,0.484379,1.189064543182112e-06,0.566833,858.5,0.0746,653.5,22.7
418,1,322.29,1749.47,0.480818,1.189210027048987e-06,0.59878,850.8,0.0752,652.8,22.7
419,1,322.48,1745.54,0.416887,1.1893638225383481e-06,0.612752,850.1,0.0753,651.9,22.7
420,1,322.66,1741.62,0.461308,1.1895259293599853e-06,0.618712,861.9,0.0743,840.8,0.6
421,1,330.11,1776.79,0.453486,1.1896963472080078e-06,0.852414,770.9,0.083,146.0,82.7
422,1,332.09,1782.43,0.472124,1.1898750757608394e-06,0.705915,885.7,0.0723,121.4,85.7
423,1,332.31,1778.58,0.439027,1.190062114681224e-06,0.677046,779.7,0.0821,121.4,85.6
424,1,333.29,1778.83,0.46402,1.1902574636162214e-06,0.593987,872.6,0.0733,112.9,86.6
425,1,333.47,1774.84,0.438254,1.190461122197213e-06,0.638883,880.3,0.0727,112.9,86.7
426,1,333.66,1770.88,0.466784,1.1906730900398985e-06,0.64001,866.1,0.0739,112.9,86.7
427,1,333.84,1766.93,0.450559,1.1908933667443003e-06,0.738069,864.8,0.074,112.9,86.7
428,1,334.03,1763.01,0.478569,1.1911219518947573e-06,0.586573,857.6,0.0746,112.9,86.7
429,1,334.52,1760.7,0.430557,1.1913588450599367e-06,0.654197,884.5,0.0724,110.0,87.1
430,1,335.95,1763.34,0.419732,1.1916040457928253e-06,0.822205,895.4,0.0715,99.4,88.3
431,1,337.92,1768.77,0.436218,1.1918575536307347e-06,0.560377,878.7,0.0728,87.3,89.8
432,1,338.1,1764.86,0.426912,1.192119368095298e-06,0.45106,867.4,0.0738,87.3,89.8
433,1,338.29,1760.97,0.443907,1.1923894886924797e-06,0.614926,858.6,0.0745,87.3,89.8
434,1,338.47,1757.1,0.372702,1.192667914912566e-06,0.673789,867.1,0.0738,87.3,89.8
435,1,338.66,1753.25,0.490387,1.192954646230173e-06,0.558532,853.9,0.075,87.3,89.8
436,1,338.84,1749.4,0.451157,1.193249682104243e-06,0.571138,870.4,0.0735,87.4,89.8
437,1,339.03,1745.58,0.504424,1.1935530219780482e-06,0.785524,867.7,0.0738,87.4,89.8
438,1,339.22,1741.78,0.452091,1.1938646652791962e-06,0.642649,853.8,0.075,87.4,89.8
439,1,339.4,1738.0,0.486083,1.194184611419619e-06,0.839935,867.4,0.0738,87.4,89.8
440,1,339.59,1734.22,0.43067,1.1945128597955853e-06,0.685128,879.5,0.0728,87.4,89.8
441,1,339.78,1730.49,0.447927,1.1948494097876974e-06,0.718528,878.2,0.0729,173.1,80.0
442,1,339.97,1726.76,0.456348,1.1951942607608922e-06,0.799691,873.1,0.0733,227.8,73.7
443,1,340.15,1723.03,0.461241,1.1955474120644417e-06,0.909098,867.6,0.0738,228.1,73.8
444,1,340.34,1719.33,0.457721,1.195908863031958e-06,0.658936,854.6,0.0749,265.7,69.4
445,1,340.53,1715.67,0.441041,1.1962786129813883e-06,0.957448,821.5,0.0779,265.4,69.4
446,1,340.71,1711.97,0.462633,1.1966566612150228e-06,0.764242,874.8,0.0732,265.4,69.4
447,1,340.9,1708.32,0.449324,1.1970430070194923e-06,0.561323,855.8,0.0748,265.4,69.4
448,1,341.09,1704.67,0.462271,1.197437649665769e-06,0.645554,879.1,0.0728,265.5,69.4
449,1,341.27,1701.04,0.425515,1.1978405884091703e-06,0.690694,877.0,0.073,283.4,67.3
450,1,341.46,1697.43,0.464478,1.1982518224893589e-06,0.829868,872.5,0.0734,391.4,54.8
451,1,350.18,1736.15,0.468197,1.1986713511303457e-06,0.983804,742.2,0.0862,127.7,85.1
452,1,354.22,1751.51,0.442346,1.1990991735404853e-06,0.740003,711.3,0.09,92.3,89.1
453,1,354.41,1747.8,0.42096,1.1995352889124876e-06,0.928554,810.0,0.079,92.3,89.1
454,1,355.47,1748.4,0.410984,1.199979696423411e-06,0.665441,866.2,0.0739,86.7,89.7
455,1,355.66,1744.68,0.475879,1.2004323952346674e-06,0.661651,875.7,0.0731,86.8,89.8
456,1,355.84,1740.98,0.468046,1.200893384492024e-06,0.553921,875.3,0.0731,86.8,89.8
457,1,356.03,1737.3,0.428616,1.2013626633256018e-06,0.657292,873.5,0.0733,86.8,89.8
458,1,356.22,1733.64,0.419904,1.2018402308498804e-06,0.580789,856.0,0.0748,86.8,89.8
459,1,357.48,1735.2,0.466394,1.2023260861636996e-06,1.217008,890.8,0.0718,80.9,90.5
460,1,358.15,1733.91,0.458773,1.2028202283502615e-06,0.765145,853.4,0.075,78.5,90.7
461,1,359.32,1735.02,0.46052,1.2033226564771286e-06,1.020902,893.0,0.0717,74.0,91.3
462,1,359.5,1731.38,0.435704,1.2038333695962303e-06,0.593359,873.9,0.0732,74.0,91.3
463,1,359.69,1727.74,0.421953,1.2043523667438585e-06,0.588091,882.3,0.0725,74.0,91.3
464,1,359.87,1724.13,0.487076,1.2048796469406768e-06,0.774642,875.1,0.0731,74.0,91.3
465,1,360.06,1720.55,0.435471,1.2054152091917182e-06,0.613655,842.5,0.076,74.0,91.3
466,1,360.25,1716.99,0.464313,1.2059590524863876e-06,0.722713,832.9,0.0768,74.0,91.3
467,1,360.44,1713.44,0.45853,1.2065111757984639e-06,0.928536,789.5,0.0811,74.0,91.2
468,1,360.63,1709.9,0.446531,1.2070715780861e-06,0.605146,828.3,0.0773,74.0,91.2
469,1,360.82,1706.38,0.455231,1.2076402582918293e-06,0.55787,830.0,0.0771,74.0,91.2
470,1,361.01,1702.87,0.47262,1.208217215342563e-06,0.949099,837.3,0.0764,73.9,91.2
471,1,361.19,1699.36,0.384051,1.2088024481495942e-06,0.746201,859.9,0.0744,145.9,82.8
472,1,361.38,1695.89,0.401837,1.2093959556086004e-06,0.70054,813.8,0.0786,259.3,69.6
473,1,361.57,1692.4,0.380509,1.2099977365996448e-06,0.681996,867.4,0.0738,259.6,69.6
474,1,361.75,1688.94,0.464839,1.210607789987178e-06,0.784921,852.7,0.0751,316.1,63.0
475,1,361.94,1685.5,0.469134,1.2112261146200417e-06,0.593698,839.4,0.0762,315.9,62.9
476,1,362.13,1682.06,0.431394,1.21185270933147e-06,0.639864,846.8,0.0756,315.7,62.9
477,1,362.31,1678.64,0.462773,1.2124875729390894e-06,0.778016,858.4,0.0746,315.6,62.9
478,1,362.5,1675.25,0.43438,1.2131307042449262e-06,0.654801,811.2,0.0789,315.3,62.8
479,1,362.69,1671.84,0.427738,1.213782102035404e-06,0.565789,867.4,0.0738,428.6,49.4
480,1,362.87,1668.47,0.414611,1.2144417650813511e-06,0.741139,879.1,0.0728,511.4,39.7
481,1,371.44,1703.53,0.484916,1.2151096921379914e-06,0.671174,759.7,0.0842,129.4,84.6
482,1,376.53,1722.53,0.441423,1.215785881944962e-06,0.652684,755.6,0.0847,86.6,89.6
483,1,376.73,1719.09,0.484516,1.216470333226306e-06,0.593794,872.6,0.0733,86.6,89.6
484,1,376.92,1715.61,0.437761,1.2171630446904794e-06,0.609414,836.3,0.0765,86.6,89.6
485,1,377.1,1712.13,0.467575,1.2178640150303444e-06,0.686414,866.9,0.0738,86.6,89.6
486,1,377.31,1708.78,0.490959,1.2185732429231878e-06,0.742081,866.9,0.0738,86.5,89.7
487,1,378.28,1708.86,0.422635,1.2192907270307094e-06,0.573422,874.9,0.0732,82.2,90.2
488,1,378.47,1705.43,0.483196,1.2200164659990306e-06,0.948366,813.3,0.0787,82.2,90.2
489,1,379.33,1705.05,0.445477,1.2207504584586987e-06,0.720676,871.9,0.0734,78.7,90.6
490,1,381.67,1711.29,0.458979,1.2214927030246812e-06,0.732984,734.4,0.0871,69.5,91.7
491,1,381.89,1708.0,0.444638,1.2222431982963803e-06,0.72156,771.4,0.083,69.5,91.6
492,1,382.07,1704.57,0.398222,1.2230019428576247e-06,0.542492,869.0,0.0736,69.5,91.7
493,1,382.26,1701.18,0.440168,1.2237689352766762e-06,0.74661,837.1,0.0765,69.5,91.6
494,1,382.45,1697.78,0.44599,1.2245441741062385e-06,0.588353,861.2,0.0743,69.5,91.6
495,1,382.63,1694.41,0.39842,1.22532765788345e-06,0.584076,836.5,0.0765,69.5,91.6
496,1,382.82,1691.06,0.42635,1.2261193851298911e-06,0.659446,858.2,0.0746,69.5,91.7
497,1,383.01,1687.71,0.458578,1.2269193543515904e-06,0.540991,853.6,0.075,69.5,91.7
498,1,383.2,1684.37,0.42324,1.2277275640390217e-06,0.660063,849.0,0.0754,69.5,91.7
499,1,383.38,1681.04,0.45814,1.228544012667109e-06,0.740582,863.6,0.0741,69.5,91.7
500,1,383.57,1677.73,0.38956,1.229368698695228e-06,0.692403,843.0,0.0759,69.5,91.7
501,1,776.04,3386.06,0.423999,1.2302016205672131e-06,0.816041,425.0,0.1506,126.4,84.2
502,1,776.2,3378.48,0.472134,1.2310427767113593e-06,0.663647,873.8,0.0732,244.4,69.6
503,1,776.39,3371.03,0.460543,1.23189216554042e-06,0.482331,841.5,0.0761,244.3,69.5
504,1,776.57,3363.62,0.438144,1.2327497854516174e-06,0.785555,831.9,0.0769,244.3,69.5
505,1,776.76,3356.21,0.468231,1.2336156348266356e-06,0.756916,869.0,0.0736,244.3,69.5
506,1,776.94,3348.85,0.463324,1.2344897120316381e-06,0.803283,865.1,0.074,245.5,69.4
507,1,777.13,3341.5,0.436524,1.2353720154172568e-06,0.655819,872.1,0.0734,288.7,64.0
508,1,777.31,3334.19,0.506992,1.2362625433185993e-06,0.770401,899.0,0.0712,289.2,64.1
509,1,777.5,3326.92,0.49407,1.2371612940552623e-06,0.664003,847.1,0.0755,341.7,57.5
510,1,777.69,3319.67,0.438341,1.2380682659313183e-06,0.486484,852.4,0.0751,804.1,0.8
511,1,777.88,3312.45,0.433991,1.2389834572353303e-06,0.710866,860.4,0.0744,809.1,0.8
512,1,778.06,3305.25,0.484838,1.2399068662403506e-06,0.863805,863.0,0.0742,808.9,0.8
513,1,778.25,3298.09,0.452619,1.240838491203924e-06,0.607281,849.5,0.0753,809.6,0.7
514,1,778.44,3290.94,0.443454,1.241778330368093e-06,0.457931,857.0,0.0747,809.5,0.7
515,1,778.62,3283.83,0.449133,1.2427263819593993e-06,0.596281,867.1,0.0738,810.8,0.7
516,1,778.81,3276.74,0.43641,1.243682644188889e-06,0.491349,851.5,0.0752,811.6,0.6
517,1,779.0,3269.68,0.413949,1.2446471152521124e-06,0.697562,880.4,0.0727,812.8,0.6
518,1,779.19,3262.65,0.424005,1.245619793329133e-06,0.695229,865.1,0.074,813.6,0.6
519,1,779.37,3255.64,0.419747,1.2466006765845268e-06,0.760496,877.4,0.0729,814.3,0.6
520,1,779.56,3248.65,0.436134,1.2475897631673847e-06,0.511596,884.2,0.0724,816.2,0.6
521,1,779.75,3241.73,0.414205,1.248587051211322e-06,0.485128,849.4,0.0753,858.6,0.5
522,1,779.94,3234.8,0.403094,1.2495925388344754e-06,0.580118,846.0,0.0756,857.1,0.5
523,1,780.12,3227.89,0.409734,1.2506062241395098e-06,0.535881,864.5,0.074,858.3,0.5
524,1,780.31,3221.02,0.434136,1.2516281052136198e-06,0.567575,853.4,0.075,859.7,0.4
525,1,780.5,3214.17,0.458014,1.2526581801285366e-06,0.779902,858.2,0.0746,859.2,0.4
526,1,780.69,3207.34,0.414135,1.2536964469405297e-06,0.632013,861.0,0.0743,859.1,0.4
527,1,780.87,3200.54,0.472641,1.2547429036904118e-06,0.702442,865.3,0.074,858.7,0.4
528,1,781.06,3193.76,0.446534,1.2557975484035374e-06,0.806071,882.7,0.0725,857.9,0.4
529,1,781.25,3187.01,0.486794,1.2568603790898127e-06,0.949244,875.0,0.0731,859.5,0.4
530,1,781.43,3180.29,0.405904,1.2579313937436976e-06,0.598347,856.4,0.0747,859.7,0.4
531,1,781.62,3173.59,0.429634,1.2590105903442103e-06,0.652791,850.8,0.0752,859.2,0.4
532,1,781.81,3166.91,0.428932,1.2600979668549244e-06,0.658577,869.3,0.0736,859.3,0.4
533,1,781.99,3160.26,0.441297,1.2611935212239839e-06,0.510813,871.5,0.0734,860.2,0.5
534,1,782.18,3153.63,0.415556,1.2622972513841015e-06,0.564586,841.5,0.0761,859.3,0.5
535,1,782.37,3147.03,0.390306,1.2634091552525572e-06,0.589324,847.3,0.0755,858.4,0.5
536,1,782.56,3140.45,0.423514,1.264529230731213e-06,0.628764,875.0,0.0731,859.5,0.5
537,1,782.74,3133.89,0.423428,1.2656574757065064e-06,0.64677,864.5,0.074,858.6,0.5
