step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,150.51,1341.82,0.525485,8.086081774346537e-07,0.594541,749.9,0.0853,193.1,76.8
272,1,150.69,1337.93,0.500509,8.115481388568884e-07,0.728335,833.0,0.0768,193.0,76.8
273,1,150.88,1334.15,0.486127,8.144881002791231e-07,0.546333,835.1,0.0766,193.0,76.8
274,1,151.07,1330.4,0.479472,8.174280617013578e-07,0.623454,851.0,0.0752,831.1,0.7
275,1,151.26,1326.66,0.425639,8.203680231235927e-07,0.665636,864.6,0.074,837.3,0.7
276,1,152.1,1328.65,0.482793,8.233079845458275e-07,0.676305,834.1,0.0767,586.9,30.3
277,1,152.28,1324.93,0.476897,8.262479459680623e-07,0.80261,857.2,0.0747,587.3,30.3
278,1,152.47,1321.24,0.490109,8.291879073902971e-07,0.632842,871.5,0.0734,587.4,30.3
279,1,152.66,1317.58,0.490188,8.321278688125318e-07,0.568838,870.3,0.0735,587.7,30.3
280,1,153.82,1322.29,0.432304,8.350678302347667e-07,0.599842,849.2,0.0754,406.7,51.7
281,1,154.12,1319.65,0.446119,8.380077916570015e-07,0.680115,863.5,0.0741,393.1,53.4
282,1,154.31,1316.02,0.4805,8.409477530792362e-07,0.612352,870.0,0.0736,394.5,53.6
283,1,154.5,1312.43,0.45542,8.43887714501471e-07,0.556669,873.2,0.0733,394.9,53.6
284,1,160.21,1355.6,0.44692,8.468276759237058e-07,0.713277,764.0,0.0838,146.0,82.7
285,1,160.43,1352.08,0.452101,8.497676373459407e-07,0.572341,821.7,0.0779,146.0,82.7
286,1,160.62,1348.39,0.458314,8.527075987681754e-07,0.66559,828.1,0.0773,146.0,82.7
287,1,160.8,1344.67,0.468506,8.556475601904102e-07,0.656893,863.2,0.0741,145.9,82.7
288,1,160.99,1341.01,0.453763,8.585875216126449e-07,0.494634,864.5,0.074,146.0,82.7
289,1,161.18,1337.38,0.479861,8.615274830348797e-07,0.572149,870.4,0.0735,146.0,82.7
290,1,161.37,1333.77,0.482483,8.644674444571146e-07,0.611185,864.7,0.074,146.0,82.7
291,1,161.55,1330.19,0.446448,8.674074058793493e-07,0.747413,863.4,0.0741,146.2,82.8
292,1,161.75,1326.65,0.426303,8.703473673015841e-07,0.70544,839.7,0.0762,146.2,82.8
293,1,161.93,1323.09,0.443456,8.732873287238188e-07,0.729407,870.6,0.0735,146.3,82.8
294,1,162.12,1319.57,0.432075,8.762272901460535e-07,0.548632,872.1,0.0734,146.3,82.8
295,1,162.31,1316.08,0.473046,8.791672515682883e-07,0.686165,866.1,0.0739,146.3,82.9
296,1,162.5,1312.63,0.477384,8.821072129905231e-07,0.679457,849.0,0.0754,158.1,81.5
297,1,162.69,1309.17,0.531181,8.850471744127578e-07,0.817365,860.7,0.0744,158.1,81.5
298,1,162.88,1305.75,0.452913,8.879871358349926e-07,0.571806,865.4,0.074,158.0,81.5
299,1,163.06,1302.34,0.448883,8.909270972572274e-07,0.766453,875.3,0.0731,158.0,81.5
300,1,163.25,1298.95,0.457577,8.938670586794622e-07,0.570138,871.3,0.0735,179.5,79.0
301,1,493.63,3912.94,0.510532,8.96807020101697e-07,0.524586,488.4,0.131,180.8,78.0
302,1,493.8,3899.73,0.450826,8.997469815239317e-07,0.515056,860.7,0.0744,180.8,78.0
303,1,493.99,3886.74,0.486095,9.026869429461664e-07,0.581492,826.2,0.0775,180.7,78.0
304,1,494.18,3873.78,0.507398,9.056269043684012e-07,0.743472,860.5,0.0744,820.4,0.7
305,1,494.37,3860.93,0.454866,9.085668657906361e-07,0.712672,853.1,0.075,822.0,0.7
306,1,494.56,3848.18,0.484971,9.115068272128708e-07,0.741748,847.8,0.0755,822.8,0.7
307,1,494.74,3835.47,0.493189,9.144467886351056e-07,0.652958,876.2,0.073,823.5,0.7
308,1,494.93,3822.89,0.472704,9.173867500573404e-07,0.775845,833.2,0.0768,822.1,0.7
309,1,495.12,3810.35,0.46568,9.203267114795751e-07,0.675548,853.6,0.075,821.4,0.7
310,1,495.31,3797.91,0.430565,9.232666729018099e-07,0.741186,852.7,0.0751,820.8,0.7
311,1,495.5,3785.54,0.459191,9.262066343240448e-07,0.621755,853.9,0.075,820.4,0.7
312,1,495.69,3773.26,0.452448,9.291465957462795e-07,0.614504,847.1,0.0756,820.9,0.6
313,1,495.87,3761.04,0.485014,9.320865571685142e-07,0.685716,873.1,0.0733,820.9,0.7
314,1,496.06,3748.92,0.465574,9.35026518590749e-07,0.52181,848.5,0.0754,819.7,0.7
315,1,496.25,3736.86,0.445277,9.379664800129838e-07,0.631683,861.8,0.0743,819.5,0.7
316,1,496.44,3724.9,0.421418,9.409064414352185e-07,0.535551,831.9,0.0769,818.7,0.7
317,1,496.63,3712.98,0.438965,9.438464028574532e-07,0.462396,860.2,0.0744,818.8,0.7
318,1,496.82,3701.13,0.443414,9.46786364279688e-07,0.728936,867.6,0.0738,819.0,0.6
319,1,497.01,3689.38,0.459746,9.497263257019228e-07,0.699779,854.3,0.0749,818.1,0.6
320,1,497.2,3677.7,0.470911,9.526662871241577e-07,0.79219,850.1,0.0753,816.9,0.7
321,1,497.39,3666.13,0.5269,9.556062485463924e-07,0.694997,862.0,0.0742,848.9,0.5
322,1,497.58,3654.58,0.492774,9.585462099686273e-07,0.826899,854.2,0.0749,848.9,0.5
323,1,497.77,3643.11,0.467427,9.61486171390862e-07,0.642068,857.7,0.0746,850.3,0.5
324,1,497.96,3631.72,0.508124,9.644261328130967e-07,0.538574,838.9,0.0763,849.3,0.5
325,1,498.15,3620.37,0.476339,9.673660942353315e-07,0.655329,865.7,0.0739,849.8,0.5
326,1,498.33,3609.11,0.435005,9.703060556575662e-07,0.723166,865.5,0.0739,850.8,0.5
327,1,498.52,3597.91,0.440613,9.732460170798009e-07,0.579375,858.0,0.0746,849.9,0.5
328,1,498.71,3586.76,0.484237,9.761859785020358e-07,0.757407,879.1,0.0728,852.2,0.5
329,1,498.9,3575.7,0.447522,9.791259399242705e-07,0.841621,866.2,0.0739,852.9,0.5
330,1,499.09,3564.71,0.46893,9.820659013465055e-07,0.683816,860.0,0.0744,853.3,0.5
331,1,499.28,3553.79,0.437529,9.850058627687404e-07,0.751291,826.9,0.0774,851.8,0.5
332,1,499.47,3542.9,0.436905,9.879458241909751e-07,0.598682,865.4,0.074,852.6,0.5
333,1,499.65,3532.09,0.477966,9.908857856132098e-07,0.848244,866.0,0.0739,852.3,0.5
334,1,499.85,3521.37,0.446288,9.938257470354445e-07,0.778106,841.0,0.0761,852.0,0.5
335,1,500.03,3510.68,0.456195,9.967657084576793e-07,0.585776,856.5,0.0747,851.7,0.5
336,1,500.22,3500.05,0.529428,9.99705669879914e-07,0.619593,871.9,0.0734,853.7,0.5
337,1,500.41,3489.49,0.431669,1.0026456313021487e-06,0.748438,865.2,0.074,853.9,0.5
338,1,500.59,3478.98,0.446487,1.0055855927243834e-06,0.63775,877.4,0.0729,854.3,0.5
339,1,500.78,3468.53,0.515385,1.0085255541466181e-06,0.625277,875.1,0.0731,855.2,0.6
340,1,500.97,3458.17,0.462363,1.0114655155688528e-06,0.687917,848.3,0.0754,855.3,0.5
341,1,501.17,3447.9,0.494916,1.0144054769910876e-06,0.62385,852.3,0.0751,854.7,0.5
342,1,501.35,3437.65,0.469274,1.0173454384133223e-06,0.492503,855.9,0.0748,854.7,0.6
343,1,501.54,3427.45,0.462716,1.020285399835557e-06,0.608344,879.1,0.0728,855.8,0.5
344,1,501.73,3417.31,0.398857,1.0232253612577917e-06,0.650656,865.5,0.0739,857.0,0.6
345,1,501.92,3407.24,0.507859,1.0261653226800264e-06,0.789831,838.4,0.0763,855.7,0.6
346,1,502.11,3397.22,0.474571,1.0291052841022614e-06,0.631069,854.6,0.0749,855.1,0.6
347,1,502.3,3387.27,0.457308,1.032045245524496e-06,0.608593,837.2,0.0764,854.0,0.6
348,1,502.49,3377.37,0.408778,1.0349852069467308e-06,0.650492,838.3,0.0763,851.6,0.6
349,1,502.68,3367.52,0.444249,1.0379251683689655e-06,0.586931,828.1,0.0773,849.6,0.6
350,1,502.87,3357.7,0.449883,1.0408651297912002e-06,0.48728,862.4,0.0742,849.6,0.6
351,1,503.05,3347.96,0.446853,1.043805091213435e-06,0.779222,864.4,0.074,851.4,0.6
352,1,503.24,3338.27,0.481051,1.0467450526356697e-06,0.589494,864.1,0.0741,851.4,0.6
353,1,503.43,3328.63,0.435193,1.0496850140579046e-06,0.636358,871.4,0.0734,851.7,0.6
354,1,503.62,3319.05,0.435627,1.0526249754801393e-06,0.631176,849.0,0.0754,852.3,0.6
355,1,503.81,3309.51,0.411392,1.055564936902374e-06,0.775731,875.6,0.0731,853.3,0.6
356,1,503.99,3300.03,0.480674,1.058504898324609e-06,0.563112,861.7,0.0743,852.7,0.6
357,1,504.18,3290.6,0.422236,1.0614448597468439e-06,0.628337,872.1,0.0734,853.0,0.6
358,1,504.37,3281.23,0.435324,1.0643848211690786e-06,0.864419,873.3,0.0733,852.9,0.6
359,1,504.56,3271.9,0.452054,1.0673247825913133e-06,0.647167,867.5,0.0738,852.5,0.6
360,1,504.75,3262.64,0.449994,1.0702647440135482e-06,0.754216,843.5,0.0759,852.4,0.6
361,1,504.95,3253.5,0.472482,1.073204705435783e-06,0.665148,856.6,0.0747,852.6,0.6
362,1,505.14,3244.32,0.431948,1.0761446668580177e-06,0.8949,878.3,0.0729,853.7,0.6
363,1,505.33,3235.2,0.462619,1.0790846282802524e-06,0.781297,857.1,0.0747,852.6,0.6
364,1,505.51,3226.13,0.463675,1.0820245897024871e-06,0.637318,857.1,0.0747,852.2,0.6
365,1,505.71,3217.12,0.454771,1.084964551124722e-06,0.704125,844.8,0.0758,852.5,0.6
366,1,505.89,3208.15,0.41382,1.087904512546957e-06,0.800671,841.0,0.0761,851.7,0.6
367,1,506.09,3199.23,0.46258,1.0908444739691917e-06,0.468097,832.0,0.0769,851.5,0.6
368,1,506.27,3190.35,0.483798,1.0937844353914264e-06,0.610847,861.0,0.0743,853.0,0.6
369,1,506.46,3181.51,0.468662,1.0967243968136611e-06,0.657925,857.7,0.0746,854.5,0.6
370,1,506.65,3172.71,0.471113,1.099664358235896e-06,0.651711,878.5,0.0729,855.4,0.6
371,1,506.84,3163.99,0.436883,1.1026043196581308e-06,0.681139,856.3,0.0747,855.1,0.5
372,1,507.03,3155.31,0.432088,1.1055442810803655e-06,0.457396,864.4,0.074,855.1,0.5
373,1,507.22,3146.66,0.462674,1.1084842425026004e-06,1.032855,854.3,0.0749,854.3,0.5
374,1,507.41,3138.06,0.429872,1.1114242039248353e-06,0.660061,848.6,0.0754,854.2,0.5
375,1,507.61,3129.56,0.455565,1.1143641653470703e-06,0.54472,769.0,0.0832,848.4,0.5
376,1,507.79,3121.0,0.452205,1.117304126769305e-06,0.617723,865.2,0.074,848.6,0.5
377,1,507.98,3112.54,0.46613,1.1202440881915397e-06,0.610353,838.7,0.0763,846.9,0.5
378,1,508.17,3104.12,0.435542,1.1231840496137744e-06,0.733034,839.8,0.0762,845.2,0.6
379,1,508.36,3095.74,0.438325,1.1261240110360091e-06,0.702288,861.1,0.0743,845.0,0.5
380,1,508.55,3087.41,0.427038,1.1290639724582439e-06,0.56915,848.0,0.0755,845.1,0.6
381,1,508.74,3079.15,0.443665,1.1320039338804786e-06,0.687778,865.4,0.074,845.6,0.6
382,1,508.93,3070.89,0.420096,1.1349438953027135e-06,0.655723,852.6,0.0751,844.4,0.6
383,1,509.12,3062.69,0.455221,1.1378838567249482e-06,0.682941,846.8,0.0756,843.9,0.6
384,1,509.31,3054.52,0.455678,1.140823818147183e-06,0.651772,857.3,0.0747,843.9,0.6
385,1,509.5,3046.42,0.468403,1.1437637795694177e-06,0.534178,810.2,0.079,842.1,0.5
386,1,509.69,3038.33,0.454209,1.1467037409916526e-06,0.596405,820.6,0.078,841.2,0.5
387,1,509.88,3030.28,0.416369,1.1496437024138873e-06,0.689077,843.5,0.0759,841.7,0.5
388,1,510.06,3022.27,0.420765,1.152583663836122e-06,0.677164,870.5,0.0735,842.1,0.5
389,1,510.26,3014.33,0.450898,1.1555236252583567e-06,0.632008,825.3,0.0775,840.6,0.5
390,1,510.45,3006.39,0.451893,1.1584635866805917e-06,0.990626,850.6,0.0752,839.2,0.5
391,1,510.64,2998.53,0.414706,1.1614035481028264e-06,0.698702,848.1,0.0755,838.5,0.6
392,1,510.83,2990.69,0.447001,1.164343509525061e-06,0.860177,851.0,0.0752,837.7,0.6
393,1,511.02,2982.9,0.44623,1.167283470947296e-06,0.573624,826.5,0.0774,835.9,0.6
394,1,511.21,2975.13,0.439339,1.1702234323695307e-06,0.514644,848.0,0.0755,836.0,0.6
395,1,511.4,2967.4,0.45954,1.1731633937917657e-06,0.639484,861.5,0.0743,840.3,0.7
396,1,511.58,2959.7,0.462665,1.1761033552140004e-06,0.890703,872.5,0.0733,840.6,0.7
397,1,511.77,2952.05,0.456119,1.179043316636235e-06,0.705538,865.2,0.074,841.9,0.7
398,1,511.96,2944.42,0.497725,1.1819832780584698e-06,0.662468,866.5,0.0739,843.2,0.7
399,1,512.15,2936.85,0.476798,1.1849232394807045e-06,0.833869,860.7,0.0744,843.1,0.7
400,1,512.34,2929.31,0.43739,1.1878632009029384e-06,0.570227,879.0,0.0728,844.7,0.7
401,1,535.68,3053.78,0.406901,1.1878673579848979e-06,0.606743,680.4,0.0941,833.6,0.7
402,1,535.88,3046.0,0.450721,1.1878798292229328e-06,0.569047,842.8,0.0759,833.1,0.7
403,1,536.07,3038.17,0.445292,1.1879006145935126e-06,0.590312,889.0,0.072,835.1,0.7
404,1,536.26,3030.37,0.483492,1.1879297140574128e-06,0.944939,861.7,0.0743,835.5,0.7
405,1,536.44,3022.63,0.426411,1.1879671275597255e-06,0.683278,853.7,0.075,837.7,0.7
406,1,536.63,3014.91,0.494024,1.1880128550298503e-06,0.656945,872.8,0.0733,840.1,0.7
407,1,536.82,3007.23,0.4431,1.1880668963815001e-06,0.919789,875.2,0.0731,841.6,0.7
408,1,537.01,2999.61,0.411869,1.1881292515127006e-06,0.667355,854.5,0.0749,840.8,0.7
409,1,537.19,2992.0,0.440504,1.1881999203057904e-06,0.555607,871.9,0.0734,843.0,0.7
410,1,537.39,2984.46,0.451421,1.1882789026274177e-06,0.586708,849.8,0.0753,842.9,0.7
411,1,537.58,2976.94,0.438075,1.1883661983285437e-06,0.499057,838.1,0.0764,842.7,0.7
412,1,537.77,2969.46,0.474735,1.1884618072444442e-06,0.875732,814.3,0.0786,840.9,0.7
413,1,537.95,2962.0,0.4305,1.1885657291947062e-06,0.721448,843.1,0.0759,842.2,0.6
414,1,538.14,2954.58,0.409238,1.1886779639832316e-06,0.582174,852.4,0.0751,842.5,0.6
415,1,538.33,2947.21,0.442723,1.1887985113982348e-06,0.859499,817.8,0.0783,840.8,0.6
416,1,538.52,2939.85,0.439949,1.188927371212247e-06,0.601849,856.5,0.0747,840.1,0.5
417,1,538.71,2932.53,0.433503,1.189064543182112e-06,0.621879,860.8,0.0743,839.8,0.6
418,1,538.89,2925.24,0.469707,1.189210027048987e-06,0.60869,872.8,0.0733,840.1,0.6
419,1,539.09,2918.02,0.44637,1.1893638225383481e-06,0.681848,820.4,0.078,838.0,0.6
420,1,539.27,2910.77,0.492466,1.1895259293599853e-06,0.577853,884.5,0.0724,838.2,0.6
421,1,539.48,2903.71,0.447748,1.1896963472080078e-06,0.79972,847.8,0.0755,848.0,0.6
422,1,539.67,2896.56,0.441977,1.1898750757608394e-06,0.696289,842.5,0.076,848.0,0.6
423,1,539.86,2889.44,0.469115,1.190062114681224e-06,0.69669,850.5,0.0753,846.2,0.6
424,1,540.05,2882.38,0.481732,1.1902574636162214e-06,0.980901,828.3,0.0773,844.4,0.6
425,1,540.23,2875.3,0.425082,1.190461122197213e-06,0.838148,874.7,0.0732,845.4,0.6
426,1,540.42,2868.29,0.442095,1.1906730900398985e-06,0.66063,857.7,0.0746,844.7,0.6
427,1,540.61,2861.31,0.439359,1.1908933667443003e-06,0.817023,850.3,0.0753,843.5,0.6
428,1,540.8,2854.34,0.501126,1.1911219518947573e-06,0.602384,872.4,0.0734,844.4,0.6
429,1,540.99,2847.43,0.494412,1.1913588450599367e-06,0.615872,866.5,0.0739,844.1,0.6
430,1,541.17,2840.53,0.453083,1.1916040457928253e-06,0.682542,868.2,0.0737,845.0,0.6
431,1,541.36,2833.67,0.43122,1.1918575536307347e-06,0.575363,869.0,0.0736,846.7,0.6
432,1,541.55,2826.86,0.432376,1.192119368095298e-06,0.577906,831.9,0.0769,847.6,0.6
433,1,541.74,2820.07,0.483736,1.1923894886924797e-06,0.915445,843.8,0.0759,847.4,0.7
434,1,541.93,2813.29,0.387475,1.192667914912566e-06,0.562689,873.4,0.0733,848.3,0.7
435,1,542.12,2806.56,0.435385,1.192954646230173e-06,0.671578,861.2,0.0743,850.6,0.7
436,1,542.31,2799.85,0.486012,1.193249682104243e-06,0.690358,858.2,0.0746,850.7,0.7
437,1,542.5,2793.17,0.506093,1.1935530219780482e-06,0.827826,873.0,0.0733,851.3,0.7
438,1,542.68,2786.52,0.475719,1.1938646652791962e-06,0.663164,878.1,0.0729,851.6,0.7
439,1,542.87,2779.91,0.431099,1.194184611419619e-06,0.603988,862.9,0.0742,853.9,0.7
440,1,543.06,2773.31,0.475692,1.1945128597955853e-06,0.649093,867.3,0.0738,853.0,0.7
441,1,543.26,2766.79,0.441284,1.1948494097876974e-06,0.757737,858.4,0.0746,854.1,0.6
442,1,543.45,2760.26,0.429172,1.1951942607608922e-06,0.64323,843.9,0.0758,854.2,0.6
443,1,543.63,2753.76,0.44227,1.1955474120644417e-06,0.59291,858.5,0.0745,854.6,0.6
444,1,543.82,2747.28,0.475899,1.195908863031958e-06,0.73195,875.2,0.0731,857.0,0.6
445,1,544.01,2740.83,0.402546,1.1962786129813883e-06,0.625819,867.9,0.0737,856.6,0.6
446,1,544.2,2734.42,0.458378,1.1966566612150228e-06,0.604811,862.2,0.0742,856.9,0.6
447,1,544.39,2728.02,0.457484,1.1970430070194923e-06,0.657112,881.0,0.0726,858.4,0.6
448,1,544.58,2721.68,0.440646,1.197437649665769e-06,0.627896,830.8,0.077,856.3,0.6
449,1,544.77,2715.35,0.491138,1.1978405884091703e-06,0.637956,846.2,0.0756,855.1,0.6
450,1,544.95,2709.03,0.446519,1.1982518224893589e-06,0.848045,876.8,0.073,855.6,0.6
451,1,545.14,2702.75,0.405509,1.1986713511303457e-06,0.85624,875.0,0.0731,855.8,0.6
452,1,545.33,2696.5,0.428324,1.1990991735404853e-06,0.720818,858.5,0.0746,857.2,0.6
453,1,545.52,2690.29,0.415434,1.1995352889124876e-06,0.441855,834.0,0.0767,856.9,0.6
454,1,545.71,2684.08,0.422468,1.199979696423411e-06,0.619928,866.3,0.0739,856.6,0.6
455,1,545.9,2677.92,0.434066,1.2004323952346674e-06,0.602716,859.3,0.0745,856.3,0.6
456,1,546.09,2671.77,0.472711,1.200893384492024e-06,0.756842,873.9,0.0732,857.0,0.6
457,1,546.28,2665.64,0.430935,1.2013626633256018e-06,0.752066,863.4,0.0741,856.5,0.6
458,1,546.47,2659.56,0.466126,1.2018402308498804e-06,0.646798,841.1,0.0761,854.7,0.6
459,1,546.66,2653.51,0.475947,1.2023260861636996e-06,0.877758,819.5,0.0781,852.5,0.6
460,1,546.85,2647.45,0.441343,1.2028202283502615e-06,0.577582,860.4,0.0744,852.1,0.6
461,1,547.04,2641.47,0.467872,1.2033226564771286e-06,0.722959,862.0,0.0742,852.3,0.6
462,1,547.23,2635.48,0.458065,1.2038333695962303e-06,0.559985,854.3,0.0749,852.7,0.6
463,1,547.42,2629.5,0.46949,1.2043523667438585e-06,0.687924,873.1,0.0733,853.4,0.6
464,1,547.61,2623.57,0.459632,1.2048796469406768e-06,0.729066,855.4,0.0748,852.3,0.6
465,1,547.8,2617.64,0.445197,1.2054152091917182e-06,0.74372,864.5,0.074,852.1,0.6
466,1,547.99,2611.75,0.39626,1.2059590524863876e-06,0.760047,875.9,0.0731,852.7,0.7
467,1,548.18,2605.9,0.469575,1.2065111757984639e-06,0.583429,843.0,0.0759,850.8,0.7
468,1,548.37,2600.05,0.44501,1.2070715780861e-06,0.948873,849.3,0.0754,851.8,0.6
469,1,548.55,2594.23,0.443581,1.2076402582918293e-06,0.685494,866.6,0.0738,853.0,0.6
470,1,548.74,2588.43,0.465676,1.208217215342563e-06,0.61764,870.5,0.0735,852.7,0.6
471,1,548.93,2582.66,0.418558,1.2088024481495942e-06,0.590892,848.5,0.0754,851.4,0.6
472,1,549.12,2576.91,0.417798,1.2093959556086004e-06,0.721197,874.2,0.0732,852.2,0.6
473,1,549.31,2571.2,0.416832,1.2099977365996448e-06,0.530996,821.0,0.078,851.5,0.6
474,1,549.5,2565.5,0.417231,1.210607789987178e-06,0.463822,844.7,0.0758,850.5,0.6
475,1,549.69,2559.82,0.426267,1.2112261146200417e-06,0.649211,858.0,0.0746,850.6,0.6
476,1,549.88,2554.16,0.449631,1.21185270933147e-06,0.580694,870.5,0.0735,850.2,0.6
477,1,550.07,2548.54,0.431662,1.2124875729390894e-06,0.619565,852.5,0.0751,849.6,0.6
478,1,550.26,2542.93,0.452887,1.2131307042449262e-06,0.577013,862.8,0.0742,850.8,0.6
479,1,550.45,2537.35,0.441047,1.213782102035404e-06,0.48756,855.3,0.0748,852.6,0.6
480,1,550.64,2531.78,0.396277,1.2144417650813511e-06,0.467025,857.6,0.0746,852.6,0.6
481,1,550.83,2526.26,0.486092,1.2151096921379914e-06,0.72884,881.8,0.0726,853.6,0.6
482,1,551.02,2520.74,0.42883,1.215785881944962e-06,0.584673,859.9,0.0744,854.0,0.6
483,1,551.21,2515.25,0.451958,1.216470333226306e-06,0.581302,861.9,0.0743,853.3,0.6
484,1,551.41,2509.81,0.46523,1.2171630446904794e-06,0.665367,791.0,0.0809,849.9,0.6
485,1,551.59,2504.35,0.45712,1.2178640150303444e-06,0.681977,823.7,0.0777,847.8,0.6
486,1,551.79,2498.95,0.429891,1.2185732429231878e-06,0.953029,769.4,0.0832,842.2,0.6
487,1,551.97,2493.52,0.411449,1.2192907270307094e-06,0.566961,837.8,0.0764,841.9,0.6
488,1,552.16,2488.14,0.414752,1.2200164659990306e-06,0.5952,835.0,0.0766,841.2,0.6
489,1,552.35,2482.77,0.445185,1.2207504584586987e-06,0.598906,853.2,0.075,840.6,0.6
490,1,552.54,2477.43,0.456121,1.2214927030246812e-06,0.650605,852.0,0.0751,839.7,0.6
491,1,552.73,2472.1,0.457497,1.2222431982963803e-06,0.781175,852.8,0.075,839.8,0.6
492,1,552.93,2466.82,0.457426,1.2230019428576247e-06,0.614284,799.0,0.0801,835.9,0.6
493,1,553.11,2461.52,0.389143,1.2237689352766762e-06,0.836813,855.5,0.0748,837.6,0.6
494,1,553.3,2456.25,0.417659,1.2245441741062385e-06,0.740264,854.9,0.0749,838.1,0.6
495,1,553.49,2451.01,0.420468,1.22532765788345e-06,0.669107,869.8,0.0736,838.3,0.7
496,1,553.68,2445.79,0.455039,1.2261193851298911e-06,0.741958,867.8,0.0737,838.5,0.6
497,1,553.87,2440.59,0.428117,1.2269193543515904e-06,0.676209,842.9,0.0759,838.0,0.6
498,1,554.06,2435.41,0.423143,1.2277275640390217e-06,0.635744,851.4,0.0752,837.4,0.6
499,1,554.25,2430.26,0.398303,1.228544012667109e-06,0.653267,837.9,0.0764,836.6,0.6
500,1,554.44,2425.11,0.4487,1.229368698695228e-06,0.628041,867.9,0.0737,837.0,0.6
501,1,554.64,2420.05,0.435327,1.2302016205672131e-06,0.622376,839.4,0.0762,835.0,0.6
502,1,554.83,2414.94,0.412559,1.2310427767113593e-06,0.629799,868.2,0.0737,834.8,0.7
503,1,555.02,2409.87,0.463782,1.23189216554042e-06,0.816206,843.7,0.0759,833.6,0.7
504,1,555.21,2404.82,0.435206,1.2327497854516174e-06,0.682728,807.0,0.0793,834.5,0.7
505,1,555.41,2399.83,0.470563,1.2336156348266356e-06,0.573592,712.1,0.0899,827.9,0.7
506,1,555.59,2394.76,0.411116,1.2344897120316381e-06,0.546084,835.5,0.0766,831.6,0.7
507,1,555.78,2389.76,0.460088,1.2353720154172568e-06,0.765002,839.5,0.0762,831.7,0.7
508,1,555.97,2384.77,0.494444,1.2362625433185993e-06,0.667842,849.0,0.0754,832.4,0.7
509,1,556.16,2379.81,0.450244,1.2371612940552623e-06,0.849511,837.8,0.0764,831.7,0.7
510,1,556.35,2374.86,0.445233,1.2380682659313183e-06,0.813637,848.2,0.0755,831.4,0.7
511,1,556.54,2369.94,0.427648,1.2389834572353303e-06,0.717137,846.5,0.0756,831.3,0.7
512,1,556.73,2365.03,0.424883,1.2399068662403506e-06,0.823631,837.3,0.0764,833.4,0.7
513,1,556.92,2360.13,0.492057,1.240838491203924e-06,0.81907,866.7,0.0738,833.9,0.7
514,1,557.11,2355.26,0.41543,1.241778330368093e-06,0.585729,855.7,0.0748,833.9,0.7
515,1,557.3,2350.41,0.428606,1.2427263819593993e-06,0.59708,835.5,0.0766,832.7,0.6
516,1,557.49,2345.56,0.419136,1.243682644188889e-06,0.6379,874.1,0.0732,832.9,0.6
517,1,557.68,2340.75,0.440649,1.2446471152521124e-06,0.722284,856.9,0.0747,833.6,0.6
518,1,557.87,2335.95,0.426972,1.245619793329133e-06,0.708913,844.6,0.0758,833.3,0.6
519,1,558.06,2331.17,0.37859,1.2466006765845268e-06,0.67562,821.1,0.0779,832.4,0.6
520,1,558.25,2326.41,0.428277,1.2475897631673847e-06,0.642741,848.6,0.0754,831.6,0.6
521,1,566.45,2354.95,0.472163,1.248587051211322e-06,0.916165,746.3,0.0858,134.3,83.9
522,1,566.65,2350.2,0.450071,1.2495925388344754e-06,0.511599,843.1,0.0759,134.2,83.8
523,1,566.84,2345.4,0.518234,1.2506062241395098e-06,1.130351,835.5,0.0766,134.2,83.8
524,1,567.03,2340.61,0.455842,1.2516281052136198e-06,0.916271,870.1,0.0736,134.3,83.9
525,1,567.22,2335.87,0.45022,1.2526581801285366e-06,0.531893,838.9,0.0763,134.5,84.0
526,1,567.41,2331.12,0.43527,1.2536964469405297e-06,0.683337,867.1,0.0738,134.6,84.0
527,1,567.6,2326.39,0.496904,1.2547429036904118e-06,0.73058,856.9,0.0747,134.6,84.0
528,1,567.79,2321.69,0.457928,1.2557975484035374e-06,0.631688,840.1,0.0762,134.6,84.0
529,1,567.98,2317.0,0.473866,1.2568603790898127e-06,0.78609,855.9,0.0748,134.6,84.0
530,1,568.16,2312.31,0.405541,1.2579313937436976e-06,0.588936,879.5,0.0728,134.6,84.1
531,1,568.35,2307.66,0.480233,1.2590105903442103e-06,0.595248,848.1,0.0755,134.6,84.1
532,1,568.54,2303.03,0.427849,1.2600979668549244e-06,0.64841,842.1,0.076,134.6,84.1
533,1,568.73,2298.4,0.432752,1.2611935212239839e-06,0.478919,869.7,0.0736,134.6,84.1
534,1,568.92,2293.8,0.477145,1.2622972513841015e-06,0.760747,848.5,0.0754,134.6,84.1
535,1,569.11,2289.21,0.422559,1.2634091552525572e-06,0.616576,868.0,0.0737,134.7,84.1
536,1,569.3,2284.64,0.45925,1.264529230731213e-06,0.821499,840.1,0.0762,134.6,84.1
537,1,569.49,2280.09,0.449173,1.2656574757065064e-06,0.494104,839.8,0.0762,134.6,84.1
538,1,569.68,2275.54,0.425901,1.2667938880494626e-06,0.70854,856.0,0.0748,134.6,84.1
