step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
11459,5,17766.72,7229.8,0.361922,1.362866156427277e-07,2.225292,157.6,0.4061,156.9,0.2
11460,5,17767.78,7228.05,0.398524,1.3627900564891646e-07,2.787755,157.6,0.406,156.9,0.2
11461,5,17768.88,7226.31,0.412223,1.3627139182915084e-07,2.357082,157.8,0.4055,156.9,0.2
11462,5,17769.94,7224.56,0.438381,1.3626377418537195e-07,3.635612,156.6,0.4088,156.9,0.2
11463,5,17770.99,7222.81,0.404123,1.362561527195218e-07,2.528974,157.5,0.4065,157.0,0.2
11464,5,17772.05,7221.06,0.399839,1.362485274335434e-07,2.32431,157.0,0.4075,157.0,0.2
11465,5,17773.11,7219.31,0.419952,1.3624089832938081e-07,3.317198,157.0,0.4077,157.1,0.2
11466,5,17774.17,7217.56,0.378226,1.3623326540897896e-07,3.238959,157.1,0.4074,157.1,0.2
11467,5,17775.22,7215.81,0.412025,1.362256286742838e-07,2.958943,157.9,0.4054,157.2,0.2
11468,5,17776.28,7214.06,0.373946,1.3621798812724223e-07,2.722959,157.9,0.4052,157.2,0.2
11469,5,17777.34,7212.31,0.457132,1.3621034376980218e-07,2.757602,157.8,0.4056,157.2,0.3
11470,5,17778.4,7210.56,0.423366,1.3620269560391247e-07,5.127753,158.0,0.4052,157.2,0.3
11471,5,17779.46,7208.81,0.458016,1.3619504363152297e-07,3.511136,157.4,0.4065,157.2,0.3
11472,5,17780.52,7207.06,0.450863,1.3618738785458446e-07,2.840986,157.9,0.4054,157.2,0.3
11473,5,17781.58,7205.31,0.453683,1.361797282750487e-07,4.076311,158.0,0.4052,157.2,0.3
11474,5,17782.64,7203.57,0.38898,1.3617206489486845e-07,2.311685,158.1,0.4047,157.2,0.3
11475,5,17783.7,7201.82,0.42331,1.361643977159974e-07,2.501988,157.5,0.4063,157.1,0.3
11476,5,17784.77,7200.07,0.415568,1.3615672674039026e-07,3.839315,156.5,0.4091,157.1,0.3
11477,5,17785.82,7198.32,0.370416,1.3614905197000266e-07,1.97176,157.9,0.4054,157.1,0.3
11478,5,17786.88,7196.57,0.400588,1.3614137340679118e-07,2.124671,157.6,0.4062,157.1,0.3
11479,5,17787.94,7194.83,0.406851,1.3613369105271344e-07,2.290873,157.4,0.4066,157.0,0.3
11480,5,17789.0,7193.08,0.420089,1.3612600490972797e-07,3.191312,157.7,0.4059,157.1,0.3
11481,5,17790.08,7191.34,0.373876,1.361183149797943e-07,2.853589,158.1,0.4049,157.1,0.3
11482,5,17791.14,7189.59,0.481176,1.3611062126487292e-07,2.241176,157.3,0.4069,157.1,0.3
11483,5,17792.2,7187.84,0.459587,1.3610292376692525e-07,3.245698,158.4,0.4041,157.2,0.3
11484,5,17793.26,7186.1,0.455321,1.3609522248791368e-07,3.645499,158.0,0.405,157.2,0.3
11485,5,17794.32,7184.35,0.44838,1.360875174298016e-07,2.909783,158.1,0.4047,157.3,0.3
11486,5,17795.38,7182.6,0.417152,1.3607980859455337e-07,2.770209,157.6,0.406,157.3,0.3
11487,5,17796.44,7180.86,0.430277,1.3607209598413426e-07,4.048869,157.6,0.406,157.3,0.3
11488,5,17797.5,7179.11,0.409445,1.3606437960051054e-07,2.056552,157.9,0.4052,157.3,0.3
11489,5,17798.56,7177.36,0.386211,1.3605665944564944e-07,2.375196,158.0,0.405,157.4,0.2
11490,5,17799.62,7175.62,0.384919,1.3604893552151914e-07,2.762675,158.0,0.4051,157.4,0.2
11491,5,17800.68,7173.87,0.482862,1.3604120783008877e-07,3.16631,157.6,0.406,157.4,0.2
11492,5,17801.74,7172.12,0.46076,1.3603347637332844e-07,4.364457,157.1,0.4074,157.3,0.2
11493,5,17802.79,7170.38,0.445742,1.3602574115320924e-07,2.842503,157.8,0.4056,157.3,0.2
11494,5,17803.85,7168.63,0.391068,1.360180021717032e-07,2.632139,157.0,0.4075,157.3,0.2
11495,5,17804.9,7166.88,0.407347,1.3601025943078322e-07,3.403011,158.2,0.4044,157.3,0.2
11496,5,17805.97,7165.14,0.411833,1.3600251293242332e-07,2.792043,156.5,0.409,157.3,0.2
11497,5,17807.03,7163.39,0.425299,1.3599476267859839e-07,2.407555,156.9,0.4078,157.3,0.3
11498,5,17808.09,7161.65,0.406332,1.359870086712843e-07,3.627742,156.9,0.4078,157.2,0.3
11499,5,17809.15,7159.9,0.43353,1.3597925091245783e-07,2.00329,157.0,0.4077,157.2,0.3
11500,5,17810.21,7158.15,0.416149,1.3597148940409676e-07,3.059709,156.6,0.4086,157.1,0.3
11501,5,17811.28,7156.42,0.425796,1.3596372414817983e-07,2.607763,156.9,0.408,157.1,0.3
11502,5,17812.34,7154.67,0.473841,1.3595595514668673e-07,2.779748,157.3,0.4068,157.1,0.3
11503,5,17813.41,7152.93,0.408813,1.3594818240159806e-07,2.287965,156.9,0.408,157.0,0.3
11504,5,17814.47,7151.18,0.429241,1.3594040591489545e-07,2.74987,156.5,0.4089,156.9,0.3
11505,5,17815.52,7149.44,0.392558,1.3593262568856141e-07,2.429055,157.5,0.4062,156.8,0.3
11506,5,17816.58,7147.69,0.413076,1.3592484172457946e-07,1.986303,157.1,0.4074,156.8,0.3
11507,5,17817.64,7145.95,0.478785,1.3591705402493408e-07,2.917276,157.4,0.4066,156.8,0.3
11508,5,17818.71,7144.21,0.43459,1.359092625916106e-07,3.741518,156.2,0.4097,156.7,0.3
11509,5,17819.76,7142.46,0.424257,1.3590146742659546e-07,2.586247,157.3,0.4068,156.7,0.3
11510,5,17820.82,7140.71,0.43572,1.3589366853187592e-07,2.584588,158.3,0.4042,156.7,0.3
11511,5,17821.88,7138.97,0.430403,1.3588586590944023e-07,3.460566,157.5,0.4063,156.7,0.3
11512,5,17822.94,7137.23,0.451893,1.3587805956127762e-07,2.484569,157.4,0.4065,156.7,0.3
11513,5,17824.0,7135.48,0.383875,1.3587024948937825e-07,3.421641,157.3,0.4068,156.7,0.3
11514,5,17825.06,7133.74,0.40003,1.3586243569573321e-07,2.629032,157.3,0.4069,156.7,0.3
11515,5,17826.13,7132.0,0.410139,1.3585461818233457e-07,2.7727,155.4,0.4118,156.6,0.3
11516,5,17827.19,7130.26,0.405479,1.3584679695117534e-07,2.75166,156.4,0.4092,156.6,0.3
11517,5,17828.25,7128.51,0.417323,1.3583897200424947e-07,2.958758,156.5,0.4089,156.6,0.3
11518,5,17829.31,7126.77,0.41517,1.3583114334355183e-07,3.822026,156.7,0.4084,156.6,0.3
11519,5,17830.37,7125.03,0.448321,1.358233109710783e-07,3.222988,156.8,0.4081,156.6,0.3
11520,5,17831.43,7123.28,0.432991,1.3581547488882566e-07,3.504131,157.5,0.4063,156.6,0.2
11521,5,17832.5,7121.55,0.413319,1.3580763509879167e-07,1.906471,158.0,0.4051,156.7,0.2
11522,5,17833.57,7119.81,0.422215,1.3579979160297498e-07,3.070331,157.0,0.4077,156.7,0.2
11523,5,17834.63,7118.06,0.422899,1.3579194440337526e-07,1.836529,157.2,0.4072,156.7,0.2
11524,5,17835.68,7116.32,0.409713,1.3578409350199306e-07,2.702543,157.2,0.407,156.8,0.2
11525,5,17836.74,7114.58,0.382782,1.357762389008299e-07,2.756292,157.7,0.4059,156.8,0.2
11526,5,17837.8,7112.84,0.392367,1.3576838060188822e-07,1.561099,157.7,0.4059,156.8,0.2
11527,5,17838.87,7111.1,0.451993,1.3576051860717145e-07,2.826856,155.4,0.4119,156.7,0.2
11528,5,17839.93,7109.35,0.41805,1.357526529186839e-07,3.710298,157.2,0.407,156.8,0.2
11529,5,17840.98,7107.61,0.418262,1.357447835384309e-07,1.672808,157.5,0.4063,156.8,0.2
11530,5,17842.05,7105.87,0.413718,1.3573691046841865e-07,3.213614,156.6,0.4086,156.7,0.2
11531,5,17843.1,7104.13,0.445549,1.3572903371065434e-07,2.503267,157.6,0.406,156.7,0.2
11532,5,17844.16,7102.39,0.487954,1.3572115326714604e-07,2.976681,157.7,0.4059,156.7,0.2
11533,5,17845.22,7100.64,0.352631,1.3571326913990283e-07,2.588684,158.1,0.4049,156.7,0.2
11534,5,17846.29,7098.91,0.417936,1.357053813309347e-07,3.533768,156.3,0.4095,156.7,0.2
11535,5,17847.35,7097.16,0.459857,1.3569748984225259e-07,2.710959,156.4,0.4092,156.7,0.2
11536,5,17848.41,7095.42,0.430268,1.3568959467586832e-07,2.535636,157.0,0.4076,156.8,0.2
11537,5,17849.46,7093.68,0.447256,1.356816958337947e-07,3.286585,157.6,0.4062,156.8,0.2
11538,5,17850.52,7091.94,0.444957,1.356737933180455e-07,2.449147,157.3,0.4069,156.9,0.2
11539,5,17851.59,7090.2,0.461944,1.3566588713063538e-07,2.222713,157.1,0.4075,156.9,0.2
11540,5,17852.64,7088.46,0.426514,1.3565797727357995e-07,3.36844,157.3,0.4068,156.8,0.2
11541,5,17853.74,7086.73,0.428082,1.3565006374889575e-07,2.237044,156.8,0.4082,156.7,0.2
11542,5,17854.8,7084.99,0.413909,1.3564214655860027e-07,2.387899,156.5,0.4088,156.7,0.2
11543,5,17855.85,7083.25,0.439657,1.3563422570471193e-07,3.328869,157.0,0.4077,156.7,0.3
11544,5,17856.9,7081.51,0.412506,1.3562630118925006e-07,1.703544,157.6,0.406,156.7,0.3
11545,5,17857.96,7079.77,0.431092,1.3561837301423496e-07,2.470248,158.1,0.4047,156.7,0.3
11546,5,17859.02,7078.03,0.380262,1.3561044118168785e-07,2.381316,157.1,0.4073,156.7,0.3
11547,5,17860.08,7076.29,0.448097,1.3560250569363086e-07,2.678548,157.8,0.4055,156.8,0.3
11548,5,17861.14,7074.55,0.378306,1.355945665520871e-07,2.969394,157.7,0.4058,156.8,0.3
11549,5,17862.21,7072.81,0.41949,1.3558662375908058e-07,2.341647,157.0,0.4076,156.8,0.3
11550,5,17863.27,7071.07,0.417814,1.3557867731663623e-07,2.608316,156.8,0.4082,156.8,0.3
11551,5,17864.33,7069.33,0.451297,1.3557072722677992e-07,3.306051,157.4,0.4066,156.8,0.3
11552,5,17865.39,7067.59,0.468445,1.3556277349153847e-07,2.680958,156.3,0.4095,156.7,0.3
11553,5,17866.45,7065.85,0.457748,1.355548161129396e-07,3.184977,156.8,0.4082,156.6,0.3
11554,5,17867.51,7064.11,0.435547,1.35546855093012e-07,2.40218,156.7,0.4085,156.6,0.3
11555,5,17868.57,7062.38,0.458203,1.3553889043378522e-07,2.326382,156.3,0.4093,156.6,0.3
11556,5,17869.62,7060.64,0.394356,1.355309221372898e-07,2.027649,157.3,0.4068,156.6,0.3
11557,5,17870.68,7058.9,0.372471,1.3552295020555718e-07,3.227173,157.0,0.4077,156.6,0.3
11558,5,17871.74,7057.16,0.410728,1.3551497464061974e-07,2.951882,157.6,0.4062,156.6,0.3
11559,5,17872.81,7055.42,0.408041,1.3550699544451077e-07,2.511959,156.7,0.4083,156.6,0.3
11560,5,17873.87,7053.68,0.423007,1.354990126192645e-07,2.709208,156.1,0.41,156.5,0.3
11561,5,17874.95,7051.96,0.419759,1.3549102616691607e-07,2.712499,157.4,0.4067,156.6,0.3
11562,5,17876.01,7050.22,0.421841,1.3548303608950157e-07,2.82254,157.2,0.4072,156.6,0.3
11563,5,17877.07,7048.48,0.404829,1.35475042389058e-07,2.374985,156.4,0.4091,156.6,0.3
11564,5,17878.13,7046.74,0.411807,1.3546704506762325e-07,2.775394,156.4,0.4092,156.5,0.3
11565,5,17879.19,7045.0,0.393784,1.354590441272362e-07,2.423063,157.4,0.4067,156.5,0.3
11566,5,17880.24,7043.26,0.437787,1.3545103956993662e-07,2.946134,157.7,0.406,156.6,0.3
11567,5,17881.31,7041.53,0.418981,1.3544303139776517e-07,2.514131,156.8,0.4081,156.5,0.3
11568,5,17882.37,7039.79,0.444395,1.3543501961276347e-07,2.348737,157.2,0.4071,156.5,0.3
11569,5,17883.43,7038.05,0.408997,1.3542700421697408e-07,2.518994,156.9,0.4078,156.5,0.3
11570,5,17884.48,7036.32,0.454762,1.3541898521244042e-07,2.377783,157.5,0.4065,156.5,0.3
11571,5,17885.55,7034.58,0.400125,1.3541096260120688e-07,1.986263,156.8,0.4081,156.5,0.3
11572,5,17886.61,7032.84,0.47992,1.3540293638531875e-07,3.523695,155.3,0.412,156.5,0.3
11573,5,17887.67,7031.11,0.446354,1.3539490656682222e-07,2.926283,157.1,0.4073,156.5,0.3
11574,5,17888.72,7029.37,0.451795,1.3538687314776446e-07,3.036187,157.6,0.406,156.5,0.3
11575,5,17889.78,7027.63,0.427513,1.353788361301935e-07,3.016515,157.7,0.4059,156.6,0.3
11576,5,17890.84,7025.9,0.426735,1.353707955161583e-07,2.148569,157.8,0.4057,156.6,0.3
11577,5,17891.91,7024.16,0.454687,1.3536275130770874e-07,3.258816,157.6,0.406,156.7,0.3
11578,5,17892.97,7022.43,0.420441,1.3535470350689564e-07,2.706722,156.8,0.4081,156.7,0.2
11579,5,17894.03,7020.69,0.494609,1.353466521157707e-07,2.554147,156.6,0.4088,156.7,0.2
11580,5,17895.09,7018.95,0.399552,1.3533859713638653e-07,2.925834,156.8,0.4082,156.7,0.2
11581,5,17896.17,7017.23,0.4897,1.353305385707967e-07,3.074793,157.0,0.4076,156.7,0.2
11582,5,17897.23,7015.49,0.422851,1.353224764210557e-07,5.000396,157.1,0.4073,156.7,0.2
11583,5,17898.29,7013.76,0.409526,1.3531441068921882e-07,2.037314,157.1,0.4073,156.7,0.2
11584,5,17899.35,7012.02,0.429927,1.353063413773424e-07,2.639524,155.7,0.4109,156.7,0.2
11585,5,17900.41,7010.28,0.434433,1.3529826848748365e-07,2.735707,157.3,0.407,156.6,0.2
11586,5,17901.47,7008.55,0.396976,1.3529019202170066e-07,3.437238,156.1,0.41,156.6,0.2
11587,5,17902.53,7006.82,0.444625,1.3528211198205245e-07,2.399696,156.3,0.4094,156.5,0.2
11588,5,17903.59,7005.08,0.484721,1.3527402837059896e-07,3.110824,156.8,0.4081,156.5,0.2
11589,5,17904.65,7003.35,0.443997,1.3526594118940103e-07,2.767277,156.3,0.4095,156.5,0.2
11590,5,17905.71,7001.61,0.442838,1.352578504405204e-07,2.208094,157.0,0.4077,156.5,0.2
11591,5,17906.77,6999.88,0.382487,1.3524975612601977e-07,2.124783,156.1,0.41,156.5,0.2
11592,5,17907.83,6998.14,0.396852,1.352416582479627e-07,2.545526,157.5,0.4064,156.6,0.2
11593,5,17908.89,6996.41,0.426879,1.3523355680841365e-07,2.440655,157.3,0.4069,156.6,0.2
11594,5,17909.95,6994.67,0.433968,1.3522545180943801e-07,2.317985,157.2,0.4071,156.5,0.2
11595,5,17911.01,6992.94,0.397368,1.352173432531021e-07,2.88738,157.0,0.4076,156.5,0.2
11596,5,17912.06,6991.2,0.477128,1.3520923114147313e-07,2.384139,157.4,0.4067,156.5,0.2
11597,5,17913.13,6989.47,0.426303,1.3520111547661918e-07,2.452014,156.9,0.4079,156.4,0.2
11598,5,17914.19,6987.74,0.418398,1.3519299626060927e-07,2.946707,156.8,0.4083,156.4,0.2
11599,5,17915.25,6986.0,0.409046,1.3518487349551334e-07,2.102627,156.9,0.408,156.4,0.2
11600,5,17916.31,6984.27,0.451964,1.3517674718340222e-07,3.144358,156.5,0.4089,156.4,0.3
11601,5,18204.68,7094.5,0.42554,1.3516861732634763e-07,2.432259,145.9,0.4387,155.8,0.3
11602,5,18205.72,7092.73,0.467015,1.3516048392642217e-07,2.716824,157.0,0.4076,155.8,0.3
11603,5,18206.76,7090.96,0.44113,1.3515234698569942e-07,2.670181,158.3,0.4042,155.9,0.2
11604,5,18207.82,7089.19,0.434453,1.3514420650625382e-07,3.033415,157.8,0.4055,156.0,0.2
11605,5,18208.86,7087.41,0.43979,1.351360624901607e-07,2.475666,158.8,0.403,156.1,0.2
11606,5,18209.91,7085.64,0.381244,1.351279149394963e-07,2.179681,159.1,0.4023,156.2,0.2
11607,5,18210.96,7083.87,0.39128,1.3511976385633776e-07,3.303812,158.7,0.4032,156.4,0.2
11608,5,18212.02,7082.1,0.381154,1.3511160924276315e-07,2.520951,157.5,0.4063,156.4,0.2
11609,5,18213.07,7080.33,0.396173,1.351034511008514e-07,2.237026,157.6,0.406,156.5,0.2
11610,5,18214.12,7078.56,0.437315,1.3509528943268237e-07,2.025212,158.5,0.4038,156.6,0.2
11611,5,18215.18,7076.79,0.409835,1.3508712424033678e-07,3.548316,158.0,0.4051,156.7,0.2
11612,5,18216.23,7075.03,0.415416,1.3507895552589627e-07,2.873053,157.7,0.4058,156.7,0.2
11613,5,18217.29,7073.26,0.431497,1.350707832914434e-07,3.915863,158.5,0.4039,156.8,0.2
11614,5,18218.34,7071.49,0.440118,1.350626075390616e-07,2.342666,157.4,0.4066,156.8,0.1
11615,5,18219.39,7069.72,0.397256,1.350544282708352e-07,2.767035,158.5,0.4037,156.9,0.1
11616,5,18220.44,7067.95,0.402687,1.3504624548884941e-07,2.806555,158.1,0.4048,157.0,0.1
11617,5,18221.5,7066.18,0.417962,1.350380591951904e-07,3.068694,157.4,0.4067,157.0,0.1
11618,5,18222.55,7064.41,0.470382,1.3502986939194519e-07,4.102944,157.3,0.4068,157.0,0.1
11619,5,18223.61,7062.65,0.389243,1.3502167608120168e-07,2.588588,158.3,0.4043,157.1,0.1
11620,5,18224.66,7060.88,0.48607,1.350134792650487e-07,3.549697,157.8,0.4056,157.2,0.1
11621,5,18225.74,7059.12,0.409461,1.350052789455759e-07,2.919036,158.2,0.4044,157.9,0.1
11622,5,18226.79,7057.35,0.445639,1.3499707512487392e-07,2.374494,158.1,0.4048,157.9,0.1
11623,5,18227.84,7055.59,0.375457,1.3498886780503426e-07,1.809902,158.6,0.4036,157.9,0.1
11624,5,18228.9,7053.82,0.394475,1.3498065698814928e-07,3.118631,157.7,0.4057,157.9,0.1
11625,5,18229.97,7052.06,0.441275,1.3497244267631225e-07,3.227524,157.1,0.4075,157.8,0.1
11626,5,18231.02,7050.29,0.45908,1.3496422487161737e-07,3.05609,158.2,0.4045,157.8,0.1
11627,5,18232.08,7048.52,0.379103,1.3495600357615966e-07,2.417953,157.5,0.4064,157.7,0.1
11628,5,18233.13,7046.76,0.399676,1.3494777879203509e-07,2.237497,157.5,0.4063,157.7,0.1
11629,5,18234.19,7044.99,0.369834,1.3493955052134047e-07,2.439708,157.7,0.4057,157.7,0.1
11630,5,18235.24,7043.23,0.401585,1.3493131876617354e-07,2.699172,157.8,0.4056,157.7,0.1
11631,5,18236.3,7041.46,0.467101,1.349230835286329e-07,2.652894,157.8,0.4057,157.7,0.1
11632,5,18237.37,7039.7,0.428003,1.3491484481081808e-07,2.371339,157.2,0.4071,157.7,0.1
11633,5,18238.43,7037.93,0.383011,1.3490660261482944e-07,2.901911,158.3,0.4042,157.7,0.1
11634,5,18239.49,7036.17,0.391536,1.3489835694276825e-07,1.807541,156.6,0.4087,157.6,0.1
11635,5,18240.55,7034.41,0.417907,1.348901077967367e-07,3.684562,156.8,0.4083,157.5,0.1
11636,5,18241.61,7032.64,0.46426,1.348818551788378e-07,2.629781,158.0,0.4051,157.5,0.1
11637,5,18242.67,7030.88,0.374887,1.348735990911755e-07,2.645365,157.5,0.4063,157.5,0.1
11638,5,18243.73,7029.12,0.396795,1.348653395358546e-07,2.278425,157.5,0.4064,157.5,0.1
11639,5,18244.78,7027.35,0.446525,1.3485707651498082e-07,2.07432,157.9,0.4054,157.4,0.2
11640,5,18245.85,7025.59,0.432277,1.3484881003066073e-07,3.19179,157.5,0.4063,157.4,0.2
11641,5,18246.93,7023.84,0.483104,1.348405400850018e-07,3.881883,157.4,0.4065,157.4,0.2
11642,5,18247.99,7022.07,0.413339,1.3483226668011238e-07,2.472584,157.5,0.4064,157.3,0.2
11643,5,18249.05,7020.31,0.37893,1.348239898181017e-07,3.133577,157.2,0.4072,157.3,0.2
11644,5,18250.11,7018.55,0.463109,1.3481570950107987e-07,3.940532,157.2,0.4072,157.2,0.2
11645,5,18251.17,7016.79,0.441863,1.348074257311579e-07,3.277495,156.6,0.4088,157.2,0.2
11646,5,18252.23,7015.02,0.45271,1.347991385104476e-07,11.46436,157.2,0.4072,157.1,0.2
11647,5,18253.29,7013.26,0.430328,1.347908478410618e-07,2.63021,157.5,0.4064,157.1,0.2
11648,5,18254.35,7011.5,0.400586,1.3478255372511409e-07,1.962935,156.6,0.4087,157.0,0.2
11649,5,18255.41,7009.74,0.400427,1.34774256164719e-07,2.226882,157.2,0.4072,157.0,0.2
11650,5,18256.47,7007.98,0.411774,1.347659551619919e-07,2.772259,155.9,0.4105,156.9,0.2
11651,5,18257.53,7006.22,0.413102,1.3475765071904907e-07,2.668281,157.0,0.4075,156.8,0.2
11652,5,18258.59,7004.45,0.389641,1.3474934283800766e-07,2.744523,156.9,0.4079,156.8,0.2
11653,5,18259.65,7002.69,0.430209,1.3474103152098568e-07,2.202698,155.7,0.411,156.7,0.2
11654,5,18260.71,7000.93,0.4101,1.3473271677010202e-07,2.940467,156.8,0.4082,156.7,0.2
11655,5,18261.78,6999.17,0.466895,1.3472439858747645e-07,2.546154,156.4,0.4093,156.7,0.2
11656,5,18262.84,6997.41,0.391726,1.3471607697522962e-07,2.61581,156.4,0.4091,156.6,0.3
11657,5,18263.9,6995.65,0.42822,1.3470775193548305e-07,3.009793,157.7,0.4058,156.6,0.2
11658,5,18264.96,6993.89,0.418564,1.3469942347035912e-07,2.75557,156.7,0.4083,156.6,0.2
11659,5,18266.02,6992.13,0.450705,1.3469109158198113e-07,3.951477,156.3,0.4096,156.6,0.2
11660,5,18267.09,6990.37,0.448209,1.346827562724732e-07,2.593299,156.9,0.4079,156.6,0.2
11661,5,18268.17,6988.62,0.432976,1.3467441754396033e-07,3.411872,157.5,0.4064,156.6,0.2
11662,5,18269.23,6986.86,0.425216,1.3466607539856845e-07,2.555107,156.8,0.4083,156.5,0.2
11663,5,18270.29,6985.1,0.384745,1.3465772983842427e-07,2.226232,156.8,0.4081,156.5,0.2
11664,5,18271.36,6983.34,0.399046,1.3464938086565542e-07,2.976441,156.4,0.4093,156.4,0.2
11665,5,18272.41,6981.58,0.477869,1.3464102848239042e-07,3.344006,156.7,0.4083,156.5,0.2
11666,5,18273.47,6979.82,0.419261,1.346326726907586e-07,2.365509,156.8,0.4081,156.4,0.2
11667,5,18274.53,6978.06,0.447515,1.3462431349289022e-07,2.476001,156.3,0.4096,156.4,0.2
11668,5,18275.59,6976.3,0.384274,1.346159508909164e-07,3.336207,155.9,0.4105,156.3,0.2
11669,5,18276.65,6974.54,0.439945,1.3460758488696908e-07,2.976645,156.4,0.4092,156.3,0.2
11670,5,18277.71,6972.78,0.400212,1.345992154831811e-07,2.173243,156.4,0.4093,156.3,0.2
11671,5,18278.77,6971.02,0.489345,1.3459084268168616e-07,2.540513,155.9,0.4105,156.2,0.2
11672,5,18279.84,6969.27,0.398317,1.3458246648461884e-07,2.610431,156.3,0.4095,156.2,0.2
11673,5,18280.89,6967.51,0.43849,1.3457408689411458e-07,3.290535,156.2,0.4098,156.2,0.2
11674,5,18281.96,6965.75,0.433567,1.3456570391230967e-07,3.037068,155.7,0.411,156.2,0.2
11675,5,18283.01,6963.99,0.380768,1.345573175413413e-07,3.326016,156.2,0.4096,156.2,0.2
11676,5,18284.07,6962.23,0.486828,1.3454892778334747e-07,3.974124,156.5,0.409,156.2,0.2
11677,5,18285.13,6960.47,0.419281,1.345405346404671e-07,2.844062,155.7,0.411,156.1,0.2
11678,5,18286.19,6958.71,0.409277,1.345321381148399e-07,2.109875,156.1,0.41,156.0,0.2
11679,5,18287.25,6956.95,0.37936,1.3452373820860656e-07,3.743087,156.6,0.4087,156.0,0.2
11680,5,18288.31,6955.2,0.466883,1.345153349239085e-07,3.214774,156.2,0.4098,156.0,0.2
11681,5,18289.38,6953.44,0.403013,1.345069282628881e-07,2.407176,156.8,0.4081,156.0,0.2
11682,5,18290.45,6951.69,0.444156,1.3449851822768854e-07,2.429036,156.6,0.4086,155.9,0.2
11683,5,18291.51,6949.93,0.414222,1.344901048204539e-07,3.648911,156.7,0.4084,155.9,0.3
11684,5,18292.57,6948.17,0.45591,1.3448168804332908e-07,2.817724,156.2,0.4097,156.0,0.2
11685,5,18293.64,6946.42,0.441273,1.3447326789845987e-07,2.887885,155.8,0.4107,155.9,0.2
11686,5,18294.7,6944.66,0.443438,1.3446484438799291e-07,2.203303,156.0,0.4103,155.9,0.2
11687,5,18295.77,6942.9,0.436034,1.3445641751407573e-07,2.876383,157.4,0.4065,155.9,0.2
11688,5,18296.83,6941.15,0.467596,1.3444798727885663e-07,3.334918,156.6,0.4087,155.9,0.2
11689,5,18297.89,6939.39,0.406741,1.344395536844849e-07,2.957254,156.7,0.4085,155.9,0.2
11690,5,18298.95,6937.63,0.442278,1.344311167331105e-07,2.318377,156.6,0.4087,156.0,0.2
11691,5,18300.01,6935.88,0.376848,1.3442267642688446e-07,3.174314,156.5,0.409,156.0,0.2
11692,5,18301.08,6934.12,0.405374,1.344142327679585e-07,2.67689,156.0,0.4102,156.0,0.2
11693,5,18302.15,6932.37,0.449473,1.344057857584853e-07,3.437644,156.3,0.4094,155.9,0.3
11694,5,18303.21,6930.62,0.435812,1.343973354006183e-07,2.423094,156.0,0.4102,156.0,0.3
11695,5,18304.27,6928.86,0.423502,1.3438888169651185e-07,3.530647,156.4,0.4092,156.0,0.3
11696,5,18305.33,6927.1,0.453919,1.3438042464832115e-07,3.574873,156.7,0.4085,156.0,0.3
11697,5,18306.4,6925.35,0.438446,1.3437196425820228e-07,2.539238,155.8,0.4108,156.0,0.3
11698,5,18307.46,6923.59,0.429778,1.3436350052831212e-07,4.140213,156.7,0.4084,156.0,0.3
11699,5,18308.53,6921.84,0.457993,1.343550334608084e-07,3.277036,157.0,0.4077,156.0,0.3
11700,5,18309.59,6920.08,0.420382,1.3434656305784976e-07,2.345893,157.3,0.4069,156.1,0.3
11701,5,18310.67,6918.34,0.412941,1.3433808932159565e-07,2.454124,156.8,0.4082,156.1,0.3
11702,5,18311.73,6916.58,0.435514,1.3432961225420635e-07,3.871664,156.6,0.4087,156.1,0.3
11703,5,18312.79,6914.83,0.439795,1.3432113185784302e-07,2.217014,156.3,0.4095,156.1,0.3
11704,5,18313.85,6913.07,0.383304,1.3431264813466766e-07,1.953825,156.0,0.4102,156.1,0.2
11705,5,18314.91,6911.32,0.409603,1.3430416108684315e-07,2.759335,156.0,0.4103,156.1,0.2
11706,5,18315.98,6909.56,0.430867,1.3429567071653312e-07,3.870093,156.2,0.4098,156.1,0.3
11707,5,18317.04,6907.81,0.420823,1.3428717702590216e-07,2.057028,155.8,0.4108,156.0,0.3
11708,5,18318.1,6906.06,0.429009,1.3427868001711566e-07,2.733999,156.7,0.4084,156.0,0.3
11709,5,18319.17,6904.3,0.413868,1.3427017969233986e-07,2.490063,156.9,0.4079,156.0,0.3
