step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,275.44,21572.96,0.403887,5.430316622927782e-07,0.482282,323.7,0.1977,322.5,0.4
272,1,276.03,21538.56,0.443798,5.449916365742681e-07,0.580794,322.3,0.1985,322.4,0.4
273,1,276.62,21504.31,0.434149,5.469516108557579e-07,0.920464,324.0,0.1975,322.3,0.4
274,1,277.21,21470.26,0.485593,5.489115851372478e-07,0.79897,324.9,0.197,322.4,0.4
275,1,277.79,21436.65,0.468547,5.508715594187377e-07,0.823225,323.2,0.198,322.3,0.4
276,1,278.38,21403.16,0.452442,5.528315337002275e-07,0.635158,323.7,0.1977,322.2,0.4
277,1,278.97,21369.85,0.467392,5.547915079817173e-07,0.507373,324.5,0.1972,322.3,0.4
278,1,279.56,21336.8,0.447131,5.567514822632072e-07,0.601696,324.5,0.1972,322.4,0.4
279,1,280.15,21304.12,0.415054,5.587114565446971e-07,0.744579,322.8,0.1983,322.4,0.3
280,1,280.73,21271.53,0.432384,5.60671430826187e-07,0.707356,324.7,0.1971,322.5,0.4
281,1,281.33,21239.65,0.437377,5.626314051076769e-07,0.544955,323.6,0.1978,322.4,0.3
282,1,281.92,21207.65,0.430385,5.645913793891667e-07,0.832547,322.3,0.1985,322.4,0.3
283,1,282.5,21175.82,0.445773,5.665513536706566e-07,0.822351,322.4,0.1985,322.4,0.3
284,1,283.09,21144.18,0.432428,5.685113279521464e-07,0.62443,321.8,0.1989,322.4,0.3
285,1,283.68,21112.76,0.424996,5.704713022336363e-07,0.576182,322.0,0.1988,322.4,0.3
286,1,284.27,21081.47,0.458885,5.724312765151261e-07,0.784639,325.3,0.1967,322.4,0.3
287,1,284.85,21050.44,0.435096,5.74391250796616e-07,0.570808,324.6,0.1972,322.5,0.3
288,1,285.44,21019.67,0.480627,5.763512250781059e-07,0.754269,323.9,0.1976,322.7,0.3
289,1,286.03,20989.07,0.460202,5.783111993595958e-07,0.704109,324.3,0.1973,322.7,0.3
290,1,286.62,20958.77,0.460973,5.802711736410856e-07,0.688844,323.1,0.1981,322.7,0.3
291,1,287.21,20928.59,0.381023,5.822311479225755e-07,0.614927,323.4,0.1979,322.7,0.3
292,1,287.79,20898.57,0.413266,5.841911222040653e-07,0.66029,323.7,0.1977,322.7,0.3
293,1,288.38,20868.75,0.461786,5.861510964855551e-07,0.743749,324.0,0.1975,322.8,0.3
294,1,288.97,20839.26,0.473415,5.88111070767045e-07,0.855897,321.5,0.1991,322.6,0.3
295,1,289.56,20809.81,0.459794,5.900710450485349e-07,0.967065,323.8,0.1977,322.7,0.3
296,1,290.14,20780.58,0.452489,5.920310193300247e-07,0.52227,324.2,0.1974,322.7,0.3
297,1,290.73,20751.57,0.461028,5.939909936115146e-07,0.820975,324.8,0.1971,322.7,0.3
298,1,291.32,20722.83,0.39943,5.959509678930045e-07,0.652799,323.3,0.1979,322.7,0.3
299,1,291.91,20694.21,0.438075,5.979109421744943e-07,0.553778,323.4,0.1979,322.7,0.2
300,1,292.49,20665.74,0.423961,5.998709164559841e-07,0.555449,324.8,0.197,322.7,0.3
301,1,293.09,20637.96,0.43061,6.018308907374739e-07,0.569673,323.8,0.1977,322.7,0.3
302,1,293.68,20609.98,0.440807,6.037908650189638e-07,0.779189,323.5,0.1978,322.7,0.3
303,1,294.27,20582.26,0.447572,6.057508393004537e-07,0.640797,320.1,0.2,322.5,0.3
304,1,294.85,20554.48,0.467459,6.077108135819435e-07,0.64903,322.6,0.1984,322.6,0.3
305,1,295.44,20527.01,0.447572,6.096707878634334e-07,0.582087,323.5,0.1978,322.7,0.3
306,1,296.03,20499.76,0.424705,6.116307621449233e-07,0.7058,322.9,0.1982,322.6,0.3
307,1,296.62,20472.57,0.421601,6.135907364264131e-07,0.620374,323.6,0.1978,322.5,0.3
308,1,297.21,20445.63,0.437001,6.155507107079029e-07,0.624356,324.0,0.1975,322.5,0.3
309,1,297.8,20419.04,0.455103,6.175106849893927e-07,0.798684,320.3,0.1998,322.3,0.3
310,1,298.39,20392.3,0.454914,6.194706592708827e-07,0.705242,323.5,0.1978,322.3,0.3
311,1,298.97,20365.8,0.480215,6.214306335523725e-07,0.73054,324.0,0.1975,322.3,0.3
312,1,299.56,20339.52,0.427854,6.233906078338623e-07,0.622318,324.9,0.197,322.3,0.3
313,1,300.15,20313.47,0.445464,6.253505821153522e-07,0.655391,322.1,0.1987,322.2,0.3
314,1,300.74,20287.41,0.447895,6.27310556396842e-07,0.789194,324.0,0.1975,322.3,0.3
315,1,301.33,20261.69,0.384132,6.292705306783318e-07,0.591901,323.1,0.1981,322.2,0.3
316,1,301.92,20236.09,0.441886,6.312305049598216e-07,0.859028,321.9,0.1988,322.1,0.3
317,1,302.5,20210.54,0.468335,6.331904792413115e-07,0.787166,323.4,0.1979,322.1,0.3
318,1,303.09,20185.18,0.475556,6.351504535228015e-07,0.865214,324.3,0.1974,322.1,0.3
319,1,303.68,20160.01,0.443171,6.371104278042914e-07,0.620552,322.6,0.1984,322.1,0.3
320,1,304.27,20134.95,0.456937,6.390704020857813e-07,0.766032,324.9,0.197,322.1,0.3
321,1,304.88,20111.73,0.41025,6.410303763672711e-07,0.731627,324.5,0.1972,322.0,0.4
322,1,305.47,20087.0,0.491866,6.42990350648761e-07,1.136125,323.3,0.1979,322.1,0.3
323,1,306.06,20062.42,0.472213,6.449503249302508e-07,0.737748,322.8,0.1983,322.2,0.3
324,1,306.65,20038.15,0.487334,6.469102992117406e-07,1.003485,321.9,0.1988,322.0,0.4
325,1,307.25,20014.53,0.423184,6.488702734932305e-07,0.788428,310.9,0.2059,321.2,0.5
326,1,307.84,19990.63,0.450899,6.508302477747203e-07,0.857755,320.2,0.1999,320.9,0.5
327,1,308.43,19966.96,0.424774,6.527902220562101e-07,0.856922,321.2,0.1993,320.7,0.5
328,1,309.02,19943.32,0.467112,6.547501963376999e-07,0.573918,319.3,0.2004,320.3,0.6
329,1,309.62,19919.93,0.428243,6.567101706191898e-07,0.497794,319.1,0.2006,320.3,0.6
330,1,310.21,19896.48,0.432154,6.586701449006796e-07,0.807716,320.0,0.2,320.0,0.6
331,1,310.8,19873.27,0.395913,6.606301191821694e-07,0.738673,320.3,0.1998,319.8,0.6
332,1,311.41,19851.26,0.504888,6.625900934636593e-07,0.954153,298.5,0.2144,318.2,0.7
333,1,312.0,19828.38,0.431769,6.645500677451493e-07,0.857025,318.5,0.2009,317.7,0.7
334,1,312.66,19809.87,0.421546,6.665100420266391e-07,0.592514,240.7,0.2659,312.2,0.8
335,1,313.19,19783.37,0.452438,6.684700163081289e-07,0.778276,320.6,0.1996,312.0,0.8
336,1,313.78,19760.95,0.410589,6.704299905896187e-07,0.906948,319.4,0.2004,311.8,0.8
337,1,314.38,19738.53,0.436086,6.723899648711086e-07,0.688087,320.2,0.1999,311.5,0.9
338,1,314.97,19716.23,0.422961,6.743499391525984e-07,0.59521,320.9,0.1994,311.2,1.0
339,1,315.56,19694.17,0.425559,6.763099134340883e-07,0.666677,320.4,0.1997,310.9,1.0
340,1,316.15,19672.07,0.43508,6.782698877155783e-07,0.771396,321.5,0.199,310.6,1.0
341,1,316.86,19657.18,0.442755,6.802298619970682e-07,0.655186,261.7,0.2445,306.7,1.2
342,1,317.41,19633.32,0.438669,6.82189836278558e-07,0.652328,320.5,0.1997,306.4,1.2
343,1,318.01,19611.73,0.404361,6.841498105600479e-07,0.56719,319.8,0.2001,306.2,1.2
344,1,318.6,19590.19,0.472819,6.861097848415378e-07,0.690005,321.5,0.1991,306.0,1.3
345,1,319.19,19568.88,0.455341,6.880697591230277e-07,0.687148,318.8,0.2007,306.6,1.2
346,1,319.79,19547.57,0.438927,6.900297334045176e-07,0.63875,319.8,0.2001,306.5,1.2
347,1,320.38,19526.3,0.439216,6.919897076860074e-07,0.773599,321.3,0.1992,306.5,1.3
348,1,321.04,19509.5,0.421801,6.939496819674973e-07,0.957122,237.8,0.2691,301.5,1.3
349,1,321.57,19485.05,0.416672,6.959096562489871e-07,0.668821,319.6,0.2002,301.5,1.3
350,1,322.17,19464.36,0.414791,6.97869630530477e-07,0.588717,316.6,0.2021,301.5,1.2
351,1,322.76,19443.66,0.421058,6.998296048119668e-07,0.627087,319.6,0.2003,301.4,1.2
352,1,323.35,19423.04,0.412492,7.017895790934567e-07,0.971311,319.8,0.2001,302.7,1.1
353,1,323.94,19402.64,0.399824,7.037495533749467e-07,0.807887,319.2,0.2005,302.8,1.1
354,1,324.54,19382.26,0.461194,7.057095276564365e-07,0.630441,320.2,0.1999,307.6,1.1
355,1,325.13,19361.95,0.439956,7.076695019379263e-07,0.731629,320.5,0.1997,307.5,1.2
356,1,325.72,19341.66,0.432138,7.096294762194162e-07,0.581111,321.6,0.199,307.7,1.1
357,1,326.31,19321.65,0.438808,7.11589450500906e-07,0.646509,319.3,0.2005,307.7,1.1
358,1,326.91,19302.33,0.374116,7.135494247823959e-07,0.527234,304.2,0.2104,307.0,1.1
359,1,327.5,19282.31,0.418757,7.155093990638857e-07,0.736416,320.5,0.1997,307.0,1.1
360,1,328.09,19262.68,0.413469,7.174693733453755e-07,0.56398,318.9,0.2007,306.9,1.1
361,1,328.72,19245.13,0.453264,7.194293476268654e-07,0.767884,321.3,0.1992,310.8,0.9
362,1,329.31,19225.58,0.469249,7.213893219083552e-07,0.724988,320.5,0.1997,310.8,0.9
363,1,329.91,19206.3,0.424316,7.233492961898451e-07,0.68159,319.6,0.2003,310.9,0.9
364,1,330.5,19187.01,0.39428,7.253092704713349e-07,0.766093,320.2,0.1999,311.0,0.8
365,1,331.09,19167.8,0.449718,7.272692447528248e-07,0.734402,320.5,0.1997,311.0,0.9
366,1,331.68,19148.64,0.404165,7.292292190343147e-07,0.885976,320.9,0.1995,311.0,0.9
367,1,332.27,19129.67,0.410027,7.311891933158045e-07,0.740922,319.5,0.2003,311.0,0.9
368,1,332.87,19110.84,0.398141,7.331491675972945e-07,0.650174,320.0,0.2,316.2,0.9
369,1,333.46,19092.02,0.449689,7.351091418787843e-07,0.974154,320.8,0.1995,316.1,0.9
370,1,334.05,19073.31,0.464707,7.370691161602742e-07,0.916198,320.1,0.1999,316.2,1.0
371,1,334.64,19054.64,0.472825,7.39029090441764e-07,0.928471,321.7,0.1989,316.2,1.0
372,1,335.23,19036.21,0.490898,7.409890647232538e-07,0.749322,321.2,0.1993,316.2,1.0
373,1,335.83,19017.85,0.44772,7.429490390047437e-07,0.849924,319.1,0.2006,316.2,1.0
374,1,336.43,19000.48,0.438484,7.449090132862335e-07,0.652458,317.4,0.2017,315.9,1.1
375,1,337.03,18982.3,0.385142,7.468689875677235e-07,0.61519,320.2,0.1999,316.0,1.0
376,1,337.62,18964.16,0.443307,7.488289618492133e-07,0.658142,320.6,0.1996,315.7,1.1
377,1,338.21,18946.15,0.409867,7.507889361307031e-07,0.564526,320.9,0.1994,315.9,1.1
378,1,338.8,18928.16,0.440984,7.52748910412193e-07,0.712255,321.5,0.199,316.8,1.1
379,1,339.4,18910.33,0.444616,7.547088846936828e-07,0.599675,321.1,0.1993,316.7,1.1
380,1,339.99,18892.53,0.46264,7.566688589751726e-07,0.673078,321.6,0.199,316.8,1.1
381,1,340.63,18877.64,0.406523,7.586288332566625e-07,0.640272,320.9,0.1994,316.9,1.1
382,1,341.22,18859.91,0.466992,7.605888075381523e-07,0.976946,323.7,0.1977,317.1,1.1
383,1,341.81,18842.43,0.456002,7.625487818196422e-07,0.730851,322.1,0.1987,317.1,1.1
384,1,342.4,18825.06,0.395441,7.645087561011321e-07,0.58182,319.6,0.2002,317.1,1.1
385,1,342.99,18807.66,0.43025,7.66468730382622e-07,0.723911,321.2,0.1992,317.1,1.1
386,1,343.59,18790.47,0.447702,7.684287046641118e-07,0.697116,319.6,0.2002,317.1,1.1
387,1,344.18,18773.23,0.475107,7.703886789456016e-07,0.711307,320.8,0.1995,317.0,1.2
388,1,344.77,18756.18,0.390657,7.723486532270915e-07,0.497755,319.0,0.2006,317.2,1.1
389,1,345.36,18739.14,0.471342,7.743086275085813e-07,0.6383,320.9,0.1994,317.3,1.1
390,1,345.95,18722.21,0.460882,7.762686017900713e-07,0.965557,321.8,0.1989,317.4,1.0
391,1,346.54,18705.35,0.405879,7.782285760715611e-07,0.894205,321.9,0.1988,317.5,1.0
392,1,347.21,18692.84,0.417394,7.801885503530509e-07,0.710732,230.3,0.2779,311.3,1.0
393,1,347.73,18671.96,0.4403,7.821485246345408e-07,0.696123,321.1,0.1993,311.3,1.1
394,1,348.32,18655.49,0.491032,7.841084989160307e-07,0.621127,320.6,0.1997,311.8,1.0
395,1,348.92,18639.16,0.422598,7.860684731975205e-07,0.539792,320.9,0.1994,311.8,1.0
396,1,349.51,18622.72,0.433937,7.880284474790103e-07,0.558253,321.4,0.1991,312.0,0.9
397,1,350.1,18606.49,0.497553,7.899884217605002e-07,0.966423,318.7,0.2008,311.9,0.9
398,1,350.69,18590.26,0.444385,7.9194839604199e-07,0.621761,319.9,0.2001,311.6,1.0
399,1,351.29,18574.14,0.396455,7.939083703234799e-07,0.662658,319.5,0.2003,311.7,0.9
400,1,351.87,18557.82,0.416403,7.958683446049697e-07,0.780793,321.4,0.1991,311.8,0.9
401,1,366.36,19272.71,0.463044,7.978283188864596e-07,0.775424,281.5,0.2274,309.3,1.0
402,1,367.02,19258.74,0.434033,7.997882931679494e-07,0.735127,248.2,0.2578,304.8,1.0
403,1,367.55,19237.8,0.418635,8.017482674494393e-07,0.636055,322.0,0.1987,304.8,1.0
404,1,368.14,19219.76,0.427399,8.037082417309291e-07,0.791591,326.1,0.1963,305.2,1.0
405,1,368.73,19201.98,0.448808,8.056682160124191e-07,0.700085,322.7,0.1983,305.5,0.9
406,1,369.32,19184.45,0.425443,8.076281902939089e-07,0.558868,320.7,0.1996,305.6,0.9
407,1,369.91,19167.02,0.413076,8.095881645753987e-07,0.87138,321.4,0.1991,305.6,0.9
408,1,370.5,19149.6,0.432356,8.115481388568885e-07,0.530015,321.5,0.1991,305.6,1.0
409,1,371.1,19132.83,0.422252,8.135081131383783e-07,0.680233,317.8,0.2014,305.4,1.0
410,1,371.69,19115.68,0.404621,8.154680874198682e-07,0.626988,320.5,0.1997,305.2,1.0
411,1,372.28,19098.73,0.47314,8.174280617013581e-07,0.560258,315.1,0.2031,304.9,1.0
412,1,372.87,19081.69,0.45494,8.19388035982848e-07,0.585667,320.9,0.1994,310.8,1.0
413,1,373.46,19064.78,0.417088,8.213480102643379e-07,0.701614,319.8,0.2001,310.9,0.9
414,1,374.05,19047.85,0.416354,8.233079845458277e-07,0.947834,320.6,0.1996,310.9,0.9
415,1,374.65,19031.12,0.42836,8.252679588273176e-07,0.716195,321.5,0.1991,311.0,0.9
416,1,375.24,19014.41,0.392157,8.272279331088075e-07,0.581416,321.1,0.1993,311.0,0.9
417,1,375.83,18997.8,0.472899,8.291879073902974e-07,0.704782,319.7,0.2002,311.0,0.9
418,1,376.42,18981.26,0.45571,8.311478816717872e-07,0.621105,320.4,0.1997,311.2,0.9
419,1,377.01,18964.85,0.402438,8.331078559532771e-07,0.597377,320.9,0.1995,311.4,0.8
420,1,377.6,18948.43,0.446377,8.35067830234767e-07,0.608324,321.1,0.1993,311.3,0.9
421,1,378.23,18933.74,0.438763,8.370278045162569e-07,0.732538,320.7,0.1996,313.8,0.8
422,1,378.82,18917.56,0.44945,8.389877787977467e-07,0.657833,321.0,0.1994,318.4,0.8
423,1,379.41,18901.35,0.42814,8.409477530792365e-07,0.707512,321.7,0.1989,318.2,0.8
424,1,380.0,18885.28,0.449698,8.429077273607263e-07,0.576233,319.2,0.2005,317.7,0.8
425,1,380.59,18869.15,0.427505,8.448677016422162e-07,0.649848,322.3,0.1986,317.5,0.9
426,1,381.18,18853.2,0.459724,8.468276759237062e-07,0.734671,321.2,0.1992,317.5,0.9
427,1,381.83,18840.32,0.435589,8.48787650205196e-07,0.734694,246.1,0.2601,313.0,0.8
428,1,382.36,18821.6,0.465783,8.507476244866858e-07,0.616938,321.4,0.1991,313.1,0.8
429,1,382.96,18805.89,0.418611,8.527075987681756e-07,0.586473,319.7,0.2002,313.2,0.8
430,1,383.55,18790.22,0.408941,8.546675730496654e-07,0.787424,321.4,0.1992,313.4,0.7
431,1,384.14,18774.64,0.430038,8.566275473311552e-07,0.525354,321.4,0.1991,313.6,0.8
432,1,384.73,18759.13,0.420211,8.585875216126451e-07,0.486769,320.3,0.1998,313.5,0.8
433,1,385.32,18743.77,0.436998,8.60547495894135e-07,0.649981,321.8,0.1989,313.6,0.8
434,1,385.92,18728.79,0.35428,8.625074701756249e-07,0.629175,309.7,0.2067,313.1,0.8
435,1,386.51,18713.43,0.488798,8.644674444571147e-07,0.611877,320.6,0.1997,312.9,0.8
436,1,387.11,18698.3,0.429072,8.664274187386045e-07,0.587044,320.0,0.2,312.9,0.8
437,1,387.7,18683.13,0.487943,8.683873930200944e-07,0.789976,320.8,0.1995,312.8,0.9
438,1,388.31,18668.9,0.44532,8.703473673015843e-07,0.605789,301.8,0.2121,311.5,1.0
439,1,388.9,18653.78,0.466732,8.723073415830742e-07,0.698312,320.9,0.1994,311.4,1.0
440,1,389.49,18638.79,0.422075,8.742673158645642e-07,0.627111,321.6,0.199,311.3,1.1
441,1,390.18,18628.89,0.43241,8.762272901460541e-07,0.808291,311.5,0.2055,310.2,1.2
442,1,390.78,18614.07,0.464099,8.78187264427544e-07,0.888402,320.9,0.1994,310.3,1.2
443,1,391.37,18599.24,0.448415,8.801472387090339e-07,0.971186,320.6,0.1996,310.3,1.2
444,1,391.96,18584.55,0.449692,8.821072129905237e-07,0.67473,320.6,0.1996,310.4,1.2
445,1,392.55,18569.85,0.429226,8.840671872720135e-07,0.895805,321.0,0.1994,310.5,1.1
446,1,393.14,18555.28,0.453615,8.860271615535033e-07,0.787667,320.3,0.1998,310.4,1.1
447,1,393.73,18540.72,0.430388,8.879871358349932e-07,0.626484,320.5,0.1997,314.8,1.2
448,1,394.33,18526.25,0.450579,8.89947110116483e-07,0.726904,320.8,0.1995,314.8,1.2
449,1,394.92,18511.86,0.412441,8.919070843979728e-07,0.685502,320.6,0.1997,314.7,1.3
450,1,395.51,18497.47,0.452325,8.938670586794626e-07,0.740462,320.8,0.1995,314.7,1.3
451,1,396.1,18483.21,0.449251,8.958270329609525e-07,0.966689,321.1,0.1993,314.6,1.3
452,1,396.73,18470.59,0.432099,8.977870072424423e-07,0.81035,273.2,0.2343,312.0,1.3
453,1,397.28,18454.85,0.409756,8.997469815239322e-07,0.898902,320.1,0.1999,311.8,1.3
454,1,397.88,18440.72,0.393069,9.01706955805422e-07,0.701337,321.2,0.1992,312.3,1.3
455,1,398.46,18426.55,0.461186,9.03666930086912e-07,0.624288,322.7,0.1983,312.5,1.3
456,1,399.06,18412.54,0.454841,9.056269043684018e-07,0.59361,320.8,0.1995,312.4,1.3
457,1,399.65,18398.55,0.407388,9.075868786498917e-07,0.641946,321.7,0.1989,312.7,1.3
458,1,400.24,18384.61,0.409461,9.095468529313815e-07,0.571713,322.2,0.1986,314.1,1.2
459,1,400.83,18370.81,0.441851,9.115068272128713e-07,1.261201,321.0,0.1993,314.1,1.2
460,1,401.42,18357.03,0.452999,9.134668014943612e-07,0.870866,320.5,0.1997,314.1,1.1
461,1,402.14,18349.31,0.461011,9.154267757758511e-07,1.202347,241.9,0.2646,309.8,1.1
462,1,402.67,18332.6,0.416102,9.17386750057341e-07,0.632215,321.8,0.1989,309.8,1.1
463,1,403.26,18319.01,0.408407,9.193467243388308e-07,0.706083,320.2,0.1999,309.9,1.0
464,1,403.85,18305.47,0.492293,9.213066986203206e-07,0.844896,321.3,0.1992,309.6,1.1
465,1,404.44,18292.04,0.424914,9.232666729018104e-07,0.618938,321.8,0.1989,309.8,1.1
466,1,405.03,18278.7,0.470089,9.252266471833002e-07,0.774566,319.6,0.2002,309.6,1.1
467,1,405.62,18265.19,0.441124,9.271866214647899e-07,0.915116,321.7,0.199,309.8,1.1
468,1,406.21,18251.87,0.438033,9.291465957462797e-07,0.609197,321.6,0.199,309.6,1.2
469,1,406.81,18238.67,0.443812,9.311065700277696e-07,0.677695,320.0,0.2,309.6,1.1
470,1,407.4,18225.31,0.465224,9.330665443092594e-07,1.084821,320.8,0.1995,309.6,1.2
471,1,407.99,18212.1,0.373236,9.350265185907494e-07,0.671021,321.0,0.1994,309.8,1.1
472,1,408.58,18198.98,0.393188,9.369864928722393e-07,0.658719,320.8,0.1995,312.5,1.1
473,1,409.17,18185.9,0.381421,9.389464671537292e-07,0.677858,322.2,0.1986,312.7,1.0
474,1,409.76,18172.93,0.455505,9.409064414352191e-07,0.915051,320.4,0.1997,312.6,1.1
475,1,410.35,18160.04,0.470086,9.42866415716709e-07,0.683232,320.3,0.1998,312.4,1.1
476,1,410.97,18148.26,0.418889,9.448263899981988e-07,0.704855,285.3,0.2243,310.5,1.1
477,1,411.54,18134.58,0.452591,9.467863642796888e-07,0.725344,320.8,0.1995,310.3,1.1
478,1,412.13,18121.84,0.423068,9.487463385611787e-07,0.711211,320.7,0.1996,310.0,1.2
479,1,412.73,18109.08,0.42137,9.507063128426686e-07,0.54789,322.4,0.1985,310.0,1.2
480,1,413.32,18096.43,0.408412,9.526662871241584e-07,0.834283,317.6,0.2015,310.0,1.2
481,1,414.0,18087.75,0.471855,9.546262614056481e-07,0.620652,308.9,0.2072,314.5,1.2
482,1,414.59,18075.1,0.437849,9.56586235687138e-07,0.734581,322.3,0.1986,314.3,1.2
483,1,415.18,18062.53,0.477817,9.58546209968628e-07,0.644104,321.3,0.1992,314.4,1.2
484,1,415.77,18050.06,0.42653,9.605061842501178e-07,0.727121,321.2,0.1993,314.5,1.2
485,1,416.37,18037.73,0.450453,9.624661585316076e-07,0.662064,319.7,0.2002,314.4,1.2
486,1,416.96,18025.3,0.477066,9.644261328130974e-07,0.841654,321.7,0.1989,314.6,1.2
487,1,417.55,18012.95,0.415388,9.663861070945872e-07,0.584839,320.5,0.1997,314.4,1.2
488,1,418.14,18000.58,0.478265,9.68346081376077e-07,1.004981,322.3,0.1986,314.7,1.1
489,1,418.73,17988.29,0.425673,9.70306055657567e-07,0.740227,322.3,0.1985,314.8,1.1
490,1,419.32,17976.1,0.440428,9.722660299390568e-07,0.743946,321.0,0.1994,314.8,1.1
491,1,419.91,17963.83,0.432949,9.742260042205466e-07,0.851355,321.7,0.1989,314.7,1.2
492,1,420.52,17952.3,0.390773,9.761859785020365e-07,0.544027,301.5,0.2122,313.8,1.1
493,1,421.1,17939.94,0.426383,9.781459527835265e-07,0.664723,320.1,0.1999,313.7,1.1
494,1,421.7,17928.09,0.439617,9.801059270650165e-07,0.670575,320.5,0.1997,314.0,1.1
495,1,422.29,17916.09,0.385319,9.820659013465063e-07,0.576462,321.5,0.1991,313.8,1.1
496,1,422.88,17904.18,0.412517,9.840258756279961e-07,0.667884,321.5,0.1991,316.0,1.1
497,1,423.47,17892.35,0.452056,9.859858499094861e-07,0.590542,321.1,0.1993,316.0,1.1
498,1,424.06,17880.49,0.414747,9.87945824190976e-07,0.665669,320.2,0.1999,316.2,1.0
499,1,424.66,17868.75,0.455779,9.899057984724658e-07,0.850016,319.9,0.2,316.2,0.9
500,1,425.25,17856.92,0.379104,9.918657727539556e-07,0.81716,320.4,0.1997,316.4,0.9
501,1,922.41,38654.74,0.41395,9.938257470354456e-07,0.86923,256.2,0.2498,313.3,0.9
502,1,922.98,38599.51,0.465696,9.957857213169354e-07,0.615939,327.9,0.1952,313.8,0.8
503,1,923.56,38545.27,0.447371,9.977456955984252e-07,0.565828,327.6,0.1953,314.2,0.8
504,1,924.14,38491.24,0.442543,9.997056698799153e-07,0.921973,328.0,0.1951,314.6,0.7
505,1,924.73,38437.47,0.46446,1.001665644161405e-06,0.760543,327.5,0.1954,315.0,0.7
506,1,925.31,38383.95,0.459215,1.003625618442895e-06,0.919671,326.6,0.1959,315.4,0.7
507,1,925.89,38330.56,0.431407,1.005585592724385e-06,0.697801,327.1,0.1957,316.0,0.6
508,1,926.48,38277.45,0.497329,1.0075455670058747e-06,0.818257,327.0,0.1957,316.2,0.6
509,1,927.06,38224.53,0.489874,1.0095055412873645e-06,0.762135,326.5,0.196,316.7,0.5
510,1,927.65,38171.8,0.436055,1.0114655155688543e-06,0.52087,327.4,0.1955,317.0,0.5
511,1,928.23,38119.27,0.425468,1.0134254898503441e-06,0.743885,326.9,0.1958,317.4,0.5
512,1,928.82,38066.98,0.485156,1.015385464131834e-06,0.940665,325.9,0.1964,318.7,0.5
513,1,929.4,38014.88,0.443402,1.0173454384133238e-06,0.621757,326.1,0.1963,319.0,0.4
514,1,929.99,37962.96,0.429355,1.0193054126948136e-06,0.47142,326.1,0.1963,319.4,0.4
515,1,930.57,37911.25,0.429936,1.0212653869763034e-06,0.680186,326.3,0.1961,319.9,0.3
516,1,931.16,37859.79,0.42482,1.0232253612577932e-06,0.453168,325.6,0.1965,320.2,0.3
517,1,931.74,37808.46,0.414402,1.025185335539283e-06,0.765876,326.0,0.1963,320.6,0.3
518,1,932.32,37757.32,0.416857,1.0271453098207728e-06,0.747917,326.7,0.1959,321.0,0.2
519,1,932.91,37706.37,0.409672,1.0291052841022626e-06,0.812482,327.3,0.1955,321.4,0.2
520,1,933.49,37655.69,0.437357,1.0310652583837527e-06,0.503984,326.9,0.1958,321.8,0.2
521,1,934.08,37605.37,0.398867,1.0330252326652427e-06,0.544652,327.0,0.1957,326.4,0.1
522,1,934.67,37555.06,0.399071,1.0349852069467325e-06,0.606067,326.5,0.196,326.3,0.1
523,1,935.25,37504.92,0.404955,1.0369451812282223e-06,0.53868,326.1,0.1962,326.3,0.1
524,1,935.84,37455.1,0.435121,1.0389051555097123e-06,0.645567,323.3,0.1979,326.0,0.1
525,1,936.43,37405.43,0.451251,1.0408651297912023e-06,0.853935,323.7,0.1977,325.8,0.1
526,1,937.02,37355.93,0.413798,1.0428251040726922e-06,0.792648,323.8,0.1976,325.7,0.1
527,1,937.6,37306.49,0.460506,1.044785078354182e-06,0.70548,326.2,0.1962,325.6,0.1
528,1,938.19,37257.35,0.432971,1.046745052635672e-06,0.835534,323.8,0.1977,325.5,0.1
529,1,938.77,37208.36,0.472066,1.0487050269171618e-06,1.04289,324.5,0.1972,325.4,0.1
530,1,939.36,37159.55,0.401653,1.0506650011986516e-06,0.611927,325.2,0.1968,325.3,0.1
531,1,939.94,37110.96,0.42893,1.0526249754801414e-06,0.671705,323.1,0.1981,325.1,0.1
532,1,940.53,37062.55,0.417849,1.0545849497616314e-06,0.6729,323.0,0.1981,324.9,0.2
