step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,118.14,6910.17,0.599538,1.3048370017808425e-07,1.687522,850.1,0.0753,527.1,35.5
272,1,118.28,6892.61,0.588117,1.3092135725619884e-07,1.823405,745.6,0.0858,524.0,35.3
273,1,118.44,6875.74,0.600323,1.3135901433431343e-07,1.627732,645.9,0.0991,519.2,35.0
274,1,118.56,6857.65,0.582452,1.3179667141242804e-07,1.935374,696.0,0.0919,516.2,34.8
275,1,118.67,6838.63,0.596483,1.3223432849054266e-07,1.839309,922.0,0.0694,515.8,34.7
276,1,118.8,6820.88,0.573606,1.3267198556865725e-07,2.084049,934.4,0.0685,515.3,34.7
277,1,118.94,6803.89,0.578762,1.3310964264677184e-07,1.896489,823.6,0.0777,514.2,34.6
278,1,119.09,6787.23,0.594956,1.3354729972488643e-07,1.734739,705.9,0.0907,509.5,34.3
279,1,119.22,6769.95,0.595682,1.3398495680300102e-07,1.686677,696.9,0.0918,549.3,28.4
280,1,119.34,6752.01,0.584052,1.344226138811156e-07,1.738868,820.9,0.078,554.9,28.7
281,1,119.54,6738.96,0.599442,1.348602709592302e-07,1.639745,813.4,0.0787,545.7,30.7
282,1,119.67,6721.82,0.583364,1.3529792803734478e-07,1.826705,889.3,0.072,549.2,30.9
283,1,119.82,6706.01,0.583409,1.3573558511545937e-07,1.934009,713.0,0.0898,551.6,31.0
284,1,119.95,6689.37,0.564809,1.3617324219357396e-07,2.109584,725.9,0.0882,761.0,4.4
285,1,120.08,6672.64,0.600079,1.3661089927168855e-07,1.586708,801.5,0.0798,758.9,4.4
286,1,121.12,6706.59,0.5906,1.3704855634980314e-07,1.621755,789.1,0.0811,492.0,37.7
287,1,121.25,6689.91,0.590731,1.3748621342791773e-07,1.730614,861.5,0.0743,494.1,37.9
288,1,121.4,6674.2,0.576825,1.3792387050603232e-07,1.757594,798.2,0.0802,493.0,37.9
289,1,121.53,6657.99,0.576575,1.3836152758414694e-07,1.691289,839.1,0.0763,491.9,37.8
290,1,121.65,6641.5,0.57834,1.3879918466226153e-07,1.876126,901.9,0.071,491.8,37.8
291,1,121.79,6625.6,0.5804,1.3923684174037612e-07,1.676692,849.3,0.0754,491.7,37.8
292,1,121.92,6609.43,0.578165,1.396744988184907e-07,1.586664,900.5,0.0711,494.4,38.0
293,1,122.05,6593.75,0.590486,1.401121558966053e-07,1.585947,883.3,0.0725,499.7,38.4
294,1,122.18,6577.87,0.573011,1.405498129747199e-07,1.71608,920.3,0.0695,504.2,38.7
295,1,122.32,6562.65,0.582137,1.409874700528345e-07,1.569492,820.7,0.078,502.2,38.6
296,1,122.46,6547.32,0.570442,1.414251271309491e-07,1.676857,783.0,0.0817,499.6,38.4
297,1,122.6,6532.7,0.557226,1.4186278420906368e-07,1.965275,650.3,0.0984,495.6,38.1
298,1,122.71,6516.01,0.586673,1.423004412871783e-07,1.788056,871.4,0.0734,498.8,38.4
299,1,122.84,6500.91,0.572164,1.427380983652929e-07,1.47523,890.4,0.0719,502.8,38.7
300,1,122.97,6485.41,0.542601,1.4317575544340748e-07,2.118027,965.8,0.0663,505.3,38.8
301,1,145.01,7622.17,0.586177,1.4361341252152207e-07,1.382714,871.5,0.0734,518.1,37.5
302,1,145.15,7603.81,0.602068,1.4405106959963666e-07,1.428185,962.3,0.0665,519.4,37.6
303,1,145.28,7584.91,0.571986,1.4448872667775125e-07,1.626143,969.3,0.066,524.4,37.9
304,1,145.41,7566.21,0.581918,1.4492638375586583e-07,1.911974,960.2,0.0667,529.1,38.3
305,1,145.54,7547.51,0.569043,1.4536404083398042e-07,1.459369,970.6,0.0659,532.1,38.5
306,1,145.67,7529.06,0.552146,1.4580169791209504e-07,1.733417,952.6,0.0672,862.2,1.3
307,1,145.8,7510.67,0.58485,1.4623935499020963e-07,1.463022,971.9,0.0658,867.9,1.2
308,1,145.93,7492.45,0.57139,1.4667701206832425e-07,1.506918,957.5,0.0668,877.2,1.1
309,1,146.05,7474.23,0.585168,1.4711466914643884e-07,1.331742,971.7,0.0659,883.5,1.1
310,1,146.18,7456.18,0.564493,1.4755232622455343e-07,1.588514,970.8,0.0659,886.8,1.0
311,1,146.31,7438.29,0.564884,1.4798998330266801e-07,1.644351,964.6,0.0663,893.0,1.0
312,1,146.44,7420.62,0.554171,1.484276403807826e-07,1.572789,956.2,0.0669,895.6,1.0
313,1,146.57,7402.95,0.570875,1.488652974588972e-07,1.569092,961.3,0.0666,899.6,1.0
314,1,146.7,7385.35,0.55732,1.493029545370118e-07,1.562732,974.3,0.0657,902.4,0.9
315,1,146.83,7368.02,0.565618,1.497406116151264e-07,1.371556,955.8,0.067,910.2,0.8
316,1,146.96,7350.8,0.551258,1.50178268693241e-07,1.752122,932.4,0.0686,918.9,0.8
317,1,147.09,7333.53,0.565966,1.5061592577135558e-07,1.389892,966.6,0.0662,940.8,0.8
318,1,147.22,7316.39,0.577497,1.5105358284947017e-07,1.292613,973.1,0.0658,946.2,0.8
319,1,147.35,7299.41,0.56177,1.5149123992758476e-07,1.473144,962.7,0.0665,950.1,0.8
320,1,147.48,7282.52,0.568656,1.5192889700569935e-07,1.437905,942.2,0.0679,949.0,0.8
321,1,147.62,7266.3,0.55484,1.5236655408381396e-07,1.542714,913.0,0.0701,951.5,0.8
322,1,147.74,7249.53,0.559605,1.5280421116192858e-07,1.374136,949.6,0.0674,950.8,0.8
323,1,147.88,7233.15,0.560699,1.5324186824004317e-07,1.351358,889.4,0.072,946.8,0.8
324,1,148.01,7217.07,0.57276,1.5367952531815776e-07,1.160111,821.4,0.0779,938.8,0.8
325,1,148.14,7200.4,0.563184,1.5411718239627235e-07,1.360128,959.6,0.0667,938.0,0.8
326,1,148.27,7184.27,0.560062,1.5455483947438694e-07,1.394411,923.1,0.0693,936.0,0.9
327,1,148.4,7168.22,0.563927,1.5499249655250153e-07,1.25991,915.5,0.0699,932.1,1.0
328,1,148.54,7152.54,0.540226,1.5543015363061612e-07,1.572672,847.3,0.0755,925.9,1.0
329,1,148.67,7136.45,0.565267,1.558678107087307e-07,1.378882,887.3,0.0721,921.7,1.0
330,1,148.8,7120.63,0.565957,1.563054677868453e-07,1.298944,884.4,0.0724,916.9,1.1
331,1,148.95,7106.12,0.579288,1.5674312486495989e-07,1.063378,664.2,0.0964,897.1,1.1
332,1,149.06,7089.29,0.555902,1.5718078194307448e-07,1.460645,910.5,0.0703,894.5,1.2
333,1,149.19,7073.73,0.577333,1.5761843902118907e-07,1.296808,923.6,0.0693,892.6,1.2
334,1,149.32,7058.41,0.555815,1.5805609609930365e-07,1.426677,900.1,0.0711,889.0,1.2
335,1,149.46,7043.45,0.547898,1.5849375317741824e-07,1.379868,808.9,0.0791,881.5,1.2
336,1,149.6,7028.43,0.537757,1.5893141025553283e-07,1.56346,756.7,0.0846,871.8,1.2
337,1,149.73,7013.18,0.552962,1.5936906733364742e-07,1.326413,800.1,0.08,863.8,1.2
338,1,149.85,6997.63,0.569513,1.5980672441176204e-07,1.654094,926.2,0.0691,861.7,1.2
339,1,150.0,6983.69,0.547515,1.6024438148987666e-07,1.446501,704.1,0.0909,846.6,1.3
340,1,150.13,6968.55,0.549859,1.6068203856799127e-07,1.329161,766.5,0.0835,837.3,1.4
341,1,150.27,6954.38,0.55003,1.611196956461059e-07,1.206075,842.1,0.076,833.9,1.4
342,1,150.4,6939.63,0.570122,1.6155735272422048e-07,1.259683,838.4,0.0763,828.9,1.4
343,1,150.53,6924.59,0.543683,1.619950098023351e-07,1.451608,923.4,0.0693,830.3,1.4
344,1,150.66,6910.02,0.525562,1.6243266688044968e-07,1.494518,950.9,0.0673,836.1,1.4
345,1,150.79,6895.89,0.539686,1.628703239585643e-07,1.41397,828.9,0.0772,830.6,1.4
346,1,150.92,6881.15,0.551429,1.6330798103667892e-07,1.294981,917.2,0.0698,830.7,1.3
347,1,151.04,6866.62,0.578145,1.637456381147935e-07,1.15284,957.9,0.0668,833.2,1.2
348,1,151.17,6852.28,0.524241,1.641832951929081e-07,1.484174,970.0,0.066,838.8,1.2
349,1,151.32,6838.73,0.556876,1.646209522710227e-07,1.237182,789.2,0.0811,833.8,1.2
350,1,151.43,6823.9,0.520001,1.650586093491373e-07,1.569127,963.6,0.0664,837.4,1.2
351,1,151.56,6809.85,0.548155,1.654962664272519e-07,1.217372,950.5,0.0673,854.0,1.2
352,1,151.69,6795.83,0.520898,1.6593392350536648e-07,1.434039,962.5,0.0665,856.6,1.1
353,1,151.82,6781.92,0.533259,1.6637158058348107e-07,1.382645,956.2,0.0669,858.1,1.1
354,1,151.95,6768.15,0.514683,1.6680923766159563e-07,1.779011,942.0,0.0679,859.9,1.1
355,1,152.08,6754.46,0.545678,1.6724689473971025e-07,1.045485,928.5,0.0689,866.4,1.0
356,1,152.21,6740.77,0.555274,1.6768455181782486e-07,1.205285,956.3,0.0669,876.9,1.1
357,1,152.34,6727.16,0.537321,1.6812220889593945e-07,1.128848,958.1,0.0668,885.0,1.1
358,1,152.47,6713.58,0.552569,1.6855986597405407e-07,1.072199,967.5,0.0661,886.9,1.0
359,1,152.59,6700.12,0.561048,1.6899752305216866e-07,0.993972,975.0,0.0656,904.1,0.9
360,1,152.74,6687.56,0.5513,1.6943518013028325e-07,1.077131,786.4,0.0814,905.7,0.9
361,1,152.88,6674.68,0.518076,1.6987283720839786e-07,1.323047,860.4,0.0744,906.8,0.9
362,1,153.01,6661.42,0.537111,1.7031049428651243e-07,1.191841,925.0,0.0692,911.6,0.9
363,1,153.14,6648.25,0.58613,1.7074815136462702e-07,0.97257,966.0,0.0663,913.4,0.9
364,1,153.27,6635.36,0.568742,1.711858084427416e-07,1.09933,916.8,0.0698,912.0,0.9
365,1,153.4,6622.43,0.549412,1.716234655208562e-07,1.162819,944.2,0.0678,918.1,0.9
366,1,153.54,6609.85,0.565439,1.7206112259897079e-07,1.108182,840.7,0.0761,914.3,0.8
367,1,153.69,6597.89,0.553427,1.7249877967708538e-07,0.910547,695.4,0.092,898.1,0.8
368,1,153.81,6584.43,0.529325,1.7293643675519997e-07,1.17954,954.8,0.067,897.3,0.8
369,1,153.95,6572.28,0.54438,1.7337409383331458e-07,1.190783,802.5,0.0798,898.3,0.8
370,1,154.08,6559.6,0.515396,1.7381175091142917e-07,1.296811,843.9,0.0758,892.2,0.8
371,1,154.23,6547.82,0.55207,1.7424940798954373e-07,1.063734,694.5,0.0922,876.7,0.9
372,1,154.38,6536.34,0.51693,1.7468706506765832e-07,1.213663,584.4,0.1095,851.7,0.8
373,1,154.48,6522.39,0.542273,1.7512472214577291e-07,0.992231,948.6,0.0675,851.3,0.8
374,1,154.62,6510.39,0.520561,1.755623792238875e-07,1.457749,839.7,0.0762,846.9,0.8
375,1,154.74,6498.0,0.528147,1.760000363020021e-07,1.136151,893.6,0.0716,845.2,0.8
376,1,154.87,6485.79,0.52638,1.7643769338011668e-07,1.161852,903.8,0.0708,843.2,0.8
377,1,155.01,6473.88,0.545629,1.7687535045823125e-07,0.900613,842.3,0.076,838.1,0.8
378,1,155.17,6462.98,0.584775,1.7731300753634583e-07,0.979951,635.7,0.1007,819.1,0.8
379,1,155.29,6450.55,0.560746,1.7775066461446042e-07,1.013678,712.9,0.0898,806.7,0.8
380,1,155.4,6437.76,0.510614,1.7818832169257504e-07,1.218912,938.7,0.0682,813.8,0.8
381,1,155.56,6427.07,0.56697,1.7862597877068966e-07,0.744507,762.7,0.0839,808.3,0.8
382,1,155.7,6415.47,0.562294,1.7906363584880425e-07,0.841564,739.3,0.0866,799.4,0.9
383,1,155.84,6403.89,0.538325,1.7950129292691884e-07,0.967637,736.3,0.0869,789.1,0.9
384,1,155.96,6391.74,0.527204,1.7993895000503343e-07,1.123008,875.7,0.0731,787.3,0.9
385,1,156.09,6380.16,0.522774,1.8037660708314801e-07,1.263012,890.3,0.0719,784.6,1.0
386,1,156.23,6369.07,0.501338,1.808142641612626e-07,1.375521,805.2,0.0795,782.9,1.0
387,1,156.36,6357.51,0.5286,1.812519212393772e-07,1.065825,801.7,0.0798,788.9,1.0
388,1,156.5,6346.42,0.512921,1.8168957831749176e-07,1.128209,804.7,0.0795,783.1,0.9
389,1,156.63,6334.97,0.500739,1.8212723539560632e-07,1.245769,827.1,0.0774,784.0,1.0
390,1,156.77,6324.0,0.519614,1.8256489247372094e-07,1.088434,747.5,0.0856,779.3,1.0
391,1,156.92,6313.17,0.51754,1.8300254955183553e-07,1.015945,658.1,0.0972,777.2,0.9
392,1,157.02,6300.77,0.564095,1.8344020662995012e-07,0.815208,977.6,0.0655,798.0,1.0
393,1,157.15,6289.53,0.5286,1.8387786370806473e-07,1.000553,964.0,0.0664,798.7,1.0
394,1,157.31,6279.75,0.540768,1.8431552078617935e-07,0.954246,622.4,0.1028,785.8,1.0
395,1,157.43,6268.1,0.523824,1.8475317786429396e-07,1.074613,832.4,0.0769,783.1,1.0
396,1,157.56,6256.87,0.496621,1.8519083494240853e-07,1.288001,907.5,0.0705,783.2,1.0
397,1,157.68,6245.68,0.539851,1.8562849202052312e-07,0.892569,959.7,0.0667,787.6,1.0
398,1,157.81,6234.68,0.566581,1.860661490986377e-07,0.870745,964.4,0.0664,805.2,0.9
399,1,157.94,6223.78,0.51229,1.8650380617675227e-07,1.217138,960.0,0.0667,817.0,1.0
400,1,158.07,6213.11,0.575748,1.8694146325486689e-07,1.155623,891.8,0.0718,814.8,1.0
401,1,158.31,6206.34,0.551158,1.8737912033298147e-07,0.798826,933.0,0.0686,823.5,0.9
402,1,158.44,6195.66,0.533902,1.8781677741109606e-07,1.179454,903.0,0.0709,831.9,1.0
403,1,158.58,6185.33,0.524454,1.8825443448921065e-07,0.914389,811.8,0.0788,836.5,0.9
404,1,158.72,6175.29,0.551645,1.8869209156732524e-07,0.717263,700.5,0.0914,826.4,0.9
405,1,158.85,6164.57,0.539746,1.891297486454398e-07,0.890669,777.4,0.0823,821.8,0.8
406,1,158.98,6154.07,0.51833,1.895674057235544e-07,0.971782,793.2,0.0807,821.3,0.8
407,1,159.12,6143.77,0.51817,1.90005062801669e-07,1.010967,801.5,0.0799,821.1,0.8
408,1,159.26,6133.97,0.554826,1.9044271987978358e-07,0.8652,688.9,0.0929,813.3,0.9
409,1,159.4,6123.84,0.516687,1.908803769578982e-07,1.182828,653.0,0.098,802.7,0.9
410,1,159.52,6113.04,0.513072,1.9131803403601278e-07,1.195978,760.3,0.0842,803.7,0.9
411,1,159.64,6102.35,0.549524,1.917556911141274e-07,1.109673,937.2,0.0683,818.0,1.0
412,1,159.77,6092.37,0.53583,1.9219334819224199e-07,0.853027,862.7,0.0742,814.0,0.9
413,1,159.93,6083.29,0.55488,1.9263100527035658e-07,0.680363,620.0,0.1032,795.4,0.9
414,1,160.03,6072.0,0.516564,1.930686623484712e-07,1.165679,889.2,0.072,810.8,0.9
415,1,160.17,6062.01,0.49426,1.9350631942658578e-07,1.093484,891.3,0.0718,813.8,0.9
416,1,160.31,6052.43,0.498715,1.9394397650470037e-07,0.98445,802.8,0.0797,809.1,0.9
417,1,160.46,6043.04,0.541578,1.9438163358281496e-07,0.776429,700.9,0.0913,796.4,0.9
418,1,160.58,6032.92,0.520676,1.9481929066092955e-07,0.937504,847.1,0.0756,791.0,1.0
419,1,160.73,6023.89,0.519082,1.9525694773904417e-07,0.846593,686.6,0.0932,777.9,1.0
420,1,160.88,6014.56,0.545087,1.9569460481715876e-07,0.881081,648.0,0.0988,765.3,1.0
421,1,161.02,6005.11,0.476641,1.9613226189527335e-07,1.526396,744.3,0.086,757.4,1.0
422,1,161.14,5994.85,0.570455,1.9656991897338796e-07,0.65353,906.4,0.0706,757.8,1.0
423,1,161.27,5985.15,0.519024,1.9700757605150255e-07,0.920121,910.1,0.0703,761.7,1.0
424,1,161.4,5975.63,0.536837,1.9744523312961717e-07,0.717016,874.6,0.0732,769.8,1.0
425,1,161.56,5967.11,0.501735,1.9788289020773178e-07,0.933452,634.4,0.1009,761.4,1.0
426,1,161.68,5956.95,0.533423,1.9832054728584637e-07,0.918411,784.5,0.0816,760.4,1.1
427,1,161.81,5947.53,0.516822,1.9875820436396096e-07,0.848214,778.0,0.0823,759.5,1.0
428,1,161.96,5938.61,0.503856,1.9919586144207558e-07,1.12227,670.0,0.0955,758.9,0.9
429,1,162.08,5928.78,0.536111,1.9963351852019017e-07,0.69956,861.9,0.0743,770.0,0.9
430,1,162.2,5919.29,0.537339,2.0007117559830473e-07,0.872082,905.4,0.0707,775.9,1.0
431,1,162.35,5910.63,0.476784,2.0050883267641935e-07,1.164444,735.2,0.087,767.3,1.0
432,1,162.47,5900.84,0.537254,2.0094648975453394e-07,0.68981,870.7,0.0735,767.7,1.0
433,1,162.63,5892.46,0.537529,2.0138414683264853e-07,0.669363,661.5,0.0967,770.2,1.0
434,1,162.73,5882.36,0.545075,2.0182180391076312e-07,0.653088,889.5,0.0719,770.1,1.0
435,1,162.86,5873.2,0.527823,2.0225946098887773e-07,0.84451,874.0,0.0732,769.4,1.0
436,1,163.56,5884.53,0.541367,2.0269711806699232e-07,0.949196,688.4,0.093,574.9,25.5
437,1,164.34,5898.73,0.503481,2.0313477514510689e-07,1.076125,868.2,0.0737,444.7,43.0
438,1,164.48,5889.59,0.542231,2.0357243222322147e-07,0.7774,871.4,0.0734,445.2,43.0
439,1,164.61,5880.53,0.508836,2.040100893013361e-07,1.099741,881.5,0.0726,448.5,43.3
440,1,164.74,5871.59,0.515177,2.0444774637945068e-07,0.940399,846.1,0.0756,452.2,43.6
441,1,164.9,5863.4,0.525003,2.0488540345756527e-07,0.877295,762.0,0.084,452.5,43.6
442,1,165.05,5855.04,0.492527,2.0532306053567986e-07,1.143756,664.0,0.0964,448.1,43.3
443,1,165.18,5846.33,0.552812,2.0576071761379448e-07,0.636374,735.8,0.087,443.3,43.3
444,1,165.3,5836.96,0.488677,2.0619837469190907e-07,0.996882,880.1,0.0727,443.5,43.3
445,1,165.43,5827.96,0.502773,2.0663603177002363e-07,0.861964,916.2,0.0699,448.3,43.8
446,1,165.58,5819.92,0.532276,2.0707368884813822e-07,0.815023,696.9,0.0918,446.7,43.6
447,1,165.7,5810.45,0.502939,2.0751134592625283e-07,0.731891,888.3,0.072,448.1,43.8
448,1,165.84,5802.18,0.542071,2.0794900300436745e-07,0.700308,762.5,0.0839,449.9,44.0
449,1,165.96,5792.92,0.577241,2.0838666008248204e-07,0.737025,945.4,0.0677,450.9,44.1
450,1,166.13,5785.7,0.57626,2.0882431716059666e-07,1.339898,587.4,0.109,445.0,43.5
451,1,166.23,5776.06,0.497087,2.0926197423871125e-07,0.76187,857.9,0.0746,447.1,43.7
452,1,166.36,5767.38,0.506493,2.0969963131682586e-07,1.195344,902.7,0.0709,447.3,43.7
453,1,166.5,5759.26,0.459881,2.1013728839494045e-07,1.133267,785.5,0.0815,449.8,44.0
454,1,166.63,5750.45,0.502194,2.1057494547305504e-07,0.756725,886.6,0.0722,449.8,44.0
455,1,166.77,5742.36,0.531461,2.110126025511696e-07,0.540506,769.4,0.0832,448.1,43.8
456,1,166.89,5733.43,0.521219,2.1145025962928422e-07,0.809797,913.9,0.07,560.3,30.7
457,1,167.05,5725.99,0.50123,2.1188791670739884e-07,0.979686,647.5,0.0988,780.6,2.0
458,1,167.26,5720.41,0.546354,2.1232557378551345e-07,0.587905,817.4,0.0783,733.1,7.7
459,1,168.21,5739.89,0.525636,2.1276323086362807e-07,0.906671,750.8,0.0852,498.5,36.7
460,1,168.33,5731.11,0.506712,2.1320088794174266e-07,0.668983,873.3,0.0733,499.2,36.7
461,1,168.45,5722.65,0.504087,2.1363854501985725e-07,0.9692,977.6,0.0655,502.9,37.0
462,1,168.58,5714.26,0.525942,2.1407620209797186e-07,0.711272,977.3,0.0655,509.3,37.4
463,1,168.72,5706.08,0.515997,2.1451385917608645e-07,0.728395,927.0,0.069,515.6,37.4
464,1,168.85,5697.99,0.496765,2.1495151625420104e-07,0.98914,859.6,0.0745,515.3,37.3
465,1,169.2,5696.97,0.515392,2.1538917333231566e-07,0.819261,948.0,0.0675,473.4,42.5
466,1,169.34,5689.09,0.524407,2.1582683041043027e-07,0.708768,826.8,0.0774,476.0,42.7
467,1,169.46,5680.73,0.510226,2.1626448748854486e-07,0.717331,895.6,0.0715,476.2,42.7
468,1,169.62,5673.45,0.505383,2.1670214456665945e-07,0.765641,688.6,0.0929,474.7,42.6
469,1,169.74,5665.27,0.503621,2.1713980164477407e-07,0.758609,738.3,0.0867,471.1,42.3
470,1,169.87,5656.87,0.535924,2.1757745872288866e-07,0.774774,931.2,0.0687,478.2,42.9
471,1,170.0,5648.82,0.486448,2.1801511580100325e-07,0.864565,935.3,0.0684,479.2,43.1
472,1,170.14,5641.44,0.482277,2.1845277287911784e-07,0.801047,748.1,0.0856,476.6,42.8
473,1,170.26,5633.03,0.475419,2.1889042995723243e-07,1.169373,910.3,0.0703,478.6,43.0
474,1,170.4,5625.48,0.504779,2.19328087035347e-07,0.722449,814.8,0.0785,477.5,42.9
475,1,170.54,5617.7,0.516884,2.1976574411346158e-07,0.713372,842.8,0.0759,478.9,43.0
476,1,170.66,5609.64,0.52289,2.2020340119157617e-07,0.611976,901.4,0.071,478.8,43.0
477,1,170.82,5602.67,0.491193,2.2064105826969079e-07,0.800334,680.9,0.094,479.6,43.1
478,1,170.93,5594.34,0.501696,2.2107871534780538e-07,0.718189,911.1,0.0702,500.1,40.9
479,1,171.07,5586.64,0.471044,2.2151637242591997e-07,0.979012,923.6,0.0693,737.6,13.8
480,1,171.2,5578.89,0.498045,2.2195402950403458e-07,0.71898,931.4,0.0687,739.0,13.9
481,1,172.33,5603.71,0.469894,2.2239168658214917e-07,0.996876,672.8,0.0951,471.3,44.0
482,1,172.46,5595.99,0.503698,2.2282934366026376e-07,0.639206,716.2,0.0894,467.3,43.6
483,1,172.57,5587.62,0.479134,2.2326700073837835e-07,0.781157,927.9,0.069,467.5,43.6
484,1,172.74,5581.24,0.524736,2.2370465781649297e-07,0.788611,578.4,0.1107,461.4,43.0
485,1,172.84,5572.45,0.513632,2.2414231489460753e-07,0.65343,878.7,0.0728,500.5,38.0
486,1,172.98,5565.11,0.481966,2.2457997197272215e-07,0.765277,808.5,0.0792,499.9,38.0
487,1,173.12,5558.07,0.498942,2.2501762905083676e-07,0.616233,731.3,0.0875,496.5,37.8
488,1,173.27,5550.98,0.468152,2.2545528612895138e-07,0.805096,647.4,0.0989,495.4,37.7
489,1,173.38,5542.7,0.517625,2.25892943207066e-07,0.595778,890.2,0.0719,498.3,37.9
490,1,173.51,5535.25,0.501579,2.2633060028518058e-07,0.613576,871.2,0.0735,497.5,37.8
491,1,173.63,5527.62,0.53406,2.2676825736329515e-07,0.730232,935.5,0.0684,497.6,37.8
492,1,173.76,5520.04,0.551403,2.2720591444140976e-07,0.774022,982.0,0.0652,501.5,38.1
493,1,173.89,5512.57,0.50845,2.2764357151952435e-07,0.65024,981.5,0.0652,502.6,38.2
494,1,174.03,5505.44,0.489302,2.2808122859763894e-07,0.909674,861.3,0.0743,503.3,38.3
495,1,174.16,5498.17,0.499634,2.285188856757535e-07,0.698734,836.3,0.0765,503.1,38.3
496,1,174.3,5491.0,0.48825,2.2895654275386812e-07,0.675123,794.8,0.0805,501.2,38.1
497,1,174.42,5483.4,0.499495,2.293941998319827e-07,0.840118,935.4,0.0684,505.7,38.6
498,1,174.56,5476.5,0.517997,2.2983185691009733e-07,0.626937,798.2,0.0802,503.7,38.4
499,1,174.68,5469.09,0.492836,2.3026951398821192e-07,0.931246,871.8,0.0734,502.9,38.4
500,1,175.09,5470.59,0.495401,2.3070717106632653e-07,0.556801,816.0,0.0784,452.7,44.2
501,1,175.25,5464.26,0.524477,2.3114482814444112e-07,0.74494,848.1,0.0755,689.8,16.0
502,1,175.41,5457.83,0.51668,2.3158248522255574e-07,0.856152,656.8,0.0974,686.2,16.0
503,1,176.37,5476.51,0.487416,2.3202014230067033e-07,0.740747,939.7,0.0681,470.9,42.4
504,1,176.51,5469.64,0.487325,2.324577993787849e-07,0.917531,822.2,0.0778,476.5,42.9
505,1,176.64,5462.4,0.478409,2.3289545645689945e-07,0.752958,877.6,0.0729,476.4,42.9
506,1,176.78,5455.65,0.485978,2.3333311353501404e-07,0.856428,767.3,0.0834,475.8,42.9
507,1,176.92,5449.0,0.524724,2.3377077061312866e-07,0.639163,658.4,0.0972,474.3,42.7
508,1,177.03,5441.14,0.472691,2.3420842769124325e-07,0.834364,911.0,0.0702,479.3,43.1
509,1,177.16,5434.08,0.523984,2.3464608476935784e-07,0.750918,957.0,0.0669,480.2,43.2
510,1,177.31,5427.69,0.447086,2.3508374184747243e-07,1.084419,733.9,0.0872,477.6,43.0
511,1,177.45,5421.01,0.503691,2.3552139892558702e-07,0.909131,690.5,0.0927,473.3,42.6
512,1,177.58,5414.11,0.508827,2.3595905600370163e-07,0.778901,684.0,0.0936,468.3,42.2
513,1,177.71,5407.04,0.520091,2.363967130818162e-07,0.650781,805.9,0.0794,465.8,42.0
514,1,177.85,5400.54,0.513065,2.368343701599308e-07,0.828089,716.1,0.0894,463.4,41.7
515,1,177.97,5393.45,0.521534,2.372720272380454e-07,0.633896,842.4,0.076,463.4,41.8
516,1,178.13,5387.44,0.49277,2.3770968431615997e-07,0.691124,641.8,0.0997,460.3,41.5
517,1,178.25,5380.17,0.535586,2.3814734139427455e-07,0.756125,802.8,0.0797,459.0,41.2
518,1,178.37,5373.29,0.500597,2.3858499847238914e-07,0.787818,874.3,0.0732,460.2,41.3
519,1,178.51,5366.78,0.4916,2.3902265555050373e-07,0.760741,795.2,0.0805,459.2,41.2
520,1,178.65,5360.04,0.467356,2.394603126286183e-07,0.796424,803.8,0.0796,508.8,34.8
521,1,178.83,5354.94,0.483981,2.398979697067329e-07,0.762449,551.6,0.116,501.0,34.2
522,1,178.93,5347.47,0.504638,2.4033562678484756e-07,0.647513,791.1,0.0809,504.4,34.4
523,1,179.05,5340.32,0.523445,2.4077328386296215e-07,0.672528,983.2,0.0651,761.5,1.2
524,1,179.46,5341.94,0.49991,2.4121094094107673e-07,0.897254,839.5,0.0762,657.8,14.7
525,1,180.73,5369.27,0.453992,2.416485980191913e-07,0.708437,774.3,0.0827,414.1,46.0
526,1,180.86,5362.48,0.482248,2.4208625509730597e-07,0.700113,824.3,0.0776,414.9,46.1
527,1,180.99,5355.91,0.490404,2.4252391217542056e-07,0.660534,822.7,0.0778,417.6,46.4
528,1,181.15,5350.0,0.482569,2.4296156925353515e-07,0.588282,637.8,0.1003,413.5,45.9
529,1,181.29,5343.83,0.479935,2.4339922633164974e-07,0.791294,561.5,0.114,407.4,45.2
530,1,181.4,5336.66,0.499278,2.438368834097643e-07,0.52594,731.4,0.0875,407.5,45.2
531,1,181.52,5329.8,0.498891,2.442745404878789e-07,0.88737,838.8,0.0763,409.7,45.4
532,1,181.66,5323.38,0.500763,2.447121975659935e-07,0.7445,805.9,0.0794,411.6,45.6
533,1,181.79,5316.85,0.497328,2.4514985464410815e-07,0.52713,852.6,0.0751,412.2,45.7
534,1,181.94,5311.11,0.501073,2.4558751172222274e-07,0.793947,657.2,0.0974,411.1,45.6
