step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
271,1,309.4,24232.5,0.487622,5.430316622927782e-07,0.7497,272.3,0.235,264.5,0.7
272,1,310.1,24196.85,0.438139,5.449916365742681e-07,0.83358,258.2,0.2479,264.0,0.7
273,1,310.81,24162.63,0.446642,5.469516108557579e-07,0.641585,237.2,0.2698,262.5,0.7
274,1,311.47,24124.34,0.465543,5.489115851372478e-07,0.695781,265.1,0.2414,262.3,0.7
275,1,312.16,24088.51,0.404213,5.508715594187377e-07,0.97081,266.9,0.2398,262.3,0.7
276,1,312.85,24053.01,0.433027,5.528315337002275e-07,0.646649,266.7,0.2399,262.4,0.7
277,1,313.54,24017.71,0.444047,5.547915079817173e-07,0.706167,267.9,0.2389,262.4,0.7
278,1,314.22,23982.63,0.44226,5.567514822632072e-07,0.825762,268.3,0.2385,262.5,0.7
279,1,314.91,23948.08,0.447671,5.587114565446971e-07,0.534773,266.5,0.2401,262.6,0.7
280,1,315.6,23913.52,0.389709,5.60671430826187e-07,0.577558,267.1,0.2396,262.6,0.7
281,1,316.32,23881.46,0.400119,5.626314051076769e-07,0.518016,261.6,0.2446,262.4,0.7
282,1,317.0,23847.19,0.448318,5.645913793891667e-07,0.756032,264.2,0.2423,262.3,0.7
283,1,317.69,23813.25,0.398302,5.665513536706566e-07,0.663491,267.6,0.2392,262.4,0.7
284,1,318.41,23781.8,0.407278,5.685113279521464e-07,0.844486,239.9,0.2668,261.0,0.7
285,1,319.07,23746.7,0.416728,5.704713022336363e-07,0.569044,268.4,0.2384,261.2,0.7
286,1,319.76,23713.83,0.415166,5.724312765151261e-07,0.714708,266.4,0.2402,261.3,0.7
287,1,320.45,23680.92,0.435683,5.74391250796616e-07,0.903266,267.1,0.2396,261.3,0.7
288,1,321.14,23648.12,0.402902,5.763512250781059e-07,0.5608,267.1,0.2396,261.5,0.7
289,1,321.83,23615.79,0.447405,5.783111993595958e-07,0.602728,266.3,0.2403,261.6,0.6
290,1,322.52,23583.69,0.458308,5.802711736410856e-07,0.589817,267.3,0.2394,261.6,0.6
291,1,323.2,23551.72,0.404003,5.822311479225755e-07,0.736587,267.7,0.2391,261.3,0.7
292,1,323.89,23520.01,0.383703,5.841911222040653e-07,0.476659,267.0,0.2397,261.8,0.7
293,1,324.58,23488.54,0.413991,5.861510964855551e-07,0.769095,267.5,0.2393,263.4,0.7
294,1,325.27,23457.36,0.414931,5.88111070767045e-07,0.567544,269.4,0.2376,263.5,0.7
295,1,325.96,23426.38,0.447208,5.900710450485349e-07,0.677438,265.8,0.2408,263.5,0.7
296,1,326.65,23395.44,0.453399,5.920310193300247e-07,0.713031,268.2,0.2386,263.5,0.7
297,1,327.34,23364.74,0.504934,5.939909936115146e-07,0.900626,268.5,0.2384,263.5,0.7
298,1,328.03,23334.01,0.422881,5.959509678930045e-07,0.737914,272.5,0.2348,263.7,0.7
299,1,328.72,23303.82,0.39865,5.979109421744943e-07,0.764935,267.5,0.2392,263.7,0.7
300,1,329.41,23273.71,0.412436,5.998709164559841e-07,0.578389,267.0,0.2397,263.8,0.7
301,1,330.12,23245.67,0.473876,6.018308907374739e-07,0.684415,267.0,0.2397,264.1,0.7
302,1,330.81,23215.82,0.40153,6.037908650189638e-07,0.47151,266.5,0.2402,264.1,0.7
303,1,331.49,23185.97,0.441756,6.057508393004537e-07,0.6031,270.7,0.2364,264.4,0.7
304,1,332.18,23156.71,0.479731,6.077108135819435e-07,0.841298,267.3,0.2394,265.9,0.7
305,1,332.87,23127.33,0.422747,6.096707878634334e-07,0.69904,269.4,0.2376,265.9,0.7
306,1,333.56,23098.66,0.440237,6.116307621449233e-07,0.679202,263.9,0.2425,265.8,0.7
307,1,334.25,23069.75,0.444086,6.135907364264131e-07,0.61815,268.3,0.2386,265.9,0.7
308,1,334.94,23041.02,0.418582,6.155507107079029e-07,0.749261,269.7,0.2373,266.0,0.7
309,1,335.63,23012.77,0.430618,6.175106849893927e-07,0.747623,266.1,0.2405,265.9,0.7
310,1,336.32,22984.43,0.413915,6.194706592708827e-07,0.834874,268.1,0.2387,266.0,0.7
311,1,337.0,22956.4,0.435923,6.214306335523725e-07,0.650123,267.6,0.2392,266.0,0.7
312,1,337.69,22928.43,0.432164,6.233906078338623e-07,0.869674,268.2,0.2386,266.0,0.7
313,1,338.38,22900.68,0.458302,6.253505821153522e-07,0.74127,268.5,0.2384,266.1,0.7
314,1,339.07,22873.27,0.462566,6.27310556396842e-07,0.619242,266.1,0.2405,266.0,0.7
315,1,339.76,22846.1,0.427396,6.292705306783318e-07,0.611792,263.4,0.243,266.0,0.7
316,1,340.47,22820.27,0.393579,6.312305049598216e-07,0.503822,241.0,0.2655,264.5,0.6
317,1,341.14,22791.74,0.397448,6.331904792413115e-07,0.450516,267.9,0.2389,264.5,0.6
318,1,341.83,22764.89,0.423065,6.351504535228015e-07,0.629824,264.9,0.2416,264.1,0.6
319,1,342.51,22737.86,0.434329,6.371104278042914e-07,0.716522,269.6,0.2374,264.3,0.6
320,1,343.2,22711.42,0.439437,6.390704020857813e-07,0.781107,268.1,0.2387,264.3,0.6
321,1,343.91,22686.4,0.507497,6.410303763672711e-07,0.739609,269.2,0.2377,264.4,0.6
322,1,344.6,22660.24,0.448843,6.42990350648761e-07,0.811491,266.5,0.2402,264.4,0.6
323,1,345.29,22634.19,0.453272,6.449503249302508e-07,0.782141,266.4,0.2402,264.1,0.7
324,1,345.98,22608.29,0.494727,6.469102992117406e-07,0.618652,267.5,0.2392,264.2,0.6
325,1,346.67,22582.52,0.455587,6.488702734932305e-07,0.620009,266.1,0.2405,264.0,0.7
326,1,347.36,22556.8,0.385701,6.508302477747203e-07,0.674946,268.2,0.2386,264.2,0.6
327,1,348.04,22531.35,0.430131,6.527902220562101e-07,0.649294,265.9,0.2407,264.1,0.6
328,1,348.73,22505.84,0.460406,6.547501963376999e-07,0.81932,268.1,0.2387,264.1,0.6
329,1,349.42,22480.94,0.425803,6.567101706191898e-07,0.720373,266.0,0.2406,264.1,0.6
330,1,350.11,22455.91,0.427609,6.586701449006796e-07,0.711631,264.6,0.2419,263.9,0.6
331,1,350.8,22431.08,0.413853,6.606301191821694e-07,0.652802,266.2,0.2404,263.8,0.6
332,1,351.49,22406.29,0.412599,6.625900934636593e-07,0.533111,267.7,0.239,263.8,0.6
333,1,352.18,22381.96,0.433935,6.645500677451493e-07,0.7725,262.3,0.244,263.5,0.6
334,1,352.86,22357.05,0.418503,6.665100420266391e-07,0.674474,270.0,0.237,263.7,0.6
335,1,353.55,22332.82,0.435574,6.684700163081289e-07,0.641318,266.9,0.2398,263.8,0.7
336,1,354.24,22308.57,0.536082,6.704299905896187e-07,0.833448,268.2,0.2386,265.3,0.6
337,1,354.93,22284.58,0.437422,6.723899648711086e-07,0.943051,268.6,0.2383,265.3,0.6
338,1,355.62,22261.09,0.421976,6.743499391525984e-07,0.597744,267.6,0.2391,265.4,0.7
339,1,356.31,22237.28,0.501773,6.763099134340883e-07,0.755763,267.6,0.2392,265.3,0.7
340,1,357.0,22213.73,0.454848,6.782698877155783e-07,0.651382,265.6,0.241,265.2,0.7
341,1,357.7,22191.34,0.49394,6.802298619970682e-07,0.6874,271.2,0.236,265.3,0.7
342,1,358.4,22168.18,0.442945,6.82189836278558e-07,0.540062,265.0,0.2415,265.2,0.7
343,1,359.08,22144.86,0.442239,6.841498105600479e-07,0.688889,268.2,0.2386,265.3,0.7
344,1,359.77,22121.82,0.371811,6.861097848415378e-07,0.554178,266.9,0.2398,265.3,0.7
345,1,360.46,22098.95,0.506314,6.880697591230277e-07,0.9891,266.2,0.2404,265.3,0.6
346,1,361.15,22076.31,0.430228,6.900297334045176e-07,0.604305,264.8,0.2417,265.1,0.7
347,1,361.84,22053.63,0.440418,6.919897076860074e-07,0.602323,264.7,0.2418,265.1,0.7
348,1,362.53,22031.01,0.391617,6.939496819674973e-07,0.779441,267.6,0.2391,265.1,0.6
349,1,363.22,22008.59,0.40486,6.959096562489871e-07,0.564245,267.7,0.2391,265.2,0.6
350,1,363.91,21986.41,0.427512,6.97869630530477e-07,0.56692,264.6,0.2419,265.2,0.6
351,1,364.6,21964.19,0.445804,6.998296048119668e-07,1.134203,267.4,0.2393,265.3,0.6
352,1,365.29,21942.15,0.454486,7.017895790934567e-07,0.590138,267.7,0.2391,265.3,0.6
353,1,365.98,21920.32,0.404658,7.037495533749467e-07,0.628707,265.7,0.2409,265.5,0.6
354,1,366.67,21898.49,0.404467,7.057095276564365e-07,0.561964,266.5,0.2401,265.3,0.6
355,1,367.35,21876.73,0.38969,7.076695019379263e-07,0.71727,265.4,0.2412,265.3,0.6
356,1,368.04,21855.12,0.441016,7.096294762194162e-07,0.7114,265.5,0.241,265.1,0.6
357,1,368.73,21833.79,0.412232,7.11589450500906e-07,0.613794,264.5,0.242,264.9,0.6
358,1,369.42,21812.52,0.421574,7.135494247823959e-07,0.924403,264.8,0.2417,264.8,0.6
359,1,370.11,21791.03,0.44536,7.155093990638857e-07,0.609805,267.8,0.239,264.8,0.6
360,1,370.8,21770.06,0.426906,7.174693733453755e-07,0.694613,265.5,0.2411,264.7,0.6
361,1,371.51,21750.3,0.459695,7.194293476268654e-07,0.915765,268.8,0.2381,264.5,0.6
362,1,372.2,21729.44,0.398591,7.213893219083552e-07,0.806121,267.1,0.2396,264.6,0.7
363,1,372.89,21708.64,0.432597,7.233492961898451e-07,0.775575,268.8,0.2381,264.6,0.7
364,1,373.58,21687.98,0.440189,7.253092704713349e-07,0.707768,267.1,0.2396,264.6,0.7
365,1,374.27,21667.5,0.434778,7.272692447528248e-07,0.719956,266.7,0.24,264.6,0.7
366,1,374.96,21647.13,0.388975,7.292292190343147e-07,0.914891,266.3,0.2404,264.7,0.7
367,1,375.65,21626.78,0.452251,7.311891933158045e-07,0.50946,267.2,0.2395,264.8,0.7
368,1,376.34,21606.72,0.451938,7.331491675972945e-07,0.51545,264.2,0.2422,264.6,0.7
369,1,377.03,21586.53,0.444181,7.351091418787843e-07,0.620856,266.2,0.2404,264.5,0.7
370,1,377.71,21566.43,0.461264,7.370691161602742e-07,0.811122,267.7,0.2391,264.6,0.7
371,1,378.4,21546.49,0.412144,7.39029090441764e-07,0.709986,267.5,0.2393,264.6,0.7
372,1,379.09,21526.6,0.41615,7.409890647232538e-07,0.500364,268.4,0.2384,264.7,0.7
373,1,379.78,21507.0,0.448632,7.429490390047437e-07,1.086865,265.9,0.2407,264.7,0.7
374,1,380.47,21487.46,0.401156,7.449090132862335e-07,0.579051,265.6,0.241,264.6,0.7
375,1,381.16,21468.12,0.431658,7.468689875677235e-07,0.573904,261.5,0.2448,264.4,0.7
376,1,381.85,21448.74,0.416294,7.488289618492133e-07,0.54891,265.8,0.2408,264.5,0.7
377,1,382.54,21429.45,0.455227,7.507889361307031e-07,0.75186,267.0,0.2397,264.6,0.7
378,1,383.26,21412.04,0.421465,7.52748910412193e-07,0.931524,236.3,0.2708,263.0,0.7
379,1,383.92,21391.33,0.420946,7.547088846936828e-07,0.688438,267.0,0.2397,262.9,0.7
380,1,384.61,21372.25,0.404716,7.566688589751726e-07,0.545519,268.4,0.2385,263.1,0.7
381,1,385.32,21354.46,0.430764,7.586288332566625e-07,0.673015,270.9,0.2363,263.2,0.7
382,1,386.01,21335.82,0.401656,7.605888075381523e-07,0.668465,264.2,0.2422,263.1,0.7
383,1,386.7,21316.83,0.426843,7.625487818196422e-07,0.652871,267.8,0.239,263.1,0.7
384,1,387.39,21298.14,0.425806,7.645087561011321e-07,0.806275,267.4,0.2394,263.1,0.7
385,1,388.08,21279.68,0.446194,7.66468730382622e-07,0.60236,265.4,0.2412,263.0,0.7
386,1,388.77,21261.25,0.45219,7.684287046641118e-07,0.586421,265.2,0.2413,262.9,0.7
387,1,389.45,21242.69,0.411556,7.703886789456016e-07,0.677362,269.4,0.2375,263.1,0.7
388,1,390.14,21224.36,0.395471,7.723486532270915e-07,0.643319,267.9,0.2389,263.3,0.7
389,1,390.83,21206.18,0.417712,7.743086275085813e-07,0.607686,267.7,0.239,263.4,0.7
390,1,391.52,21188.12,0.423282,7.762686017900713e-07,1.013886,266.2,0.2404,263.4,0.6
391,1,392.2,21170.01,0.396991,7.782285760715611e-07,0.789055,270.0,0.2371,263.5,0.7
392,1,392.9,21152.32,0.438173,7.801885503530509e-07,1.057609,264.5,0.242,263.3,0.7
393,1,393.59,21134.61,0.429914,7.821485246345408e-07,0.605393,261.4,0.2448,263.1,0.7
394,1,394.27,21116.48,0.422934,7.841084989160307e-07,0.505047,267.4,0.2393,263.2,0.6
395,1,394.96,21098.76,0.469333,7.860684731975205e-07,0.69601,267.6,0.2391,263.5,0.6
396,1,395.65,21081.16,0.46145,7.880284474790103e-07,1.016196,268.8,0.2381,263.5,0.7
397,1,396.34,21063.69,0.441248,7.899884217605002e-07,0.775416,267.6,0.2392,263.6,0.7
398,1,397.02,21046.29,0.465144,7.9194839604199e-07,0.61163,266.6,0.24,265.3,0.7
399,1,397.71,21028.86,0.465666,7.939083703234799e-07,0.801272,268.6,0.2383,265.4,0.7
400,1,398.4,21011.81,0.421802,7.958683446049697e-07,0.570522,266.7,0.24,265.2,0.7
401,1,602.97,31719.61,0.403313,7.978283188864596e-07,0.636117,196.9,0.3251,260.3,0.7
402,1,603.6,31672.4,0.44124,7.997882931679494e-07,0.586583,262.4,0.2439,260.3,0.7
403,1,604.28,31627.85,0.43889,8.017482674494393e-07,0.844244,269.6,0.2374,260.4,0.7
404,1,604.97,31584.16,0.455245,8.037082417309291e-07,1.127502,265.8,0.2408,260.3,0.7
405,1,605.65,31540.35,0.426629,8.056682160124191e-07,0.628322,266.7,0.24,260.5,0.7
406,1,606.35,31497.18,0.468204,8.076281902939089e-07,0.645946,265.3,0.2412,260.5,0.6
407,1,607.03,31453.94,0.435516,8.095881645753987e-07,0.987646,263.8,0.2426,260.2,0.7
408,1,607.72,31411.0,0.399333,8.115481388568885e-07,0.675511,262.9,0.2434,260.0,0.6
409,1,608.42,31368.38,0.413888,8.135081131383783e-07,0.506341,262.0,0.2443,259.7,0.6
410,1,609.1,31325.77,0.440381,8.154680874198682e-07,0.838335,266.6,0.2401,259.8,0.6
411,1,609.79,31283.42,0.422156,8.174280617013581e-07,0.555096,265.1,0.2414,259.6,0.6
412,1,610.48,31241.17,0.456313,8.19388035982848e-07,0.862128,265.6,0.241,259.7,0.6
413,1,611.17,31199.5,0.417536,8.213480102643379e-07,0.627352,263.1,0.2433,259.8,0.6
414,1,611.86,31157.67,0.395337,8.233079845458277e-07,0.59696,264.9,0.2416,259.8,0.5
415,1,612.55,31116.11,0.422925,8.252679588273176e-07,0.862692,265.5,0.2411,259.7,0.5
416,1,613.24,31074.73,0.434588,8.272279331088075e-07,0.613661,265.8,0.2408,259.7,0.5
417,1,613.94,31034.01,0.425711,8.291879073902974e-07,0.554468,256.9,0.2492,259.2,0.5
418,1,614.62,30992.83,0.455629,8.311478816717872e-07,0.6358,263.5,0.2429,259.1,0.4
419,1,615.31,30952.05,0.441429,8.331078559532771e-07,0.748096,265.1,0.2414,259.0,0.4
420,1,616.0,30911.51,0.478116,8.35067830234767e-07,0.654225,264.5,0.2419,259.0,0.4
421,1,616.72,30872.66,0.42727,8.370278045162569e-07,0.814484,264.2,0.2422,263.6,0.3
422,1,617.41,30832.32,0.423553,8.389877787977467e-07,0.817832,264.0,0.2424,263.6,0.3
423,1,618.09,30792.21,0.464779,8.409477530792365e-07,0.805575,268.6,0.2383,263.5,0.4
424,1,618.79,30752.46,0.45375,8.429077273607263e-07,0.920125,264.3,0.2421,263.4,0.4
425,1,619.48,30712.89,0.398455,8.448677016422162e-07,0.777511,264.4,0.2421,263.3,0.4
426,1,620.18,30673.95,0.428543,8.468276759237062e-07,0.721174,252.6,0.2534,262.6,0.4
427,1,620.86,30634.2,0.402301,8.48787650205196e-07,0.751866,263.9,0.2425,262.7,0.4
428,1,621.54,30595.05,0.493957,8.507476244866858e-07,0.702833,264.8,0.2417,262.7,0.4
429,1,622.23,30556.06,0.474103,8.527075987681756e-07,0.549309,266.4,0.2402,262.9,0.4
430,1,622.92,30517.4,0.439963,8.546675730496654e-07,0.592732,265.8,0.2408,262.8,0.4
431,1,623.61,30478.91,0.414052,8.566275473311552e-07,0.570444,265.3,0.2413,262.8,0.4
432,1,624.3,30440.63,0.399008,8.585875216126451e-07,0.607298,264.0,0.2424,262.7,0.4
433,1,624.99,30402.43,0.48568,8.60547495894135e-07,0.865513,265.3,0.2412,262.7,0.5
434,1,625.69,30364.52,0.368535,8.625074701756249e-07,0.612962,264.7,0.2418,262.6,0.5
435,1,626.38,30326.72,0.426477,8.644674444571147e-07,0.642565,265.4,0.2412,262.6,0.5
436,1,627.07,30289.15,0.467815,8.664274187386045e-07,0.676424,263.4,0.243,262.4,0.6
437,1,627.76,30251.63,0.49782,8.683873930200944e-07,0.874515,264.3,0.2421,262.7,0.6
438,1,628.45,30214.36,0.465202,8.703473673015843e-07,0.697969,263.7,0.2427,262.6,0.6
439,1,629.14,30177.13,0.425265,8.723073415830742e-07,0.607854,266.2,0.2404,262.6,0.6
440,1,629.83,30140.25,0.469212,8.742673158645642e-07,0.7475,263.0,0.2433,262.5,0.6
441,1,630.55,30104.61,0.406716,8.762272901460541e-07,0.817926,266.7,0.24,262.6,0.6
442,1,631.25,30068.45,0.426457,8.78187264427544e-07,0.706268,254.2,0.2518,262.0,0.7
443,1,631.93,30031.64,0.427857,8.801472387090339e-07,0.555109,267.0,0.2397,262.0,0.7
444,1,632.62,29995.38,0.467019,8.821072129905237e-07,0.710961,265.0,0.2415,262.0,0.7
445,1,633.31,29959.25,0.389998,8.840671872720135e-07,0.634419,264.0,0.2425,261.9,0.7
446,1,634.0,29923.11,0.435435,8.860271615535033e-07,0.53813,267.3,0.2395,262.6,0.7
447,1,634.69,29887.39,0.417596,8.879871358349932e-07,0.611799,264.1,0.2423,262.6,0.7
448,1,635.38,29851.55,0.420459,8.89947110116483e-07,0.555991,266.9,0.2397,262.7,0.7
449,1,636.08,29816.21,0.494429,8.919070843979728e-07,0.630118,263.8,0.2427,262.6,0.7
450,1,636.76,29780.75,0.432648,8.938670586794626e-07,0.881409,264.6,0.2418,262.5,0.7
451,1,637.46,29745.65,0.40478,8.958270329609525e-07,1.057316,263.8,0.2426,262.4,0.7
452,1,638.17,29711.76,0.401286,8.977870072424423e-07,0.718497,239.9,0.2668,261.1,0.7
453,1,638.84,29675.88,0.404477,8.997469815239322e-07,0.489533,264.2,0.2423,261.0,0.7
454,1,639.57,29642.94,0.411857,9.01706955805422e-07,0.660609,229.4,0.279,259.1,0.7
455,1,640.23,29606.65,0.412964,9.03666930086912e-07,0.5923,264.7,0.2417,259.0,0.7
456,1,640.92,29572.38,0.457818,9.056269043684018e-07,0.807503,261.2,0.245,258.9,0.7
457,1,641.61,29537.9,0.408886,9.075868786498917e-07,0.73061,266.3,0.2403,259.0,0.7
458,1,642.3,29503.77,0.443966,9.095468529313815e-07,0.509683,266.0,0.2406,259.1,0.7
459,1,642.99,29469.63,0.462171,9.115068272128713e-07,0.893454,265.2,0.2413,259.1,0.7
460,1,643.68,29435.68,0.427054,9.134668014943612e-07,0.639417,267.5,0.2392,259.3,0.7
461,1,644.39,29402.94,0.451679,9.154267757758511e-07,0.677139,267.3,0.2394,259.3,0.7
462,1,645.08,29369.23,0.463887,9.17386750057341e-07,0.586806,266.2,0.2404,259.9,0.7
463,1,645.77,29335.81,0.444186,9.193467243388308e-07,0.590471,266.7,0.24,259.9,0.7
464,1,646.48,29303.54,0.441381,9.213066986203206e-07,0.66838,242.8,0.2636,258.7,0.7
465,1,647.15,29269.38,0.44383,9.232666729018104e-07,0.814288,264.9,0.2416,258.8,0.7
466,1,647.85,29236.44,0.38686,9.252266471833002e-07,0.790543,263.6,0.2428,258.6,0.7
467,1,648.53,29203.48,0.443295,9.271866214647899e-07,0.557059,265.2,0.2414,258.6,0.7
468,1,649.22,29170.72,0.438858,9.291465957462797e-07,1.076099,265.3,0.2412,258.6,0.7
469,1,649.91,29137.99,0.410855,9.311065700277696e-07,0.730266,266.6,0.24,258.7,0.7
470,1,650.61,29105.59,0.436244,9.330665443092594e-07,0.638321,263.4,0.243,258.6,0.7
471,1,651.29,29073.18,0.391121,9.350265185907494e-07,0.568546,265.0,0.2415,258.7,0.7
472,1,651.99,29041.18,0.400971,9.369864928722393e-07,0.731327,260.0,0.2461,259.8,0.7
473,1,652.67,29008.84,0.40332,9.389464671537292e-07,0.577932,266.9,0.2398,260.0,0.7
474,1,653.37,28977.08,0.40096,9.409064414352191e-07,0.529302,262.7,0.2436,261.8,0.7
475,1,654.06,28945.14,0.406724,9.42866415716709e-07,0.720461,266.9,0.2398,261.9,0.7
476,1,654.75,28913.54,0.430805,9.448263899981988e-07,0.561353,264.4,0.2421,262.1,0.7
477,1,655.44,28881.99,0.417096,9.467863642796888e-07,0.651789,264.8,0.2417,262.0,0.7
478,1,656.13,28850.71,0.432789,9.487463385611787e-07,0.57591,261.7,0.2446,261.8,0.7
479,1,656.82,28819.28,0.429245,9.507063128426686e-07,0.630713,265.2,0.2413,261.8,0.7
480,1,657.51,28788.14,0.386928,9.526662871241584e-07,0.480949,264.7,0.2418,261.7,0.7
481,1,658.23,28758.25,0.463491,9.546262614056481e-07,0.825643,264.7,0.2418,261.6,0.7
482,1,658.92,28727.17,0.419368,9.56586235687138e-07,0.587088,267.4,0.2394,261.7,0.7
483,1,659.61,28696.39,0.431377,9.58546209968628e-07,0.61258,266.1,0.2405,261.6,0.7
484,1,660.3,28665.7,0.45315,9.605061842501178e-07,0.820619,266.1,0.2405,262.9,0.7
485,1,660.99,28635.19,0.441446,9.624661585316076e-07,0.771128,264.7,0.2418,262.9,0.7
486,1,661.69,28605.28,0.414963,9.644261328130974e-07,1.079812,265.5,0.2411,262.9,0.7
487,1,662.38,28575.01,0.403917,9.663861070945872e-07,0.57793,265.1,0.2414,262.9,0.7
488,1,663.07,28544.74,0.402824,9.68346081376077e-07,0.589293,266.1,0.2405,262.9,0.7
489,1,663.76,28514.73,0.447489,9.70306055657567e-07,0.713539,263.6,0.2428,262.7,0.8
490,1,664.45,28484.72,0.443949,9.722660299390568e-07,0.840652,265.1,0.2415,262.8,0.8
491,1,665.15,28454.99,0.4293,9.742260042205466e-07,0.681846,263.3,0.2431,262.7,0.8
492,1,665.84,28425.26,0.434139,9.761859785020365e-07,0.63955,264.8,0.2417,262.9,0.8
493,1,666.53,28395.69,0.370375,9.781459527835265e-07,0.945045,264.8,0.2417,262.8,0.8
494,1,667.22,28366.32,0.400884,9.801059270650165e-07,0.754042,263.9,0.2425,263.0,0.7
495,1,667.94,28338.28,0.414168,9.820659013465063e-07,0.812231,234.7,0.2727,261.2,0.7
496,1,668.6,28307.81,0.454155,9.840258756279961e-07,0.880769,263.0,0.2433,261.1,0.7
497,1,669.29,28278.66,0.419891,9.859858499094861e-07,0.726435,264.3,0.2421,261.1,0.7
498,1,669.99,28249.72,0.418101,9.87945824190976e-07,0.63754,263.2,0.2432,261.2,0.7
499,1,670.68,28220.87,0.402756,9.899057984724658e-07,0.661858,265.7,0.2409,261.2,0.7
500,1,671.37,28192.12,0.45425,9.918657727539556e-07,0.770368,264.8,0.2417,261.2,0.8
501,1,672.09,28164.58,0.423035,9.938257470354456e-07,0.590559,263.4,0.243,261.1,0.8
502,1,672.78,28135.99,0.385882,9.957857213169354e-07,0.659365,264.1,0.2424,260.9,0.8
503,1,673.47,28107.57,0.458548,9.977456955984252e-07,0.861937,264.9,0.2416,260.9,0.8
504,1,674.16,28079.33,0.424901,9.997056698799153e-07,0.731568,264.0,0.2424,260.8,0.8
505,1,674.85,28051.12,0.45615,1.001665644161405e-06,0.703823,263.8,0.2426,260.7,0.8
506,1,675.54,28022.98,0.406309,1.003625618442895e-06,0.611381,265.9,0.2407,260.8,0.7
507,1,676.24,27995.08,0.440567,1.005585592724385e-06,0.729715,264.3,0.2422,260.8,0.7
508,1,676.93,27967.23,0.493685,1.0075455670058747e-06,0.696775,263.6,0.2428,260.7,0.7
509,1,677.62,27939.56,0.441913,1.0095055412873645e-06,0.979221,263.8,0.2426,260.7,0.7
510,1,678.31,27911.89,0.434769,1.0114655155688543e-06,0.724397,262.2,0.2441,260.6,0.7
511,1,679.0,27884.29,0.433877,1.0134254898503441e-06,0.774242,264.8,0.2417,260.7,0.7
512,1,679.7,27856.95,0.417765,1.015385464131834e-06,0.948091,263.8,0.2426,260.7,0.7
513,1,680.39,27829.57,0.4952,1.0173454384133238e-06,0.903861,265.7,0.2409,260.7,0.7
514,1,681.1,27803.16,0.404854,1.0193054126948136e-06,0.685368,245.5,0.2607,259.7,0.7
515,1,681.77,27775.33,0.416611,1.0212653869763034e-06,0.620588,262.6,0.2437,261.3,0.7
516,1,682.49,27749.44,0.406787,1.0232253612577932e-06,0.637426,235.8,0.2714,259.7,0.7
517,1,683.16,27721.37,0.424454,1.025185335539283e-06,0.784641,264.0,0.2424,259.7,0.7
518,1,683.85,27694.49,0.417841,1.0271453098207728e-06,0.728969,265.9,0.2407,259.9,0.7
519,1,684.54,27667.9,0.38078,1.0291052841022626e-06,0.835986,262.7,0.2436,259.8,0.7
520,1,685.23,27641.27,0.426653,1.0310652583837527e-06,0.674323,266.7,0.24,259.8,0.7
521,1,685.96,27615.94,0.456987,1.0330252326652427e-06,0.976285,262.0,0.2442,259.8,0.7
522,1,686.65,27589.47,0.424781,1.0349852069467325e-06,0.544012,262.1,0.2442,259.7,0.7
523,1,687.34,27563.21,0.498162,1.0369451812282223e-06,1.278231,264.8,0.2417,259.7,0.7
524,1,688.03,27536.93,0.454866,1.0389051555097123e-06,1.047479,266.5,0.2401,259.8,0.7
525,1,688.72,27510.92,0.443748,1.0408651297912023e-06,0.587589,264.5,0.242,259.9,0.7
526,1,689.42,27484.95,0.409515,1.0428251040726922e-06,0.710626,264.1,0.2423,259.8,0.7
527,1,690.11,27459.1,0.489055,1.044785078354182e-06,0.742147,262.8,0.2435,259.7,0.7
528,1,690.8,27433.26,0.449641,1.046745052635672e-06,0.703242,265.2,0.2414,259.8,0.7
529,1,691.5,27407.72,0.461372,1.0487050269171618e-06,0.858239,265.1,0.2414,259.8,0.7
530,1,692.19,27382.17,0.390372,1.0506650011986516e-06,0.578562,264.4,0.2421,259.9,0.7
531,1,692.89,27356.71,0.449468,1.0526249754801414e-06,0.554515,262.7,0.2436,259.7,0.7
532,1,693.58,27331.29,0.42001,1.0545849497616314e-06,0.600001,263.2,0.2432,259.7,0.7
533,1,694.31,27307.45,0.421814,1.0565449240431213e-06,0.467985,227.4,0.2815,257.6,0.7
