step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
270,1,105.73,6207.32,0.563126,2.6009208619993937e-08,1.056692,953.3,0.0671,913.2,0.7
271,1,105.86,6191.69,0.596901,2.6096740035616857e-08,0.876883,958.7,0.0668,912.7,0.7
272,1,105.99,6176.2,0.5749,2.6184271451239774e-08,1.174849,946.9,0.0676,913.5,0.7
273,1,106.13,6161.12,0.616319,2.6271802866862695e-08,1.182896,878.1,0.0729,913.9,0.7
274,1,106.25,6145.68,0.546397,2.6359334282485616e-08,0.687277,914.5,0.07,911.2,0.7
275,1,106.39,6130.62,0.63854,2.6446865698108536e-08,1.167356,911.9,0.0702,908.3,0.7
276,1,106.51,6115.34,0.533918,2.6534397113731457e-08,1.059041,965.0,0.0663,909.4,0.7
277,1,106.65,6100.58,0.574153,2.6621928529354374e-08,0.908687,920.9,0.0695,908.9,0.7
278,1,106.78,6085.75,0.626493,2.6709459944977294e-08,1.544845,919.2,0.0696,912.3,0.7
279,1,106.91,6070.85,0.634178,2.6796991360600215e-08,1.344,963.7,0.0664,916.5,0.7
280,1,107.04,6056.34,0.528847,2.6884522776223132e-08,0.680375,937.6,0.0683,915.0,0.7
281,1,107.18,6041.97,0.593998,2.697205419184605e-08,1.499047,983.6,0.0651,916.0,0.7
282,1,107.31,6027.6,0.62051,2.705958560746897e-08,1.310094,966.3,0.0662,919.8,0.7
283,1,107.44,6013.35,0.574915,2.714711702309189e-08,1.372236,944.2,0.0678,925.6,0.7
284,1,107.57,5999.06,0.561603,2.7234648438714808e-08,1.322753,964.1,0.0664,925.6,0.7
285,1,107.71,5985.13,0.668459,2.732217985433773e-08,1.43829,912.3,0.0701,923.5,0.7
286,1,107.84,5971.0,0.610182,2.7409711269960646e-08,1.142137,951.5,0.0673,923.7,0.7
287,1,107.97,5957.06,0.588455,2.7497242685583563e-08,1.090889,959.8,0.0667,933.2,0.7
288,1,108.1,5943.37,0.552759,2.7584774101206484e-08,1.012092,956.3,0.0669,934.1,0.7
289,1,108.23,5929.6,0.557051,2.7672305516829404e-08,0.95498,969.2,0.066,936.7,0.7
290,1,108.37,5916.1,0.55151,2.775983693245232e-08,1.192177,925.2,0.0692,935.2,0.7
291,1,108.5,5902.54,0.600319,2.784736834807524e-08,1.301925,911.1,0.0702,932.8,0.7
292,1,108.62,5888.81,0.567072,2.7934899763698156e-08,1.286724,971.6,0.0659,934.1,0.7
293,1,108.76,5875.41,0.594437,2.8022431179321076e-08,1.488084,977.2,0.0655,939.2,0.7
294,1,108.89,5862.09,0.595951,2.8109962594943997e-08,1.215191,976.2,0.0656,942.4,0.7
295,1,109.02,5848.96,0.536905,2.8197494010566914e-08,1.135435,983.4,0.0651,946.0,0.7
296,1,109.15,5835.86,0.561569,2.828502542618983e-08,1.147803,977.5,0.0655,946.6,0.7
297,1,109.28,5822.97,0.586313,2.8372556841812752e-08,1.358734,966.9,0.0662,948.7,0.7
298,1,109.41,5809.98,0.628188,2.8460088257435673e-08,1.685951,975.7,0.0656,951.6,0.7
299,1,109.55,5797.12,0.517782,2.8547619673058593e-08,0.689883,969.3,0.066,951.9,0.7
300,1,109.68,5784.34,0.548617,2.8635151088681514e-08,1.198836,973.6,0.0657,953.6,0.7
301,1,149.18,7841.16,0.59895,2.872268250430443e-08,1.152681,805.2,0.0795,943.1,0.7
302,1,149.33,7822.51,0.67781,2.881021391992735e-08,1.513595,877.5,0.0729,938.5,0.7
303,1,149.48,7803.84,0.595962,2.8897745335550272e-08,1.107816,923.0,0.0693,937.4,0.7
304,1,149.61,7784.66,0.623689,2.8985276751173193e-08,1.665693,909.1,0.0704,934.7,0.7
305,1,149.74,7765.52,0.580374,2.907280816679611e-08,1.018373,883.6,0.0724,933.1,0.7
306,1,149.87,7746.19,0.554238,2.916033958241903e-08,0.987147,943.6,0.0678,932.7,0.7
307,1,150.0,7727.12,0.581373,2.9247870998041948e-08,0.837075,970.7,0.0659,933.3,0.7
308,1,150.13,7708.22,0.55615,2.933540241366487e-08,1.039704,969.5,0.066,933.6,0.7
309,1,150.26,7689.43,0.584035,2.9422933829287786e-08,0.830817,978.3,0.0654,934.0,0.7
310,1,150.39,7671.05,0.625117,2.9510465244910703e-08,1.48876,896.2,0.0714,932.6,0.7
311,1,150.53,7652.7,0.60921,2.9597996660533623e-08,1.360308,849.7,0.0753,929.1,0.7
312,1,150.66,7634.19,0.548025,2.968552807615654e-08,0.973028,880.5,0.0727,924.5,0.7
313,1,150.79,7615.86,0.575543,2.977305949177946e-08,1.066045,892.9,0.0717,920.4,0.7
314,1,150.91,7597.45,0.57077,2.986059090740238e-08,1.154728,959.4,0.0667,919.6,0.7
315,1,151.05,7579.91,0.575366,2.9948122323025296e-08,1.079745,845.1,0.0757,912.6,0.7
316,1,151.17,7561.57,0.626531,3.0035653738648216e-08,1.505831,943.9,0.0678,911.1,0.7
317,1,151.3,7543.72,0.545082,3.012318515427114e-08,0.757306,968.7,0.0661,911.1,0.7
318,1,151.44,7526.1,0.585406,3.021071656989406e-08,1.077055,944.0,0.0678,909.3,0.8
319,1,151.57,7508.62,0.612971,3.029824798551698e-08,1.122404,906.7,0.0706,906.3,0.8
320,1,151.7,7490.97,0.631161,3.03857794011399e-08,1.193022,949.5,0.0674,905.3,0.8
321,1,151.83,7473.83,0.553179,3.047331081676282e-08,0.870747,959.9,0.0667,914.0,0.7
322,1,151.97,7456.86,0.559128,3.056084223238574e-08,0.662181,879.6,0.0728,914.3,0.7
323,1,152.09,7439.39,0.564073,3.064837364800866e-08,1.0402,953.1,0.0672,915.7,0.7
324,1,152.23,7422.75,0.574964,3.073590506363158e-08,0.880231,852.0,0.0751,912.5,0.7
325,1,152.36,7405.55,0.583118,3.08234364792545e-08,1.402026,905.8,0.0707,913.7,0.7
326,1,152.49,7388.84,0.606955,3.091096789487742e-08,1.241468,856.7,0.0747,909.3,0.7
327,1,152.62,7371.79,0.627545,3.099849931050034e-08,1.251065,943.2,0.0679,908.1,0.7
328,1,152.75,7355.33,0.552222,3.1086030726123257e-08,1.328419,890.1,0.0719,904.6,0.7
329,1,152.89,7339.0,0.555512,3.117356214174618e-08,1.135841,863.3,0.0741,899.2,0.7
330,1,153.01,7322.14,0.584278,3.12610935573691e-08,1.160833,981.9,0.0652,903.1,0.7
331,1,153.14,7305.83,0.632695,3.134862497299202e-08,1.157214,963.8,0.0664,908.8,0.7
332,1,153.28,7289.85,0.550728,3.143615638861493e-08,1.169559,881.2,0.0726,908.9,0.7
333,1,153.4,7273.41,0.598752,3.1523687804237846e-08,1.509836,967.9,0.0661,912.1,0.7
334,1,153.53,7257.35,0.581127,3.1611219219860767e-08,1.432758,965.2,0.0663,912.4,0.7
335,1,153.67,7241.65,0.517904,3.169875063548369e-08,0.71425,890.2,0.0719,914.9,0.7
336,1,153.8,7225.62,0.507395,3.17862820511066e-08,1.07992,961.0,0.0666,915.5,0.7
337,1,153.92,7209.77,0.573502,3.187381346672952e-08,1.073103,977.3,0.0655,916.1,0.7
338,1,154.06,7194.4,0.658478,3.196134488235244e-08,1.729878,869.0,0.0736,912.6,0.7
339,1,154.19,7178.61,0.579035,3.204887629797536e-08,1.278817,917.8,0.0697,913.1,0.7
340,1,154.31,7162.91,0.5632,3.2136407713598283e-08,1.020355,977.1,0.0655,914.3,0.7
341,1,154.45,7147.65,0.565755,3.2223939129221204e-08,1.003816,976.6,0.0655,915.1,0.7
342,1,154.58,7132.34,0.524643,3.2311470544844125e-08,0.796314,953.1,0.0671,918.7,0.7
343,1,154.71,7117.24,0.591946,3.2399001960467045e-08,1.252489,917.8,0.0697,917.0,0.7
344,1,154.85,7102.4,0.460678,3.248653337608996e-08,0.626941,855.9,0.0748,917.3,0.7
345,1,154.98,7087.26,0.53842,3.257406479171288e-08,0.800933,870.4,0.0735,915.5,0.7
346,1,155.11,7072.14,0.568959,3.26615962073358e-08,1.057888,914.4,0.07,918.5,0.7
347,1,155.24,7057.29,0.669979,3.274912762295872e-08,1.369094,904.4,0.0708,916.5,0.7
348,1,155.37,7042.55,0.502836,3.283665903858164e-08,0.775217,891.4,0.0718,916.7,0.7
349,1,155.5,7027.58,0.608174,3.292419045420456e-08,1.551383,965.9,0.0663,921.7,0.7
350,1,155.63,7013.26,0.48942,3.3011721869827476e-08,0.887651,902.0,0.071,916.6,0.8
351,1,155.77,6998.81,0.533107,3.309925328545039e-08,0.839685,890.4,0.0719,913.0,0.8
352,1,155.89,6984.06,0.518968,3.318678470107331e-08,0.77513,969.2,0.066,917.3,0.8
353,1,156.02,6969.64,0.536404,3.327431611669623e-08,1.236681,971.9,0.0659,917.7,0.8
354,1,156.15,6955.41,0.54569,3.3361847532319145e-08,1.225038,931.4,0.0687,916.0,0.8
355,1,156.29,6941.41,0.542306,3.3449378947942065e-08,1.03398,875.3,0.0731,915.3,0.8
356,1,156.41,6927.07,0.584488,3.3536910363564986e-08,0.846146,930.8,0.0688,914.1,0.8
357,1,156.55,6913.16,0.54333,3.36244417791879e-08,1.097553,885.8,0.0722,909.8,0.8
358,1,156.67,6898.91,0.621661,3.371197319481082e-08,0.775824,954.3,0.0671,913.8,0.8
359,1,156.81,6885.35,0.594344,3.3799504610433734e-08,0.88114,847.1,0.0756,910.2,0.8
360,1,156.93,6871.12,0.57877,3.3887036026056655e-08,1.073335,941.1,0.068,908.5,0.8
361,1,157.07,6857.46,0.498138,3.3974567441679576e-08,0.761537,963.5,0.0664,907.9,0.8
362,1,157.2,6843.7,0.513284,3.406209885730249e-08,0.999192,980.1,0.0653,909.1,0.8
363,1,157.33,6830.28,0.652033,3.414963027292541e-08,1.10945,908.5,0.0704,908.6,0.8
364,1,157.47,6816.86,0.593173,3.4237161688548324e-08,0.812038,870.2,0.0735,909.3,0.8
365,1,157.6,6803.69,0.544034,3.4324693104171245e-08,0.935743,812.2,0.0788,905.9,0.8
366,1,157.72,6789.79,0.610399,3.4412224519794165e-08,0.971766,947.8,0.0675,907.6,0.8
367,1,157.86,6776.76,0.553273,3.4499755935417086e-08,0.559853,866.8,0.0738,905.6,0.8
368,1,157.98,6763.25,0.495491,3.4587287351040006e-08,0.862819,949.5,0.0674,908.3,0.8
369,1,158.12,6750.12,0.581711,3.467481876666293e-08,1.275291,932.0,0.0687,906.8,0.8
370,1,158.25,6737.01,0.538116,3.476235018228585e-08,1.161663,952.1,0.0672,910.5,0.7
371,1,158.38,6724.0,0.56621,3.484988159790876e-08,1.009762,937.9,0.0682,912.9,0.7
372,1,158.51,6710.97,0.53225,3.4937413013531675e-08,0.991109,970.9,0.0659,912.8,0.7
373,1,158.64,6698.11,0.559416,3.5024944429154596e-08,0.983138,944.9,0.0677,911.7,0.7
374,1,158.77,6685.23,0.49772,3.5112475844777516e-08,0.916296,961.0,0.0666,913.0,0.7
375,1,158.9,6672.67,0.527857,3.520000726040044e-08,1.084811,900.3,0.0711,914.3,0.7
376,1,159.03,6659.92,0.56034,3.528753867602335e-08,1.24752,926.9,0.069,914.0,0.7
377,1,159.16,6647.19,0.610642,3.5375070091646265e-08,0.936487,967.4,0.0662,917.9,0.7
378,1,159.29,6634.66,0.677643,3.5462601507269185e-08,1.479063,950.4,0.0673,918.1,0.7
379,1,159.43,6622.38,0.579294,3.55501329228921e-08,0.871674,894.9,0.0715,920.7,0.7
380,1,159.56,6610.18,0.538069,3.563766433851502e-08,1.130948,860.4,0.0744,916.4,0.7
381,1,159.69,6597.77,0.628418,3.572519575413794e-08,1.204022,941.4,0.068,915.3,0.7
382,1,159.83,6585.61,0.580071,3.5812727169760854e-08,0.719778,904.9,0.0707,911.7,0.7
383,1,159.96,6573.3,0.576976,3.5900258585383775e-08,0.921949,949.6,0.0674,913.7,0.7
384,1,160.09,6561.25,0.565281,3.598779000100669e-08,1.087669,910.3,0.0703,915.8,0.7
385,1,160.23,6549.47,0.483483,3.607532141662961e-08,0.523649,821.7,0.0779,916.4,0.7
386,1,160.36,6537.36,0.487982,3.616285283225253e-08,1.248572,838.2,0.0764,910.5,0.7
387,1,160.48,6525.04,0.531414,3.625038424787545e-08,1.001663,944.0,0.0678,914.4,0.7
388,1,160.61,6513.13,0.517774,3.6337915663498365e-08,1.010551,942.9,0.0679,914.1,0.7
389,1,160.75,6501.34,0.495286,3.642544707912128e-08,0.968647,929.9,0.0688,914.2,0.7
390,1,160.88,6489.51,0.567811,3.65129784947442e-08,1.273054,948.4,0.0675,914.0,0.7
391,1,161.01,6477.85,0.503349,3.660050991036712e-08,0.794956,917.2,0.0698,913.0,0.7
392,1,161.14,6466.19,0.634906,3.6688041325990034e-08,1.159008,920.3,0.0695,910.8,0.7
393,1,161.28,6454.91,0.592521,3.6775572741612954e-08,0.949385,846.1,0.0756,905.6,0.7
394,1,161.41,6443.44,0.604772,3.6863104157235875e-08,1.214185,815.2,0.0785,898.1,0.7
395,1,161.53,6431.49,0.528185,3.6950635572858795e-08,1.046999,952.7,0.0672,900.6,0.7
396,1,161.67,6420.32,0.521199,3.703816698848171e-08,1.071511,862.9,0.0742,897.4,0.7
397,1,161.8,6408.78,0.556008,3.712569840410463e-08,0.870319,904.4,0.0708,894.6,0.7
398,1,161.93,6397.5,0.578154,3.721322981972755e-08,0.906489,895.7,0.0715,891.9,0.7
399,1,162.07,6386.46,0.570423,3.7300761235350464e-08,0.867095,833.0,0.0768,888.5,0.7
400,1,162.19,6374.83,0.652491,3.7388292650973385e-08,1.594115,963.0,0.0665,893.6,0.7
401,1,162.43,6367.83,0.599654,3.7475824066596306e-08,1.132889,874.7,0.0732,890.4,0.7
402,1,162.55,6356.41,0.558033,3.756335548221922e-08,1.074986,968.6,0.0661,893.3,0.7
403,1,162.68,6345.32,0.550003,3.765088689784214e-08,0.85143,972.2,0.0658,894.2,0.7
404,1,162.82,6334.66,0.546134,3.7738418313465054e-08,0.796606,850.4,0.0753,891.1,0.7
405,1,162.95,6323.69,0.61114,3.782594972908797e-08,0.926861,854.3,0.0749,892.9,0.7
406,1,163.07,6312.43,0.52394,3.791348114471089e-08,0.797947,961.8,0.0665,898.9,0.7
407,1,163.21,6301.65,0.52058,3.800101256033381e-08,0.48809,941.2,0.068,898.9,0.7
408,1,163.34,6290.81,0.578555,3.808854397595672e-08,0.676825,955.1,0.067,899.4,0.7
409,1,163.47,6280.28,0.60076,3.8176075391579644e-08,1.493432,893.7,0.0716,897.6,0.7
410,1,163.6,6269.39,0.53211,3.8263606807202564e-08,1.206409,955.9,0.067,897.8,0.7
411,1,163.73,6258.67,0.57164,3.8351138222825485e-08,0.739332,971.5,0.0659,900.3,0.7
412,1,163.86,6248.12,0.57317,3.8438669638448405e-08,0.876057,958.7,0.0668,902.1,0.7
413,1,163.99,6237.69,0.656521,3.8526201054071326e-08,0.99683,920.7,0.0695,906.0,0.7
414,1,164.12,6227.13,0.584,3.8613732469694246e-08,1.531889,955.0,0.067,913.3,0.7
415,1,164.25,6216.66,0.489568,3.870126388531717e-08,0.796919,963.3,0.0664,913.6,0.7
416,1,164.39,6206.52,0.50732,3.878879530094009e-08,0.911975,862.4,0.0742,913.5,0.7
417,1,164.51,6195.93,0.566576,3.887632671656301e-08,0.696675,940.5,0.068,915.3,0.7
418,1,164.65,6185.78,0.555466,3.896385813218593e-08,0.943942,884.1,0.0724,914.7,0.7
419,1,164.78,6175.36,0.53128,3.905138954780885e-08,0.935462,943.4,0.0678,920.7,0.7
420,1,164.9,6165.09,0.602884,3.913892096343176e-08,1.174978,972.5,0.0658,921.2,0.7
421,1,165.05,6155.31,0.562539,3.9226452379054684e-08,1.4416,937.5,0.0683,924.4,0.7
422,1,165.18,6145.21,0.651902,3.9313983794677604e-08,0.820847,960.3,0.0666,924.1,0.7
423,1,165.31,6135.11,0.597763,3.9401515210300525e-08,1.179446,981.1,0.0652,924.7,0.7
424,1,165.44,6125.18,0.60049,3.9489046625923445e-08,0.787434,954.1,0.0671,930.2,0.7
425,1,165.57,6115.24,0.471105,3.9576578041546366e-08,0.736644,955.2,0.067,935.6,0.7
426,1,165.71,6105.52,0.563222,3.9664109457169287e-08,0.848446,903.6,0.0708,932.8,0.7
427,1,165.83,6095.48,0.541872,3.975164087279221e-08,0.831687,975.4,0.0656,934.5,0.7
428,1,165.97,6085.68,0.56532,3.983917228841513e-08,1.341648,963.8,0.0664,934.7,0.7
429,1,166.09,6075.82,0.532218,3.992670370403805e-08,0.787677,981.1,0.0652,939.1,0.7
430,1,166.22,6066.05,0.561542,4.001423511966096e-08,0.523969,982.2,0.0652,940.4,0.7
431,1,166.36,6056.47,0.495936,4.010176653528388e-08,1.063558,930.0,0.0688,938.5,0.7
432,1,166.49,6046.78,0.597158,4.01892979509068e-08,0.990666,952.3,0.0672,938.2,0.7
433,1,166.62,6037.23,0.587609,4.0276829366529724e-08,0.993325,930.4,0.0688,938.8,0.7
434,1,166.75,6027.73,0.54283,4.0364360782152644e-08,0.750066,932.3,0.0686,937.7,0.7
435,1,166.88,6018.12,0.602616,4.0451892197775565e-08,1.173738,975.4,0.0656,938.3,0.7
436,1,167.02,6008.8,0.592076,4.053942361339848e-08,1.025883,914.2,0.07,941.1,0.7
437,1,167.15,5999.38,0.527094,4.062695502902139e-08,1.114554,957.1,0.0669,941.9,0.7
438,1,167.28,5990.02,0.603955,4.0714486444644313e-08,1.104467,936.8,0.0683,944.7,0.7
439,1,167.41,5980.79,0.545828,4.0802017860267234e-08,1.082502,895.7,0.0714,942.2,0.7
440,1,167.55,5971.47,0.511613,4.0889549275890155e-08,0.602002,900.5,0.0711,938.5,0.7
441,1,167.69,5962.65,0.579952,4.097708069151307e-08,1.252014,824.9,0.0776,932.1,0.7
442,1,167.81,5953.07,0.557669,4.106461210713598e-08,1.51851,934.8,0.0685,930.9,0.7
443,1,167.94,5943.8,0.593481,4.11521435227589e-08,1.01543,968.4,0.0661,930.1,0.7
444,1,168.07,5934.86,0.52482,4.1239674938381824e-08,0.719722,875.3,0.0731,926.1,0.7
445,1,168.2,5925.71,0.54094,4.132720635400474e-08,0.96163,884.1,0.0724,922.5,0.7
446,1,168.33,5916.47,0.583956,4.141473776962766e-08,0.901406,931.0,0.0687,923.9,0.7
447,1,168.46,5907.33,0.524486,4.150226918525058e-08,0.90793,970.8,0.0659,923.7,0.7
448,1,168.59,5898.49,0.614328,4.15898006008735e-08,1.226777,909.5,0.0704,921.3,0.7
449,1,168.72,5889.37,0.622579,4.167733201649642e-08,1.272123,973.0,0.0658,920.9,0.7
450,1,168.85,5880.6,0.595354,4.176486343211934e-08,1.279761,914.9,0.07,917.8,0.7
451,1,168.98,5871.63,0.524429,4.185239484774226e-08,0.934728,961.4,0.0666,919.2,0.7
452,1,169.11,5862.74,0.52174,4.193992626336518e-08,1.024387,975.8,0.0656,920.3,0.7
453,1,169.24,5853.95,0.457923,4.20274576789881e-08,0.676057,965.3,0.0663,921.9,0.7
454,1,169.38,5845.45,0.530222,4.211498909461102e-08,0.640172,867.2,0.0738,918.6,0.7
455,1,169.5,5836.52,0.579112,4.2202520510233937e-08,0.990906,949.2,0.0674,917.5,0.7
456,1,169.65,5828.34,0.565653,4.229005192585686e-08,1.214173,786.0,0.0814,910.1,0.7
457,1,169.77,5819.28,0.512856,4.237758334147978e-08,0.881626,947.8,0.0675,909.7,0.6
458,1,169.9,5810.82,0.59003,4.24651147571027e-08,1.031175,902.0,0.071,907.9,0.7
459,1,170.03,5802.17,0.572622,4.255264617272562e-08,0.961818,930.5,0.0688,909.6,0.7
460,1,170.16,5793.59,0.555482,4.264017758834853e-08,0.919305,965.0,0.0663,912.8,0.7
461,1,170.3,5785.4,0.553911,4.2727709003971453e-08,0.944446,911.0,0.0703,917.6,0.7
462,1,170.43,5776.82,0.580003,4.2815240419594374e-08,0.612786,950.4,0.0673,918.4,0.6
463,1,170.56,5768.37,0.5566,4.290277183521729e-08,0.975528,966.0,0.0663,918.4,0.6
464,1,170.69,5759.95,0.53663,4.29903032508402e-08,1.250564,985.3,0.065,923.8,0.6
465,1,170.82,5751.56,0.578674,4.307783466646312e-08,1.00684,985.7,0.0649,928.8,0.6
466,1,170.95,5743.24,0.566779,4.316536608208604e-08,0.976857,975.5,0.0656,930.9,0.6
467,1,171.08,5735.08,0.521548,4.3252897497708963e-08,0.722533,939.4,0.0681,929.3,0.7
468,1,171.21,5726.8,0.513101,4.334042891333188e-08,0.51014,964.7,0.0663,931.9,0.7
469,1,171.34,5718.62,0.543424,4.34279603289548e-08,0.820739,949.9,0.0674,930.7,0.7
470,1,171.48,5710.57,0.574172,4.351549174457772e-08,0.760814,913.9,0.07,930.6,0.7
471,1,171.61,5702.33,0.552023,4.360302316020064e-08,0.908694,957.7,0.0668,930.5,0.7
472,1,171.74,5694.32,0.49833,4.369055457582356e-08,0.506154,957.8,0.0668,929.6,0.7
473,1,171.88,5686.43,0.532275,4.3778085991446474e-08,1.37372,879.9,0.0727,925.3,0.7
474,1,172.01,5678.36,0.531478,4.386561740706939e-08,0.681236,890.0,0.0719,926.6,0.7
475,1,172.13,5670.11,0.551308,4.39531488226923e-08,0.628663,975.8,0.0656,928.0,0.7
476,1,172.26,5662.18,0.544453,4.4040680238315215e-08,0.729105,943.3,0.0678,937.2,0.7
477,1,172.39,5654.28,0.520211,4.4128211653938136e-08,0.74258,919.8,0.0696,935.8,0.7
478,1,172.52,5646.28,0.523875,4.421574306956105e-08,0.614526,955.3,0.067,938.7,0.7
479,1,172.65,5638.36,0.467882,4.4303274485183964e-08,0.711655,979.8,0.0653,941.1,0.7
480,1,172.79,5630.73,0.560042,4.4390805900806884e-08,0.871571,887.8,0.0721,937.1,0.7
481,1,172.92,5622.91,0.450614,4.44783373164298e-08,0.720285,971.9,0.0658,940.1,0.7
482,1,173.05,5615.09,0.544121,4.456586873205271e-08,0.88508,978.2,0.0654,941.3,0.7
483,1,173.18,5607.39,0.497359,4.4653400147675626e-08,0.795774,975.8,0.0656,941.8,0.7
484,1,173.31,5599.68,0.604064,4.474093156329855e-08,1.127836,972.2,0.0658,941.1,0.7
485,1,173.44,5592.0,0.530705,4.482846297892146e-08,0.529969,973.7,0.0657,940.5,0.7
486,1,173.57,5584.35,0.53547,4.491599439454438e-08,0.912585,974.3,0.0657,940.4,0.7
487,1,173.71,5576.79,0.576726,4.50035258101673e-08,0.863536,942.5,0.0679,940.7,0.7
488,1,173.84,5569.16,0.49242,4.509105722579022e-08,0.944087,961.5,0.0666,940.6,0.7
489,1,173.97,5561.61,0.519244,4.517858864141314e-08,0.70765,961.7,0.0665,941.3,0.7
490,1,174.1,5554.29,0.560507,4.5266120057036064e-08,0.619067,862.2,0.0742,938.5,0.6
491,1,174.23,5546.57,0.571264,4.535365147265898e-08,1.082092,973.4,0.0658,939.1,0.7
492,1,174.36,5539.12,0.586395,4.54411828882819e-08,0.898493,962.7,0.0665,939.3,0.7
493,1,174.49,5531.69,0.53809,4.552871430390482e-08,0.743868,966.4,0.0662,943.7,0.7
494,1,174.62,5524.28,0.478394,4.561624571952773e-08,0.498877,956.3,0.0669,947.2,0.7
495,1,174.75,5516.88,0.545449,4.5703777135150647e-08,0.914747,968.8,0.0661,946.7,0.7
496,1,174.88,5509.55,0.528672,4.579130855077357e-08,0.608346,949.5,0.0674,947.1,0.7
497,1,175.02,5502.33,0.521809,4.587883996639649e-08,0.745447,908.2,0.0705,946.4,0.7
498,1,175.15,5495.19,0.523115,4.596637138201941e-08,0.805146,852.8,0.0751,940.9,0.7
499,1,175.28,5487.75,0.552218,4.605390279764232e-08,1.169746,929.6,0.0688,938.4,0.7
500,1,175.41,5480.51,0.520539,4.614143421326524e-08,0.621913,941.3,0.068,941.2,0.7
501,1,175.55,5473.45,0.55392,4.6228965628888163e-08,0.763359,969.5,0.066,941.1,0.7
502,1,175.68,5466.31,0.598689,4.6316497044511084e-08,1.185913,949.2,0.0674,939.8,0.7
503,1,175.81,5459.13,0.529122,4.6404028460134e-08,0.625045,969.6,0.066,939.4,0.7
504,1,175.94,5452.0,0.53244,4.649155987575691e-08,0.666443,965.3,0.0663,939.2,0.7
505,1,176.07,5444.96,0.523631,4.6579091291379826e-08,0.65976,942.2,0.0679,937.7,0.7
506,1,176.2,5437.86,0.478143,4.6666622707002746e-08,0.500246,956.0,0.0669,936.9,0.7
507,1,176.33,5430.84,0.598716,4.675415412262567e-08,0.720443,953.5,0.0671,937.5,0.7
508,1,176.46,5423.77,0.527167,4.684168553824858e-08,0.733726,970.4,0.066,938.0,0.7
509,1,176.59,5416.74,0.554273,4.6929216953871495e-08,0.589306,981.3,0.0652,939.0,0.6
510,1,176.72,5409.78,0.488768,4.7016748369494415e-08,0.682307,970.7,0.0659,944.6,0.7
511,1,176.86,5402.91,0.544646,4.710427978511733e-08,0.970268,942.3,0.0679,943.2,0.7
512,1,176.98,5395.95,0.587049,4.719181120074025e-08,1.14676,958.4,0.0668,943.0,0.7
513,1,177.12,5389.09,0.545607,4.7279342616363164e-08,0.637172,959.8,0.0667,942.8,0.6
514,1,177.25,5382.25,0.53119,4.7366874031986084e-08,0.726706,970.2,0.066,943.5,0.6
515,1,177.38,5375.6,0.561881,4.7454405447609005e-08,0.53195,894.9,0.0715,939.8,0.6
516,1,177.51,5368.7,0.548227,4.754193686323192e-08,0.658767,943.9,0.0678,939.5,0.6
517,1,177.65,5362.02,0.630406,4.762946827885484e-08,1.13061,912.7,0.0701,939.7,0.6
518,1,177.78,5355.32,0.518389,4.771699969447776e-08,0.46807,897.7,0.0713,942.3,0.6
519,1,177.91,5348.67,0.555433,4.7804531110100674e-08,0.883773,869.3,0.0736,939.0,0.6
520,1,178.04,5341.79,0.49649,4.7892062525723595e-08,0.920278,932.8,0.0686,938.5,0.6
521,1,178.17,5335.24,0.577094,4.7979593941346515e-08,1.074061,951.2,0.0673,937.8,0.6
522,1,178.31,5328.68,0.599901,4.8067125356969436e-08,0.995729,910.1,0.0703,935.8,0.6
523,1,178.44,5322.03,0.592459,4.8154656772592356e-08,0.8451,936.4,0.0683,934.2,0.6
524,1,178.57,5315.49,0.522491,4.824218818821528e-08,0.781473,899.0,0.0712,930.9,0.6
525,1,178.7,5308.82,0.512625,4.83297196038382e-08,0.844151,944.1,0.0678,931.0,0.6
526,1,178.83,5302.3,0.538646,4.841725101946112e-08,0.985803,933.1,0.0686,929.9,0.6
527,1,178.96,5295.69,0.561898,4.850478243508403e-08,0.602105,970.7,0.0659,930.6,0.6
528,1,179.09,5289.17,0.503701,4.859231385070695e-08,0.594809,974.3,0.0657,930.8,0.6
529,1,179.22,5282.84,0.514734,4.867984526632987e-08,1.048707,908.0,0.0705,927.2,0.6
530,1,179.35,5276.35,0.565068,4.876737668195279e-08,0.754733,926.6,0.0691,925.1,0.6
531,1,179.48,5269.85,0.546782,4.885490809757571e-08,1.050654,969.7,0.066,926.5,0.6
532,1,179.61,5263.45,0.502987,4.894243951319863e-08,1.086606,969.8,0.066,927.0,0.6
533,1,179.74,5257.06,0.558386,4.9029970928821555e-08,0.611479,969.7,0.066,927.3,0.6
534,1,179.88,5250.98,0.529163,4.911750234444447e-08,1.078586,852.2,0.0751,921.1,0.6
535,1,180.01,5244.4,0.505845,4.920503376006738e-08,1.098509,952.7,0.0672,923.9,0.7
536,1,180.14,5238.11,0.54007,4.9292565175690304e-08,0.600759,955.2,0.067,924.5,0.6
537,1,180.28,5232.17,0.490217,4.938009659131322e-08,0.733014,814.5,0.0786,919.0,0.6
538,1,180.41,5225.75,0.535291,4.946762800693613e-08,0.93101,894.3,0.0716,918.7,0.6
539,1,180.54,5219.54,0.531068,4.9555159422559046e-08,0.678147,884.4,0.0724,919.5,0.6
